GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
5/09/2020 13:40,11,-36.3435628,174.5174998,94.42,3,31.5,1.6,5,GPS Schedule,4.754543409,5.412415631,8.304014127
5/09/2020 13:50,11,-36.3435145,174.5174914,106.77,2,31.5,5.6,4,GPS Schedule,97.19263467,7.011829611,11.31724908
5/09/2020 14:01,11,-36.3435136,174.5175695,93.4,63,34,1.4,6,GPS Schedule,32.9874204,4.77245977,2.030598268
5/09/2020 14:10,11,-36.3435365,174.5176145,108.51,4,32,1.4,6,GPS Schedule,-166.7521097,6.356358781,6.017144565
5/09/2020 14:20,11,-36.3434957,174.5175648,99.47,4,32,1.4,6,GPS Schedule,-133.4183003,8.227551307,10.09960933
5/09/2020 14:30,11,-36.3435698,174.5175616,101.81,4,32,1.6,6,GPS Schedule,-16.23703503,1.934729607,11.32966028
5/09/2020 15:00,11,-36.3435867,174.5175669,109.37,35,32.5,2.4,6,GPS Schedule,-11.38088311,9.426538783,4.271582871
5/09/2020 15:10,11,-36.3436633,174.5176123,116.39,2,30.5,3.8,5,GPS Schedule,-164.2323377,12.49015511,8.872398162
5/09/2020 15:20,11,-36.3435524,174.5175885,92.62,3,30.5,1.8,6,GPS Schedule,-138.1650117,6.253553924,2.401349818
5/09/2020 15:30,11,-36.3436002,174.5175516,105.65,35,32.5,1.4,7,GPS Schedule,178.5878972,8.648054459,15.3558953
5/09/2020 15:40,11,-36.3435331,174.5176006,92.16,2,31,8,5,GPS Schedule,-83.11124456,11.69421542,2.444504016
5/09/2020 15:50,11,-36.343469,174.5174972,96.76,2,32,1.2,6,GPS Schedule,-167.9350647,11.46537539,14.05386063
5/09/2020 16:00,11,-36.3435476,174.5175801,108.53,3,31.5,6,5,GPS Schedule,49.69190593,3.586118122,3.421677943
5/09/2020 16:10,11,-36.3435795,174.5175737,103.72,57,33,1.2,5,GPS Schedule,-142.8978337,5.51120207,2.77446016
5/09/2020 16:20,11,-36.3435452,174.5176181,100.45,19,32.5,5.8,4,GPS Schedule,-175.8714752,8.242843302,12.79620363
5/09/2020 17:21,11,-36.3435925,174.5175473,100.07,64,26,1.6,5,GPS Schedule,102.6985871,11.76593153,41.05825879
5/09/2020 17:30,11,-36.3434979,174.5174881,75.53,21,24,1.6,5,GPS Schedule,165.1109075,52.31769286,290.6411424
5/09/2020 17:40,11,-36.3438497,174.5178761,100.09,2,20.5,6,4,GPS Schedule,-83.32311696,279.8752965,215.3839202
5/09/2020 18:01,11,-36.3424007,174.5204279,8.14,70,17.5,3,4,GPS Schedule,-164.5392161,67.69858609,36.01793433
5/09/2020 18:11,11,-36.3426054,174.5197175,83.58,70,18,2.2,4,GPS Schedule,-155.9063164,38.70277464,3.386237216
5/09/2020 18:21,11,-36.3426327,174.5201473,0.15,70,20,2.2,3,GPS Schedule,-179.3425287,42.05721512,40.78922919
5/09/2020 18:40,11,-36.3425987,174.5196807,118.34,33,22.5,1,5,GPS Schedule,169.9128067,1.288527876,28.12986488
5/09/2020 18:50,11,-36.3425977,174.519695,121.86,3,22.5,1.2,5,GPS Schedule,-9.680958213,26.85885185,7.471829324
5/09/2020 19:00,11,-36.3425366,174.5199845,141.21,4,23.5,1.2,5,GPS Schedule,-175.7428935,33.98565272,39.89692668
5/09/2020 19:10,11,-36.3425917,174.5196121,116.02,38,25,4,5,GPS Schedule,-30.17991655,6.674664061,1.243045748
5/09/2020 19:20,11,-36.3426308,174.5195556,118.56,2,23,3.2,4,GPS Schedule,-169.3072229,6.665725935,33.23492519
5/09/2020 19:30,11,-36.3426009,174.51962,112.94,50,24,2.4,5,GPS Schedule,69.69221428,30.32826821,61.26436811
5/09/2020 19:40,11,-36.342776,174.5198794,64.6,5,21,4,4,GPS Schedule,82.20974188,49.27840165,23.40827064
5/09/2020 20:11,11,-36.3431524,174.5195881,120.89,70,22,2.6,4,GPS Schedule,172.8562505,26.30400872,6.608302114
5/09/2020 20:21,11,-36.3429374,174.5197115,-0.25,70,22.5,2.2,3,GPS Schedule,-172.865551,20.35604946,42.09915621
5/09/2020 20:30,11,-36.3430929,174.5195912,119.74,58,23.5,2,5,GPS Schedule,21.92650264,22.52367055,39.08878289
5/09/2020 20:40,11,-36.3432123,174.5193883,101.73,3,22.5,2,4,GPS Schedule,156.8980916,58.79410114,28.72356157
5/09/2020 20:50,11,-36.3427575,174.5197243,-0.11,70,25,3.2,3,GPS Schedule,-179.4137594,30.07376197,47.21849104
5/09/2020 21:00,11,-36.3429887,174.5195495,101.7,33,24,2.8,5,GPS Schedule,-15.28434449,17.53818495,13.00285712
5/09/2020 21:10,11,-36.3431405,174.5194951,115.93,21,23.5,2,5,GPS Schedule,134.7216035,16.05388944,77.83225186
5/09/2020 21:20,11,-36.3430141,174.5194081,121.5,21,21,1.6,5,GPS Schedule,58.37508432,68.2044552,92.53591206
5/09/2020 21:30,11,-36.3424779,174.5197795,106.18,8,18.5,1.4,5,GPS Schedule,-60.24965955,37.26453876,41.00270452
5/09/2020 21:40,11,-36.34219,174.5195658,107.42,7,17.5,1.6,5,GPS Schedule,167.7456454,76.64806476,186.7123241
5/09/2020 21:50,11,-36.3426932,174.5201507,126.03,3,17.5,2.2,4,GPS Schedule,64.77496252,140.6942754,141.2690259
5/09/2020 22:00,11,-36.3438726,174.5195754,100.01,33,19,1.2,5,GPS Schedule,81.95642584,3.757358229,8.060779726
5/09/2020 22:10,11,-36.3438647,174.5195347,91.07,4,20.5,1.2,5,GPS Schedule,-8.488122366,4.325476103,6.850100861
5/09/2020 22:20,11,-36.3438613,174.5194867,100.03,2,22,1.2,5,GPS Schedule,-109.2591348,6.926689905,7.181642481
5/09/2020 22:30,11,-36.3439218,174.5195057,101.03,4,24,1.2,5,GPS Schedule,-116.2892309,6.674601054,4.682807752
5/09/2020 22:40,11,-36.3438827,174.5195622,98.48,3,24.5,5,4,GPS Schedule,-135.4456227,4.760519553,4.348472025
5/09/2020 22:50,11,-36.3438797,174.5195093,88.82,33,26.5,1,6,GPS Schedule,122.8152517,4.283529869,59.56989952
5/09/2020 23:00,11,-36.3438488,174.5195379,93.47,16,28.5,1.8,5,GPS Schedule,34.89626145,56.00616758,79.08362532
5/09/2020 23:10,11,-36.3436905,174.5201303,66.73,19,28,5.2,4,GPS Schedule,32.2845723,25.85968802,29.40835973
5/09/2020 23:21,11,-36.3437469,174.5204098,97.03,70,30,3.4,4,GPS Schedule,-21.91811406,3.788488574,2.954749171
5/09/2020 23:31,11,-36.3437422,174.5204516,106.18,70,31.5,3,4,GPS Schedule,-140.0743112,4.584205965,20.85834301
5/09/2020 23:50,11,-36.3437203,174.5204083,106.1,57,34,2,5,GPS Schedule,-81.63904708,19.69268579,9.073626621
6/09/2020 0:00,11,-36.3438555,174.5202662,121.15,3,33,2.2,4,GPS Schedule,173.2411014,28.32846081,96.19347219
6/09/2020 0:21,11,-36.3436429,174.5204409,85.72,70,34,3.2,4,GPS Schedule,-23.90335824,69.60742674,48.56383268
6/09/2020 0:31,11,-36.3430246,174.5205717,5.16,70,33,3,4,GPS Schedule,-169.5694485,115.3574463,136.2245214
6/09/2020 0:51,11,-36.3440006,174.5201292,90.82,70,29,2.4,4,GPS Schedule,33.6439295,24.26677027,48.20596024
6/09/2020 1:00,11,-36.3441298,174.5199111,94.97,33,26,1,7,GPS Schedule,3.885932132,23.9669198,58.67460911
6/09/2020 1:10,11,-36.3442453,174.5196855,89.35,11,24,2.8,5,GPS Schedule,92.86100994,54.76610615,118.2118496
6/09/2020 1:20,11,-36.3438156,174.5193854,108.61,13,24,1,7,GPS Schedule,24.22301721,66.11239071,92.66826408
6/09/2020 1:30,11,-36.3432223,174.5193181,112.03,4,25,1,7,GPS Schedule,-45.90936613,33.57708309,11.99010389
6/09/2020 1:40,11,-36.3430325,174.5190268,122.09,4,24,2.8,5,GPS Schedule,175.9062627,21.74335437,70.34473789
6/09/2020 1:50,11,-36.3431442,174.5192258,115.37,20,27,1.8,5,GPS Schedule,75.40900606,61.64632958,9.623433858
6/09/2020 2:00,11,-36.3436657,174.5189891,143.02,12,27.5,4.6,4,GPS Schedule,-179.0835971,71.21123908,71.6607909
6/09/2020 2:10,11,-36.3430669,174.5192744,113.53,33,26.5,2,5,GPS Schedule,-70.46720642,1.312629994,18.53327464
6/09/2020 2:20,11,-36.3430592,174.5192633,113.01,12,24.5,2.2,5,GPS Schedule,151.2031078,19.67278607,55.02828662
6/09/2020 2:30,11,-36.3430955,174.5194778,131.15,3,23.5,2.4,5,GPS Schedule,-93.84896457,52.72910442,52.96583979
6/09/2020 2:41,11,-36.3426249,174.5195592,109.32,70,24,4.6,4,GPS Schedule,94.70042258,10.93093809,11.26171006
6/09/2020 2:51,11,-36.3426465,174.519678,106.07,63,26,2.4,5,GPS Schedule,-164.0137618,21.36009541,30.26554656
6/09/2020 3:00,11,-36.3425542,174.5194692,141.92,30,27,2.4,5,GPS Schedule,-23.95074294,9.475919653,20.27425087
6/09/2020 3:11,11,-36.3425472,174.519364,136.24,70,29,6.4,4,GPS Schedule,-177.8229913,29.74013547,82.15875859
6/09/2020 4:40,11,-36.3425793,174.5196929,117.88,57,25.5,3,5,GPS Schedule,36.57444643,56.34101623,43.85204084
6/09/2020 4:50,11,-36.3429285,174.5201485,51.72,2,24,3.2,4,GPS Schedule,157.9211606,90.60876106,332.9831142
6/09/2020 6:01,11,-36.3426309,174.5192086,118.54,70,22.5,4.4,4,GPS Schedule,-24.91960837,248.6142006,377.2134406
6/09/2020 6:21,11,-36.3427694,174.5164445,-0.22,70,19.5,2.6,3,GPS Schedule,-9.287759694,129.7183996,204.934245
6/09/2020 6:31,11,-36.343029,174.5150356,87.18,70,19,2.6,4,GPS Schedule,28.7496389,81.47764036,106.0473952
6/09/2020 6:41,11,-36.3428276,174.5141628,83.82,67,20,3.8,5,GPS Schedule,-35.09782931,28.47593926,10.05247367
6/09/2020 6:50,11,-36.3429119,174.5138632,67.72,4,19.5,3.8,5,GPS Schedule,-172.9645352,18.8335289,10.43514397
6/09/2020 7:00,11,-36.3428762,174.5140683,95.04,7,20.5,3.4,5,GPS Schedule,-158.2437516,25.24832008,99.71793938
6/09/2020 7:10,11,-36.3428382,174.513791,68.71,1,21,3.2,5,GPS Schedule,-122.0719148,110.8021352,365.6476276
6/09/2020 7:20,11,-36.343761,174.5142625,67.91,3,19,3.2,4,GPS Schedule,-50.07967932,284.531738,300.6691558
6/09/2020 7:30,11,-36.3445304,174.517286,107.11,70,20,8.8,4,GPS Schedule,94.43900011,121.6644788,89.7367903
6/09/2020 7:41,11,-36.3455477,174.5167805,5.99,70,20,4.6,4,GPS Schedule,-132.5177759,85.55384522,77.48233976
6/09/2020 7:50,11,-36.3452762,174.5176725,84.05,52,19.5,2.4,5,GPS Schedule,-147.1277432,9.8292189,2.924084859
6/09/2020 8:00,11,-36.3452574,174.5175655,36.26,1,18.5,2.8,5,GPS Schedule,172.392125,7.124137246,6.237294145
6/09/2020 8:10,11,-36.3452626,174.5176446,89.47,3,19,3.2,5,GPS Schedule,-125.0008562,6.288267771,5.779077325
6/09/2020 8:20,11,-36.3452137,174.5176092,83.36,36,22,1.4,5,GPS Schedule,113.394535,2.197585597,7.795273037
6/09/2020 8:30,11,-36.3452113,174.5176335,85.4,2,21,1.4,5,GPS Schedule,-40.12217291,5.98512388,3.413413283
6/09/2020 8:40,11,-36.3451718,174.5176789,82.93,1,21.5,1.4,5,GPS Schedule,150.27423,6.883958516,10.72270226
6/09/2020 8:50,11,-36.3452322,174.5176614,80.57,3,22,1.4,5,GPS Schedule,8.33794444,3.864939004,11.22418174
6/09/2020 9:00,11,-36.3452646,174.5176456,90.87,7,22.5,1.6,5,GPS Schedule,36.16783041,7.869849888,9.931697572
6/09/2020 9:10,11,-36.3453025,174.5175715,59.84,2,21.5,1.6,5,GPS Schedule,162.7887499,17.17228289,19.25168189
6/09/2020 9:20,11,-36.3451848,174.5176957,77.58,2,21,1.8,5,GPS Schedule,-31.16756418,2.383925621,1.652501884
6/09/2020 9:30,11,-36.3451636,174.5177,80.79,4,22,1.8,5,GPS Schedule,166.4272414,3.872266175,5.332417168
6/09/2020 9:40,11,-36.3451984,174.5177032,87.34,2,21,1.8,5,GPS Schedule,177.415973,9.197887377,1.0348632
6/09/2020 9:50,11,-36.3451161,174.517691,79.51,2,21.5,2,5,GPS Schedule,-175.0965535,9.837144447,9.975884057
6/09/2020 10:00,11,-36.3452047,174.5176947,77.97,2,21.5,2,5,GPS Schedule,-84.87806587,0.997980495,0.785473685
6/09/2020 10:10,11,-36.3452052,174.5177058,77.89,7,21,2.2,5,GPS Schedule,-160.1988582,1.647970294,7.975449998
6/09/2020 10:20,11,-36.3451994,174.5176889,83.83,6,21,2.4,4,GPS Schedule,-91.3604479,7.842556708,7.650568655
6/09/2020 10:31,11,-36.3452651,174.5176567,90.79,64,22.5,1.4,6,GPS Schedule,104.01092,1.104566954,5.968550576
6/09/2020 10:40,11,-36.3452593,174.5176467,91.67,16,21,1.6,6,GPS Schedule,54.5569276,5.259791227,3.268546262
6/09/2020 10:50,11,-36.3452119,174.5176469,113.99,2,20,2.2,5,GPS Schedule,-162.4756497,7.874880492,5.954159824
6/09/2020 11:00,11,-36.3452795,174.5176202,88.62,34,21,2.2,6,GPS Schedule,-131.171156,5.743892383,3.14475855
6/09/2020 11:10,11,-36.3452589,174.5176789,90.04,11,20.5,3.2,5,GPS Schedule,148.4015745,3.980219992,2.617232735
6/09/2020 11:20,11,-36.3452883,174.5176535,88.98,31,22,3.6,5,GPS Schedule,147.7803197,4.89913759,7.163959124
6/09/2020 11:30,11,-36.3452442,174.5176561,75.37,1,20,3.6,5,GPS Schedule,-47.54792389,2.878324265,146.2793283
6/09/2020 11:40,11,-36.3452258,174.5176335,86.59,21,22.5,3.4,5,GPS Schedule,34.17532699,143.88909,189.3303438
6/09/2020 11:50,11,-36.3439514,174.5173375,106.68,9,19,3.2,5,GPS Schedule,-7.369025172,45.72807276,45.90480734
6/09/2020 12:00,11,-36.3435595,174.51718,47.68,2,18.5,3.2,5,GPS Schedule,108.6303243,29.76082235,40.84869698
6/09/2020 12:10,11,-36.3435624,174.5175115,107.98,1,20,3,5,GPS Schedule,22.17524619,11.71434548,26.53989674
6/09/2020 12:20,11,-36.3436033,174.5176318,95.06,2,24.5,5.6,4,GPS Schedule,-146.7092526,35.5412076,23.22877027
6/09/2020 12:31,11,-36.3433375,174.5174109,50.78,70,31.5,2.2,4,GPS Schedule,142.709514,19.56294301,17.44647523
6/09/2020 12:51,11,-36.3433943,174.5176172,113.08,70,36,2.2,4,GPS Schedule,-120.8850971,14.78677283,15.95451908
6/09/2020 13:01,11,-36.343264,174.5175827,75.37,70,37,5.2,4,GPS Schedule,-172.7365948,30.51272343,37.83341734
6/09/2020 13:11,11,-36.343538,174.5176113,104.92,65,37.5,1.4,5,GPS Schedule,5.316916085,7.346177075,11.77436047
6/09/2020 13:20,11,-36.3436042,174.5176106,96.61,4,35.5,1.4,5,GPS Schedule,150.4068187,17.5894336,35.74171847
6/09/2020 13:30,11,-36.3434657,174.5175153,117.5,23,36.5,1.4,5,GPS Schedule,-93.03682819,32.05982166,7.911464449
6/09/2020 13:40,11,-36.3436194,174.5172129,-0.17,70,36.5,1.8,3,GPS Schedule,-168.3507071,35.94747941,32.5527795
6/09/2020 13:51,11,-36.343506,174.517588,101.31,70,37,1.2,4,GPS Schedule,147.900163,4.093204706,35.04132888
6/09/2020 14:01,11,-36.3435353,174.5175603,71.57,70,37.5,1.8,4,GPS Schedule,-44.03403038,31.98291927,13.45481565
6/09/2020 14:11,11,-36.3438216,174.5176014,-0.29,70,34,2,3,GPS Schedule,156.8978379,34.2709099,25.73501744
6/09/2020 14:21,11,-36.3435534,174.5174121,95.84,70,32,5,4,GPS Schedule,135.4073012,15.27290282,13.16740343
6/09/2020 14:30,11,-36.3435906,174.5175759,107.1,35,32.5,1.6,6,GPS Schedule,138.8476298,2.99303425,2.896733084
6/09/2020 14:40,11,-36.3436022,174.5175458,112.11,5,32,1.6,6,GPS Schedule,-134.2706899,4.038109946,6.276449745
6/09/2020 14:50,11,-36.3436148,174.517588,110.2,3,32,1.8,5,GPS Schedule,-132.2230397,8.231978582,119.474997
6/09/2020 15:00,11,-36.343546,174.5175537,103.7,7,29.5,1.6,5,GPS Schedule,154.2673477,126.8371365,144.7419079
6/09/2020 15:10,11,-36.3443153,174.5185987,80.49,2,22,2.6,4,GPS Schedule,15.48857075,18.4920695,27.97088403
6/09/2020 15:21,11,-36.3444563,174.5187085,89.59,64,22,3.6,5,GPS Schedule,-7.601198801,9.534147463,11.45465211
6/09/2020 15:30,11,-36.3445223,174.5187765,83.02,3,17.5,3.6,5,GPS Schedule,8.904449843,1.93994868,5.04624182
6/09/2020 15:40,11,-36.3445373,174.5187876,84.13,35,18,1.2,6,GPS Schedule,-118.4660797,5.673984587,13.34736052
6/09/2020 15:50,11,-36.3444933,174.5188198,78.95,1,16.5,1.4,5,GPS Schedule,-124.4343512,15.70849607,27.46976898
6/09/2020 16:00,11,-36.3445027,174.5186452,97.79,6,17.5,1,6,GPS Schedule,-106.021966,27.284038,30.47508489
6/09/2020 16:10,11,-36.344734,174.5187483,54.46,2,17,4.4,5,GPS Schedule,92.47200623,14.8038606,16.55363685
6/09/2020 16:20,11,-36.3447738,174.5185909,56.9,9,16,2.2,4,GPS Schedule,96.0889875,9.142238279,11.10196797
6/09/2020 16:30,11,-36.344693,174.518571,79.2,36,18.5,1.4,6,GPS Schedule,-75.09347284,4.371617851,9.985191261
6/09/2020 16:40,11,-36.3446905,174.5185224,74.52,2,17,1.4,6,GPS Schedule,-146.6848534,13.34540094,22.12933474
6/09/2020 16:50,11,-36.3447628,174.5186412,75.42,1,16,2.2,5,GPS Schedule,72.60151027,14.107353,7.679617712
6/09/2020 17:00,11,-36.3448826,174.5185886,37.12,2,17,3.2,4,GPS Schedule,149.2673458,14.77230253,22.85481835
6/09/2020 17:10,11,-36.344752,174.5185567,80.43,35,20,1.2,6,GPS Schedule,-48.76840824,10.23651924,17.94265959
6/09/2020 17:20,11,-36.3447058,174.518458,78.96,13,20,1.4,5,GPS Schedule,-17.41587221,7.911886344,17.3846076
6/09/2020 17:30,11,-36.3446902,174.518372,94.82,16,19.5,1.4,6,GPS Schedule,-74.88912883,13.5541479,22.37008735
6/09/2020 17:40,11,-36.3447983,174.5183017,86.94,8,18,1.4,6,GPS Schedule,25.79670012,9.375037749,8.747172994
6/09/2020 17:50,11,-36.3448485,174.5182177,84.45,5,17.5,1.4,6,GPS Schedule,-111.9329177,2.561502421,152.5070457
6/09/2020 18:00,11,-36.3448606,174.518242,87.67,7,17.5,1.4,5,GPS Schedule,-31.58276535,150.3190409,189.101328
6/09/2020 18:10,11,-36.3448613,174.5199165,96.01,2,15,1.4,5,GPS Schedule,-21.08735332,40.94974063,46.89396429
6/09/2020 18:20,11,-36.3447287,174.5203422,85.63,2,15.5,1.6,5,GPS Schedule,-104.2498991,35.05514896,25.4831516
6/09/2020 18:31,11,-36.3444709,174.5201165,114.39,58,19,1.8,5,GPS Schedule,154.2586012,11.14122167,11.05727318
6/09/2020 18:40,11,-36.3445195,174.5202251,88.5,35,18,1.8,6,GPS Schedule,-116.4092189,9.719029054,3.388792952
6/09/2020 18:50,11,-36.344432,174.5202299,100.01,4,17.5,2,6,GPS Schedule,177.9307074,13.08326407,37.06825807
6/09/2020 19:10,11,-36.3445499,174.5202287,82.22,50,19.5,1,6,GPS Schedule,140.7975541,46.27253588,52.62416825
6/09/2020 19:20,11,-36.3442246,174.5199062,84.05,5,19,1.2,5,GPS Schedule,27.08143821,7.024540598,4.742037446
6/09/2020 19:30,11,-36.3441626,174.5198904,86.64,4,21,1.2,5,GPS Schedule,-141.4506905,3.670661611,1.56773921
6/09/2020 19:40,11,-36.3441921,174.5198719,80.51,3,21,1.4,5,GPS Schedule,-179.9963073,2.102922412,5.221351891
6/09/2020 19:50,11,-36.3441752,174.5198825,91.49,4,21.5,1.4,5,GPS Schedule,157.3745257,7.099376603,33.30167286
6/09/2020 20:00,11,-36.344239,174.5198766,76.81,3,21.5,1.6,5,GPS Schedule,151.5176823,39.36922646,53.61218573
6/09/2020 20:10,11,-36.3439154,174.5196968,88.49,3,21.5,1.8,5,GPS Schedule,-52.11254765,19.51341944,24.11741999
6/09/2020 20:20,11,-36.3438738,174.5194856,99.82,1,21.5,2,5,GPS Schedule,48.98353679,6.295510459,4.563402515
6/09/2020 20:30,11,-36.3438234,174.5194534,97.3,2,24.5,2.2,4,GPS Schedule,-134.1590674,3.732869575,4.792621334
6/09/2020 20:40,11,-36.3438553,174.5194402,97.55,32,26.5,1,7,GPS Schedule,-127.0469746,6.002956515,8.663816027
6/09/2020 20:50,11,-36.3438381,174.5195036,91.72,15,26.5,1.6,6,GPS Schedule,27.18568138,2.87844849,2.494878471
6/09/2020 21:00,11,-36.343842,174.5195353,102.93,17,27.5,2.2,5,GPS Schedule,-136.7368699,3.623443653,1.293264563
6/09/2020 21:10,11,-36.3438163,174.5195104,84.88,32,30,1.8,5,GPS Schedule,-171.3771978,2.408858875,4.874448159
6/09/2020 21:20,11,-36.3438352,174.5195236,88.78,15,29.5,2.2,5,GPS Schedule,68.67153905,3.451133381,6.260021041
6/09/2020 21:30,11,-36.3438593,174.5194993,88.51,15,29,2.4,5,GPS Schedule,-116.1165671,6.95843702,8.63460343
6/09/2020 21:40,11,-36.3438735,174.5195748,86.37,15,32.5,2.8,5,GPS Schedule,137.8295449,12.41905418,28.51828521
6/09/2020 21:50,11,-36.3439279,174.5194539,93.35,16,33,3.2,5,GPS Schedule,21.6330346,16.60406272,7.346106166
6/09/2020 22:00,11,-36.3439473,174.5192705,76.93,4,34,3.6,5,GPS Schedule,157.548139,19.054172,20.3360589
6/09/2020 22:10,11,-36.3438617,174.5194545,101.65,3,31,3.8,5,GPS Schedule,72.56302152,3.405915114,8.061585096
6/09/2020 22:20,11,-36.3438825,174.5194824,96.82,2,28.5,4,5,GPS Schedule,-109.3231604,8.520178007,4.251328222
6/09/2020 22:30,11,-36.343812,174.51952,95.65,5,28.5,4,5,GPS Schedule,-178.0053062,12.75598719,4.526103924
6/09/2020 22:40,11,-36.3439159,174.5194592,98.54,4,27.5,4,5,GPS Schedule,176.5171278,8.273155353,10.70068902
6/09/2020 22:50,11,-36.3438467,174.5194935,93.78,33,29.5,1.2,6,GPS Schedule,103.9007758,9.05932836,54.6830864
6/09/2020 23:00,11,-36.3438944,174.5195754,101.78,3,30,2,5,GPS Schedule,1.362613274,45.62589548,45.20929106
6/09/2020 23:10,11,-36.3441425,174.5199807,72.81,3,29.5,1.2,6,GPS Schedule,118.5047266,0.887044278,86.25782289
6/09/2020 23:20,11,-36.3441458,174.5199717,75.67,4,28.5,4.4,4,GPS Schedule,135.9168255,86.89280639,108.980118
7/09/2020 0:11,11,-36.3434174,174.520327,-0.07,70,27.5,3.8,3,GPS Schedule,3.055551332,22.11237398,20.16724565
7/09/2020 0:20,11,-36.3432362,174.5204295,0.25,70,29.5,5.2,3,GPS Schedule,156.0013799,38.25180564,21.89273426
7/09/2020 0:30,11,-36.3435809,174.5204251,88.31,58,30,2.4,5,GPS Schedule,-178.5976042,60.11305681,68.45532928
7/09/2020 0:40,11,-36.3430395,174.5204484,45.11,4,30.5,2,5,GPS Schedule,-161.0222819,122.45032,122.5344786
7/09/2020 1:20,11,-36.3440699,174.5199602,82.07,33,21.5,1.2,7,GPS Schedule,90.74939609,6.416355259,11.23198699
7/09/2020 1:30,11,-36.3440485,174.5198938,107.22,3,22.5,1.2,7,GPS Schedule,137.0963494,15.04781282,4.96255649
7/09/2020 1:40,11,-36.3439995,174.5200501,102.8,1,27,2,5,GPS Schedule,-168.0496636,10.85925338,45.48624296
7/09/2020 1:50,11,-36.3440152,174.5199307,95.38,4,29.5,1.2,6,GPS Schedule,-12.88596271,34.83595687,1.599610357
7/09/2020 2:00,11,-36.3441334,174.5195712,116.36,0,28,2.6,5,GPS Schedule,177.3684377,34.77540196,33.91811919
7/09/2020 2:10,11,-36.3440022,174.519923,124.33,0,28.5,1.4,5,GPS Schedule,108.9325249,3.011572302,4.619319994
7/09/2020 2:20,11,-36.3440292,174.5199264,91.58,5,28,1.2,6,GPS Schedule,48.33334452,2.032380591,28.82613691
7/09/2020 2:30,11,-36.3440427,174.5199111,87.85,36,29,2.6,7,GPS Schedule,-35.62294177,27.14976457,64.61076523
7/09/2020 2:40,11,-36.3442856,174.5198748,130.52,4,28,2.6,7,GPS Schedule,176.0927364,91.6709323,25.17832244
7/09/2020 2:50,11,-36.3434606,174.519928,33.91,1,28.5,4.2,4,GPS Schedule,176.6908153,66.90209352,62.19545218
7/09/2020 3:00,11,-36.3440635,174.5199322,88.08,33,30.5,1,8,GPS Schedule,-170.4863455,4.777360563,3.196563872
7/09/2020 3:10,11,-36.344021,174.5199407,94.5,11,30,1.2,7,GPS Schedule,138.3871229,3.181253547,5.366979592
7/09/2020 3:20,11,-36.3440452,174.5199597,92.53,10,30.5,1.8,5,GPS Schedule,115.7485693,5.92007514,3.691247409
7/09/2020 3:30,11,-36.3440514,174.5198942,94.98,10,31.5,1.8,5,GPS Schedule,160.9377561,8.739805474,7.222567112
7/09/2020 3:40,11,-36.3440172,174.5199819,90.01,11,31.5,1.6,7,GPS Schedule,-163.8856277,1.593396567,14.17805822
7/09/2020 3:50,11,-36.3440196,174.5199644,82.9,22,32,1.8,5,GPS Schedule,-53.42573639,13.17074585,97.99022952
7/09/2020 4:00,11,-36.3441254,174.5198979,92.25,24,30,3,4,GPS Schedule,-112.3457182,102.2375356,7.681358415
7/09/2020 4:10,11,-36.3441994,174.5210331,0.1,70,29,7,3,GPS Schedule,-175.8201774,100.1016924,95.98389082
7/09/2020 4:20,11,-36.3440616,174.5199311,86.69,33,27,2.2,5,GPS Schedule,-143.3070722,5.198069156,10.57182297
7/09/2020 4:30,11,-36.344095,174.5199717,71.52,23,27,2.2,5,GPS Schedule,-145.8153553,14.46039662,14.71398873
7/09/2020 4:40,11,-36.3439668,174.5199428,92.55,34,25.5,2.4,7,GPS Schedule,-95.61701423,4.481570429,23.71921306
7/09/2020 4:50,11,-36.3439779,174.5198948,102.69,3,26.5,3.6,6,GPS Schedule,-63.92690926,21.40539603,14.07300404
7/09/2020 5:00,11,-36.3441678,174.5198529,82.48,2,27,3,5,GPS Schedule,-156.9218074,8.394256467,18.5284413
7/09/2020 5:10,11,-36.3441045,174.5199041,71.78,4,26,6.2,4,GPS Schedule,-9.304441903,10.19485353,10.40896422
7/09/2020 5:20,11,-36.3440205,174.5199501,79.39,33,30,1.4,5,GPS Schedule,-102.6834796,5.307972171,3.320213431
7/09/2020 5:30,11,-36.3440112,174.5198921,89.23,16,27,1.4,5,GPS Schedule,148.888814,2.673200022,66.85993433
7/09/2020 5:40,11,-36.344003,174.5199201,82.02,16,25.5,1.6,5,GPS Schedule,75.14661473,66.12472192,69.8457974
7/09/2020 5:50,11,-36.3444926,174.52034,63.87,33,23.5,1.8,5,GPS Schedule,58.52582048,6.681027759,33.89575986
7/09/2020 6:00,11,-36.3445477,174.52031,72.44,2,22,1.8,5,GPS Schedule,141.3409582,38.85489996,68.25248598
7/09/2020 6:10,11,-36.3442093,174.5201988,84.66,2,19.5,1.6,5,GPS Schedule,154.3335483,101.1662403,111.4902819
7/09/2020 6:20,11,-36.344902,174.5209315,108.44,2,18,1.6,5,GPS Schedule,-102.4795584,73.56592344,116.1688883
7/09/2020 6:30,11,-36.3443723,174.5214243,78.63,3,17.5,1.6,5,GPS Schedule,-23.39665718,44.91873915,260.7209811
