GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
20/08/2020 12:30,8,-36.4894984,174.521624,86.24,16,19,2,5,GPS Schedule,175.300201,8.687917628,5.380950122
20/08/2020 12:40,8,-36.4895661,174.5216727,96.27,15,19.5,2,5,GPS Schedule,162.2907305,3.588949184,9.175830249
20/08/2020 12:50,8,-36.4895444,174.521643,86.06,17,20.5,2,5,GPS Schedule,-150.1934844,12.11490309,26.81491659
20/08/2020 13:00,8,-36.4896482,174.5216849,104.13,3,19.5,2,5,GPS Schedule,130.8569838,33.12600573,28.64916853
20/08/2020 13:10,8,-36.4895325,174.5213441,89.53,2,18.5,1.8,5,GPS Schedule,-126.1416988,9.283190303,4.530429728
20/08/2020 13:20,8,-36.4896139,174.521368,110.95,9,19,1.8,5,GPS Schedule,-171.0899372,4.874950513,53.08126507
20/08/2020 13:30,8,-36.4895701,174.5213638,102.4,8,19,1.6,5,GPS Schedule,91.32937634,52.97015424,86.82210725
20/08/2020 13:40,8,-36.4895443,174.5219541,82.72,2,17,1.6,5,GPS Schedule,167.6315349,137.8182838,393.2979512
20/08/2020 13:50,8,-36.4898755,174.5204717,107.02,4,16,2.4,4,GPS Schedule,-36.64149298,274.0178125,360.5957108
20/08/2020 14:41,8,-36.4918242,174.5185934,-0.34,70,18,4,3,GPS Schedule,58.24302792,130.9941422,137.3640402
20/08/2020 14:50,8,-36.491698,174.5171398,111.06,34,17.5,1,7,GPS Schedule,-84.03539636,29.91607078,33.20660362
20/08/2020 15:00,8,-36.4919616,174.5170698,103.46,4,16,1.8,6,GPS Schedule,-48.63858812,4.695731465,29.28540248
20/08/2020 15:10,8,-36.4919956,174.517101,103.42,2,16,1.8,5,GPS Schedule,94.68590459,29.29264069,130.3890847
20/08/2020 15:20,8,-36.4921349,174.5168233,117.83,2,17,1.4,6,GPS Schedule,-16.6942774,102.059285,102.5298614
20/08/2020 15:30,8,-36.4928242,174.5160692,80.01,1,16,1.8,5,GPS Schedule,60.64276743,0.953000877,15.45969199
20/08/2020 15:40,8,-36.4928224,174.5160588,93.72,2,17,3.6,5,GPS Schedule,66.6813415,15.057661,9.910677062
20/08/2020 15:50,8,-36.4926893,174.5160261,96.89,2,17.5,2.4,5,GPS Schedule,-146.0720084,7.241617695,18.42518634
20/08/2020 16:00,8,-36.4927495,174.5159949,104.67,33,19.5,1.4,6,GPS Schedule,-63.53558281,14.01989153,92.49035629
20/08/2020 16:10,8,-36.4928451,174.5160972,75.18,16,19,1.6,5,GPS Schedule,81.05263118,89.26712427,76.12863275
20/08/2020 16:20,8,-36.4934593,174.5154538,107.49,16,18,1.6,6,GPS Schedule,-121.9552839,54.93065092,107.3907898
20/08/2020 16:30,8,-36.4935305,174.5160605,101.85,16,17,1.8,5,GPS Schedule,6.658065131,52.64158266,73.65985494
20/08/2020 16:40,8,-36.4936527,174.5166282,107.06,16,16.5,1.8,6,GPS Schedule,-1.279283959,21.02201685,134.8610968
20/08/2020 16:50,8,-36.4936974,174.5168562,102.04,16,17.5,2,6,GPS Schedule,-54.35902151,121.5249786,353.7464542
20/08/2020 17:00,8,-36.4929831,174.5178843,143.61,18,17,2.2,6,GPS Schedule,-4.349019541,232.4513356,325.1075852
20/08/2020 17:10,8,-36.4915003,174.5197168,170.99,4,16,3.6,5,GPS Schedule,60.79689634,140.6015101,139.8520463
20/08/2020 17:20,8,-36.4918439,174.5212272,104.32,4,16,2.8,6,GPS Schedule,96.62306987,8.951076243,53.62521701
20/08/2020 17:30,8,-36.4919185,174.5211892,118.35,2,16,2.8,5,GPS Schedule,175.0327704,62.5370754,261.362483
20/08/2020 17:40,8,-36.4913807,174.5213978,108.21,2,16.5,2.2,6,GPS Schedule,-2.337085013,198.8649837,188.0811876
20/08/2020 17:50,8,-36.4896501,174.5219742,88.7,3,16,2.2,5,GPS Schedule,-150.2909121,12.53395454,235.3440588
20/08/2020 18:00,8,-36.4897303,174.5218757,85.09,5,16,2,5,GPS Schedule,9.422500021,222.9702672,307.4359853
20/08/2020 18:11,8,-36.4909061,174.5198578,-0.51,70,17.5,3.6,3,GPS Schedule,20.81633123,88.63352064,64.89705147
20/08/2020 18:31,8,-36.4911128,174.5189023,0.44,70,19,4,3,GPS Schedule,136.2544826,85.37584474,106.5010744
20/08/2020 18:41,8,-36.4904551,174.5193967,-0.11,70,19.5,7,3,GPS Schedule,-60.06881048,34.00460525,35.10118096
20/08/2020 18:51,8,-36.4901866,174.5192138,-0.19,70,19.5,2.4,3,GPS Schedule,-57.99474378,1.992266224,327.5655963
20/08/2020 19:01,8,-36.4901856,174.5191916,-0.04,70,20,2.4,3,GPS Schedule,102.6060111,327.9946297,18.70538536
20/08/2020 20:20,8,-36.4873415,174.5201882,-0.48,70,32.5,8.2,3,GPS Schedule,-177.5982236,315.0194051,314.5897309
20/08/2020 22:10,8,-36.4900383,174.5190901,0.2,70,31,2.8,3,GPS Schedule,-93.20605279,23.93236089,104.667898
20/08/2020 22:21,8,-36.4900941,174.5193481,148.22,70,30,2,4,GPS Schedule,-68.0266667,93.33294269,150.837369
20/08/2020 22:31,8,-36.4894221,174.5199745,0.15,70,29.5,4.6,3,GPS Schedule,-165.896555,239.6326168,274.336093
21/08/2020 0:10,8,-36.490779,174.517894,0.07,70,30.5,4.6,3,GPS Schedule,-70.95873562,76.57344005,120.9721683
21/08/2020 0:51,8,-36.4914279,174.5181847,0.24,70,28.5,4.8,3,GPS Schedule,98.03965354,104.9721894,102.9036819
21/08/2020 1:51,8,-36.4916221,174.5170381,-0.29,70,32,5.8,3,GPS Schedule,-179.9880021,207.8758667,210.94616
21/08/2020 2:00,8,-36.4912379,174.5193088,131.32,57,34,2,5,GPS Schedule,72.89223983,9.738739978,17.01447519
21/08/2020 2:10,8,-36.4913147,174.5193614,94.58,28,34.5,2,5,GPS Schedule,-117.6426988,19.18343781,12.23005138
21/08/2020 2:20,8,-36.4911704,174.5194793,141.45,5,34,2,5,GPS Schedule,-162.35005,7.522005741,35.2483226
21/08/2020 2:30,8,-36.491213,174.519414,108.16,3,34,2,5,GPS Schedule,-10.03349128,27.81698733,7.188763805
21/08/2020 2:40,8,-36.4914021,174.5192102,108.37,6,33,2.2,4,GPS Schedule,-178.7056012,34.97113688,83.87887641
21/08/2020 3:01,8,-36.4911691,174.519473,160.15,70,34.5,6.2,4,GPS Schedule,173.3401082,118.5159185,277.3271338
21/08/2020 3:10,8,-36.4920368,174.5187018,-0.29,70,35,4.8,3,GPS Schedule,-166.0312038,390.8586288,386.0872465
21/08/2020 6:31,8,-36.4897555,174.5220254,0.59,70,19.5,2,4,GPS Schedule,-100.0445505,37.50845292,43.80881097
21/08/2020 6:41,8,-36.4895401,174.5217028,90.07,70,19,2.4,4,GPS Schedule,5.674393878,6.326894043,65.20693475
21/08/2020 6:50,8,-36.4894996,174.5216531,81.02,37,20,1.6,5,GPS Schedule,179.0236527,71.5328211,258.7125772
21/08/2020 7:00,8,-36.4899497,174.5222246,65.63,1,17,1.8,5,GPS Schedule,68.91193588,224.2176749,221.5051576
21/08/2020 7:10,8,-36.4918069,174.5212389,114.91,2,16.5,2.2,4,GPS Schedule,176.2470352,2.71841833,2.241499132
21/08/2020 7:20,8,-36.4917838,174.521249,111.65,34,18.5,1.4,6,GPS Schedule,-142.8234965,3.691088265,5.669761344
21/08/2020 7:30,8,-36.4918021,174.5212146,112.27,13,18.5,1.2,6,GPS Schedule,-38.67969383,2.297815497,7.682878734
21/08/2020 7:40,8,-36.4918218,174.5212067,117.72,3,18,1.2,6,GPS Schedule,-100.8087462,7.774777357,9.886230205
21/08/2020 7:50,8,-36.4918305,174.5212928,101.27,2,18,1.2,6,GPS Schedule,66.8835545,3.774578411,28.81496533
21/08/2020 8:00,8,-36.4918632,174.5213044,91.33,1,17,2.4,5,GPS Schedule,75.85780426,27.65931566,51.11540705
21/08/2020 8:10,8,-36.4919883,174.5210374,143.19,1,18,2.8,5,GPS Schedule,79.75854708,38.34808411,38.13347077
21/08/2020 8:20,8,-36.491725,174.5207602,112.05,2,17,5.6,4,GPS Schedule,-108.7193574,23.92836787,24.58750538
21/08/2020 8:30,8,-36.49191,174.520623,111.21,52,20.5,1.4,5,GPS Schedule,89.11898382,5.298998282,3.323372356
21/08/2020 8:40,8,-36.4918861,174.5205718,114.79,1,19.5,1.4,5,GPS Schedule,170.5558189,2.019562087,68.49295575
21/08/2020 8:50,8,-36.4918925,174.5205929,113.84,2,19.5,1.6,5,GPS Schedule,173.9321603,70.50087042,263.3089556
21/08/2020 9:00,8,-36.4917332,174.5198312,127.65,3,19,2.6,4,GPS Schedule,-15.39083896,194.6707402,237.6537742
21/08/2020 9:10,8,-36.4917598,174.5176588,106.84,70,18,3,4,GPS Schedule,2.538386419,43.01760721,119.9871503
21/08/2020 9:20,8,-36.4917485,174.5171789,108.54,34,17.5,1.2,5,GPS Schedule,5.365477324,77.09058005,131.4813703
21/08/2020 9:30,8,-36.4916634,174.516325,99.44,13,16.5,1.4,5,GPS Schedule,-34.15087124,60.35782239,56.16927658
21/08/2020 9:40,8,-36.4919113,174.5157254,87.48,1,15.5,1.4,5,GPS Schedule,-131.8180726,6.606091496,19.72109077
21/08/2020 9:50,8,-36.4919327,174.5157942,90.99,5,16.5,1.6,5,GPS Schedule,118.7938106,22.0340812,64.97037952
21/08/2020 10:00,8,-36.4920607,174.5156062,78.52,2,15.5,1.6,5,GPS Schedule,-5.856891164,43.01240098,33.52791697
21/08/2020 10:10,8,-36.4923395,174.5152727,78.73,2,14.5,1.6,5,GPS Schedule,178.5362819,9.488456138,4.473665771
21/08/2020 10:20,8,-36.4922765,174.5153443,91.54,9,16.5,1.8,5,GPS Schedule,153.782963,6.949341051,16.59796854
21/08/2020 10:30,8,-36.4923366,174.5153225,84.21,6,17,1.6,5,GPS Schedule,6.22651592,9.672500257,8.838350889
21/08/2020 10:40,8,-36.4924171,174.5152811,68.77,2,17,1.6,5,GPS Schedule,-158.970776,17.1565818,6.131709413
21/08/2020 10:50,8,-36.4923051,174.5154131,95.66,2,19,1.6,5,GPS Schedule,-159.5463588,17.36085505,5.786224306
21/08/2020 11:00,8,-36.4923736,174.5152389,159.37,2,18,2.8,4,GPS Schedule,168.5639099,21.6671504,21.44265979
21/08/2020 11:10,8,-36.492255,174.515431,86.35,70,18,2.4,4,GPS Schedule,98.36717472,2.639920035,2.412210762
21/08/2020 11:21,8,-36.4922758,174.5154453,91.65,70,17.5,2.4,4,GPS Schedule,-173.9886457,0.229088302,5.700330831
21/08/2020 11:31,8,-36.4922739,174.5154443,90.26,70,17.5,2.2,4,GPS Schedule,46.16908393,5.53928364,12.25049581
21/08/2020 11:41,8,-36.492228,174.5154686,88.73,65,21,2,5,GPS Schedule,22.45812114,6.947178383,13.39734963
21/08/2020 11:50,8,-36.4921842,174.515524,58.3,1,19,2,5,GPS Schedule,-90.72760279,11.54393819,6.719933249
21/08/2020 12:00,8,-36.4921108,174.5154327,89.49,1,17,1.8,5,GPS Schedule,-144.6023223,10.07649911,14.33721599
21/08/2020 12:10,8,-36.4922003,174.5154517,92.89,2,18,1.6,5,GPS Schedule,17.2175802,4.398588003,4.15309865
21/08/2020 12:20,8,-36.4922396,174.5154453,88.68,2,19,1.6,5,GPS Schedule,-174.2145718,8.505545424,7.557276562
21/08/2020 12:30,8,-36.492165,174.5154671,94.82,5,18.5,1.4,5,GPS Schedule,133.7467119,1.481533702,9.614134113
21/08/2020 12:40,8,-36.4921762,174.5154761,93.14,6,17.5,1.4,5,GPS Schedule,-167.9101429,11.05779904,4.661053042
21/08/2020 12:50,8,-36.4920831,174.5154321,73.48,2,17,2.2,4,GPS Schedule,176.5442416,15.6508406,17.9983084
21/08/2020 13:00,8,-36.4922116,174.5155041,89.51,33,18.5,1.4,5,GPS Schedule,-61.50838609,4.141415383,2.436856614
21/08/2020 13:10,8,-36.4922143,174.5155502,104.23,1,18,1.6,5,GPS Schedule,168.8407961,6.364385499,10.68775893
21/08/2020 13:20,8,-36.4922213,174.5154797,88.06,2,18.5,2.8,4,GPS Schedule,77.8753514,7.352863884,17.05003278
21/08/2020 13:30,8,-36.4921587,174.5154528,90.71,52,20,1.6,6,GPS Schedule,-61.26977841,12.24946891,13.51757135
21/08/2020 13:40,8,-36.4921403,174.515318,101.89,3,18,1.6,5,GPS Schedule,-171.0328332,25.48180466,16.43036438
21/08/2020 13:50,8,-36.4922134,174.5155876,82.51,3,18,1.4,6,GPS Schedule,-173.6427587,9.138827199,26.87833866
21/08/2020 14:00,8,-36.4921787,174.5154951,89.4,3,18,2.2,5,GPS Schedule,-13.81287252,17.91509316,13.87033819
21/08/2020 14:10,8,-36.4921476,174.5152989,171.42,51,23.5,1.4,5,GPS Schedule,-154.9675051,27.84792859,14.64049706
21/08/2020 14:20,8,-36.4922956,174.5155499,58.42,9,20.5,2,4,GPS Schedule,170.6178063,13.55653791,6.671122345
21/08/2020 14:40,8,-36.4922406,174.5154148,105.34,30,19.5,2.4,5,GPS Schedule,-159.6801308,7.986177899,6.119214364
21/08/2020 14:50,8,-36.4922933,174.5154755,89.02,15,19,2.2,5,GPS Schedule,-150.3195216,2.268591406,4.429204545
21/08/2020 15:00,8,-36.4922734,174.5154697,93.69,19,19.5,2,5,GPS Schedule,179.38773,6.697600083,1.827789637
21/08/2020 15:10,8,-36.492332,174.5154876,93.31,4,19.5,1.8,5,GPS Schedule,-166.1450405,5.626085332,7.44567869
21/08/2020 15:20,8,-36.4922813,174.5154876,89.15,4,19.5,1.6,5,GPS Schedule,27.15335548,1.982936572,5.474748519
21/08/2020 15:30,8,-36.4922654,174.5154977,86.49,3,19.5,3.2,4,GPS Schedule,-128.0300961,6.468850289,1.520083985
21/08/2020 15:40,8,-36.4922764,174.5154268,83.15,33,21,1.8,5,GPS Schedule,178.2093239,4.959107392,2.900696029
21/08/2020 15:50,8,-36.4922666,174.5154808,93.02,2,19,2,5,GPS Schedule,-155.6275827,2.461425487,5.911513629
21/08/2020 16:00,8,-36.4922621,174.5154539,100.43,2,18.5,2.2,5,GPS Schedule,-125.9985071,7.012744181,7.547254589
21/08/2020 16:10,8,-36.4923197,174.5154861,103.57,3,19,2.2,5,GPS Schedule,179.0860559,14.55827764,7.003113268
21/08/2020 16:20,8,-36.492201,174.5154169,104.56,2,18.5,2.2,4,GPS Schedule,-171.0285462,7.755255031,9.321341937
21/08/2020 16:30,8,-36.4922681,174.5154411,86.07,33,20,1.4,7,GPS Schedule,65.61289161,2.880386576,7.7301056
21/08/2020 16:40,8,-36.492285,174.5154167,85.22,2,19,2,6,GPS Schedule,-51.75741352,5.608731813,21.05417266
21/08/2020 16:50,8,-36.4923355,174.5154193,79.34,1,17.5,1.4,6,GPS Schedule,146.5326474,25.50454713,4.382167169
21/08/2020 17:00,8,-36.4921492,174.5152526,130.81,1,17,3.2,5,GPS Schedule,171.5304187,22.96969853,1.431902058
21/08/2020 17:10,8,-36.4922973,174.5154317,103.56,1,17.5,1.2,5,GPS Schedule,176.569322,22.52726141,2.251807551
21/08/2020 17:20,8,-36.4921608,174.5152456,110.59,1,18.5,2,5,GPS Schedule,179.7474876,24.77666049,27.90358917
21/08/2020 17:30,8,-36.4923102,174.5154511,88.17,2,18.5,1.8,5,GPS Schedule,35.54513361,3.738850371,69.17091814
21/08/2020 18:31,8,-36.4923431,174.5154601,88.28,62,20.5,1.8,5,GPS Schedule,-112.3109708,70.50377234,89.05728422
21/08/2020 18:40,8,-36.4919808,174.5161065,119.09,7,17.5,2,5,GPS Schedule,-14.84681316,19.05574545,25.98136007
21/08/2020 19:51,8,-36.49185,174.5162443,73.14,70,27,5.2,4,GPS Schedule,-54.86146706,9.821752428,61.32694145
21/08/2020 21:31,8,-36.4917643,174.5162169,-4.82,70,34,3.6,4,GPS Schedule,-170.7090014,70.99933922,47.17173951
21/08/2020 23:41,8,-36.4924015,174.5162885,0.48,70,27.5,4.6,3,GPS Schedule,-176.4498365,117.8295052,78.48678013
21/08/2020 23:51,8,-36.4913401,174.516251,-0.03,70,30.5,6.8,3,GPS Schedule,177.059619,195.9280758,279.9856005
22/08/2020 0:00,8,-36.4931001,174.5164254,112.6,33,26,3.2,5,GPS Schedule,-53.45020267,114.8766947,126.4218482
22/08/2020 0:10,8,-36.4936483,174.517513,144.71,4,22.5,2.6,5,GPS Schedule,9.06851923,11.67771917,2.607064537
22/08/2020 0:21,8,-36.4937174,174.5176113,134.34,70,28,2.6,4,GPS Schedule,177.2298521,9.118829735,10.78206119
22/08/2020 0:31,8,-36.4936665,174.5175314,128.52,70,29,2.6,4,GPS Schedule,-63.59572301,2.983596808,9.704734572
22/08/2020 0:40,8,-36.493678,174.5175013,133.53,47,29,2.2,5,GPS Schedule,174.6213379,12.6711637,5.123587369
22/08/2020 1:00,8,-36.4936197,174.5176229,113.7,56,30.5,3.2,5,GPS Schedule,156.2081423,11.24611679,12.3693207
22/08/2020 1:11,8,-36.4937022,174.51755,139.99,70,30,1.8,5,GPS Schedule,93.81916274,5.953504754,11.97308573
22/08/2020 1:20,8,-36.4936682,174.5174986,116.51,70,30.5,2.6,4,GPS Schedule,-46.27883166,7.058502258,33.55744892
22/08/2020 1:31,8,-36.4936759,174.5174204,130.48,66,31.5,1.6,6,GPS Schedule,-31.85786489,27.35478952,5.474651007
22/08/2020 1:40,8,-36.4938304,174.5171825,23.24,2,29,2,5,GPS Schedule,-173.0002477,31.49359617,35.43474275
22/08/2020 1:50,8,-36.4936808,174.5174812,136.47,3,29,1.6,5,GPS Schedule,23.56448534,4.255121849,12.04274256
22/08/2020 2:00,8,-36.4936753,174.5175282,125.53,5,29,1.8,6,GPS Schedule,-23.21790527,8.0148283,13.76307456
22/08/2020 2:10,8,-36.4936376,174.5176045,132.86,4,28.5,2.2,5,GPS Schedule,-29.87936859,6.221707694,8.209695462
22/08/2020 2:20,8,-36.4935884,174.5176378,128.47,2,27,2.8,4,GPS Schedule,-179.5279688,14.431032,18.59148017
22/08/2020 2:31,8,-36.493702,174.5175594,124.88,64,28,1.8,5,GPS Schedule,40.74646736,5.095683084,18.77610026
22/08/2020 2:40,8,-36.4937178,174.517506,129.25,4,25.5,2,5,GPS Schedule,158.2269134,23.41287719,20.19231626
22/08/2020 2:50,8,-36.4935769,174.5177005,83.12,2,25,2.4,5,GPS Schedule,121.6395235,9.055517851,23.92634252
22/08/2020 3:00,8,-36.4936572,174.5177185,84.52,4,25,2.4,4,GPS Schedule,89.31637051,22.03871944,17.33073763
22/08/2020 3:10,8,-36.4936949,174.517477,132.68,33,26,1.6,5,GPS Schedule,-170.7844802,4.786726928,21.82483072
22/08/2020 3:20,8,-36.4936936,174.5175304,129.5,53,26.5,1.8,5,GPS Schedule,22.28177777,17.31993104,4.806969062
22/08/2020 3:30,8,-36.4937484,174.5177114,70.84,4,24.5,2,5,GPS Schedule,-174.6560826,21.7728914,16.48405412
22/08/2020 3:40,8,-36.4936627,174.5174928,122.37,3,24.5,1.6,5,GPS Schedule,-175.9135729,5.306666691,13.17507605
22/08/2020 3:50,8,-36.4936866,174.5175441,118.79,8,25.5,1,6,GPS Schedule,-72.81848804,10.59297305,6.848930124
22/08/2020 4:00,8,-36.4936217,174.5176308,110.03,3,25,2.2,5,GPS Schedule,-140.4465463,6.982196712,8.632837485
22/08/2020 4:10,8,-36.4936253,174.517553,111.16,3,24,2.4,5,GPS Schedule,-93.68087354,5.544891512,2.158621483
22/08/2020 4:20,8,-36.4936749,174.5175605,123.9,6,23,1.6,4,GPS Schedule,-157.4962503,5.517137672,5.669700747
22/08/2020 4:31,8,-36.493627,174.517577,126.04,64,25,3,5,GPS Schedule,-166.6137099,10.89119293,36.59884376
22/08/2020 4:40,8,-36.4937129,174.5175182,129.97,3,22,3.6,5,GPS Schedule,179.8776947,47.49000449,87.49716169
22/08/2020 4:50,8,-36.4933379,174.5177736,70.21,2,21.5,4,5,GPS Schedule,-2.309783709,40.02480548,52.15245745
22/08/2020 5:00,8,-36.4930151,174.5179729,27.83,3,22,3.4,5,GPS Schedule,-179.0084949,92.16667097,86.08910578
22/08/2020 5:10,8,-36.4937519,174.5174981,135.89,47,25,2.6,5,GPS Schedule,156.9966029,6.645151316,5.893299232
22/08/2020 5:21,8,-36.4936922,174.5175039,124.67,70,26.5,2.4,4,GPS Schedule,121.7761369,5.178151579,4.665273764
22/08/2020 5:31,8,-36.4937198,174.5175505,128.94,64,26.5,2,5,GPS Schedule,-141.1684496,7.383758716,22.79344277
22/08/2020 5:40,8,-36.4936555,174.5175293,125.14,26,25.5,1.8,5,GPS Schedule,-146.6645703,28.59825593,100.0823669
22/08/2020 5:50,8,-36.4939,174.5174284,80.06,9,23.5,2,4,GPS Schedule,20.35775809,72.77468229,156.6744532
22/08/2020 6:21,8,-36.4944112,174.5169196,0.01,70,29,5,3,GPS Schedule,178.2218348,229.3978167,183.0060077
22/08/2020 7:10,8,-36.4927604,174.5184607,0.46,70,27,3.8,3,GPS Schedule,-127.2219955,127.6621704,52.81388012
22/08/2020 9:10,8,-36.4927647,174.5170359,-0.19,70,21.5,6,3,GPS Schedule,164.4581134,82.75434024,86.17091001
22/08/2020 9:31,8,-36.4925622,174.5179248,-0.08,70,23.5,4.6,3,GPS Schedule,157.5346459,156.6330479,118.1266572
22/08/2020 10:11,8,-36.4934355,174.5165514,0.08,70,24.5,3.6,3,GPS Schedule,-131.0849089,98.96918545,95.44435803
22/08/2020 10:30,8,-36.493601,174.5176368,128.26,59,24,1.8,6,GPS Schedule,-121.4750161,7.121395303,10.52088572
22/08/2020 10:40,8,-36.493541,174.5176086,103.64,4,22.5,1.6,6,GPS Schedule,52.36652757,4.533239816,10.21117068
22/08/2020 10:50,8,-36.4935062,174.5176351,105.5,3,22,1.6,5,GPS Schedule,-178.8832001,14.74316709,16.73421553
22/08/2020 11:00,8,-36.493618,174.5175462,115.63,2,22.5,1.4,5,GPS Schedule,-102.0152663,11.55984852,15.53577877
22/08/2020 11:10,8,-36.4936548,174.5176669,128.6,3,21.5,1.6,5,GPS Schedule,9.66860605,4.018342885,6.649353374
22/08/2020 11:20,8,-36.4936731,174.5177056,135.94,4,21.5,1.4,5,GPS Schedule,172.7230398,10.6158211,15.27256463
22/08/2020 11:30,8,-36.4936356,174.5175966,136.53,2,22,1.4,5,GPS Schedule,123.2272149,18.24257662,12.72848538
22/08/2020 11:40,8,-36.4935444,174.517766,143.48,2,22.5,1.8,5,GPS Schedule,167.2995549,5.716140207,17.57415911
22/08/2020 11:50,8,-36.4935817,174.517722,134.52,2,21.5,2.2,4,GPS Schedule,2.131641928,11.86068827,16.85625961
22/08/2020 12:10,8,-36.4936563,174.5176272,121.65,34,22,1.4,5,GPS Schedule,-54.30890465,6.912861694,14.29196358
22/08/2020 12:20,8,-36.4937179,174.5176387,114.09,17,21,1.4,5,GPS Schedule,-8.140891144,7.415199508,12.87398059
22/08/2020 12:30,8,-36.4937819,174.5176625,107.85,27,21.5,1.4,5,GPS Schedule,-145.5751354,18.28893008,23.82133624
22/08/2020 12:40,8,-36.4936249,174.5177246,128.04,8,22,1.4,5,GPS Schedule,-61.6743883,8.879989145,7.4468915
22/08/2020 12:50,8,-36.4935673,174.5176558,121.54,24,23,2.2,4,GPS Schedule,152.7253093,1.655975604,128.2251423
22/08/2020 13:01,8,-36.4935721,174.5176733,129.24,70,25,2,4,GPS Schedule,-110.7879782,128.8035194,293.3531936
22/08/2020 14:20,8,-36.4924121,174.5176225,118.29,59,20.5,1.2,6,GPS Schedule,45.5382516,188.3586533,249.7362976
22/08/2020 14:30,8,-36.4911811,174.5190699,161.7,4,17,1.2,6,GPS Schedule,-28.41612517,67.43205289,96.92156815
22/08/2020 14:40,8,-36.4905944,174.5192659,158.92,5,17.5,1.6,5,GPS Schedule,143.7462316,142.7157564,248.0303923
22/08/2020 14:50,8,-36.4917938,174.5198408,143.77,4,16,1.2,6,GPS Schedule,22.38048396,110.0388694,20.32714126
22/08/2020 15:00,8,-36.4927852,174.5198146,181.7,5,15.5,1.2,5,GPS Schedule,171.044584,97.75306905,181.341858
22/08/2020 15:10,8,-36.4919123,174.5196678,147.85,5,17,1.2,6,GPS Schedule,-11.82497115,84.55349069,91.25922498
22/08/2020 15:20,8,-36.4911943,174.5193519,164.77,32,18.5,1.2,6,GPS Schedule,71.25272751,16.61350767,3.424134251
22/08/2020 15:30,8,-36.4911015,174.5194974,156.84,7,18.5,3,5,GPS Schedule,-168.8309468,17.46865728,129.2096158
22/08/2020 15:40,8,-36.4911733,174.5193239,169.59,3,19,2.8,4,GPS Schedule,96.74792095,130.092366,28.73850529
22/08/2020 15:50,8,-36.4900744,174.5188181,-0.17,70,22,5.8,3,GPS Schedule,178.1562323,158.457077,126.9656601
22/08/2020 16:21,8,-36.4913962,174.5194872,-0.04,70,23,3.2,3,GPS Schedule,176.4210609,31.56827686,12.71216216
22/08/2020 16:30,8,-36.4911401,174.5193338,139.27,51,22.5,1.8,5,GPS Schedule,-179.9008746,18.85618477,50.77707338
22/08/2020 16:40,8,-36.4912932,174.5194251,114.62,4,20.5,2.4,4,GPS Schedule,-3.647934646,31.9449188,145.5958096
22/08/2020 16:50,8,-36.4915441,174.5195999,-0.36,70,21.5,3.2,3,GPS Schedule,-112.0929232,154.5701108,236.5777963
22/08/2020 17:11,8,-36.4904547,174.5206749,-0.06,70,18,4.4,3,GPS Schedule,53.37473791,109.2325697,150.2721395
22/08/2020 17:21,8,-36.4904877,174.5218933,-1.63,70,16.5,3.4,4,GPS Schedule,-81.55562706,88.3971489,80.54583756
22/08/2020 17:31,8,-36.4897041,174.5220708,62.11,70,16.5,2.2,5,GPS Schedule,148.6661782,9.364440656,291.113854
22/08/2020 17:41,8,-36.4897829,174.5221082,46.93,70,18.5,3.2,4,GPS Schedule,53.24057064,285.4129552,293.4598982
22/08/2020 21:21,8,-36.4919576,174.5204074,151.16,62,22.5,1.8,6,GPS Schedule,23.33065051,8.741254863,26.56068314
22/08/2020 21:30,8,-36.4920021,174.5203269,139.43,17,23.5,1.8,6,GPS Schedule,-15.84351601,18.04407246,6.363832824
22/08/2020 21:40,8,-36.4921271,174.5201981,117.32,5,27,1.8,6,GPS Schedule,179.8427201,11.68036441,5.693712094
22/08/2020 21:50,8,-36.492046,174.5202812,116.03,4,30,1.8,6,GPS Schedule,171.6536604,16.99206633,26.35974373
22/08/2020 22:00,8,-36.4921769,174.5201828,116.58,2,30,2.6,4,GPS Schedule,-82.84624999,18.14679801,10.3947586
22/08/2020 22:11,8,-36.4922785,174.5203415,35.75,70,35.5,2.2,5,GPS Schedule,-151.0501337,21.43756282,43.37503929
22/08/2020 22:21,8,-36.4921002,174.5202494,109.58,70,33,2.2,5,GPS Schedule,-142.7653569,58.4578604,2.335303967
22/08/2020 22:31,8,-36.49261,174.520085,-0.52,70,35.5,3.8,3,GPS Schedule,179.5852329,60.75297122,70.81231905
22/08/2020 22:41,8,-36.4920792,174.5202511,122.83,64,34.5,1.6,6,GPS Schedule,17.75126288,10.48640324,20.51501087
22/08/2020 22:50,8,-36.491999,174.520313,123.08,5,29.5,1.6,6,GPS Schedule,179.0900195,30.99941559,3.79167557
22/08/2020 23:00,8,-36.4922384,174.5201347,130.89,4,28.5,2.8,5,GPS Schedule,-176.8155755,27.57346562,17.03488261
22/08/2020 23:10,8,-36.4920329,174.5203077,119.67,3,28.5,2.2,5,GPS Schedule,-179.3070895,10.53983061,6.879013186
22/08/2020 23:21,8,-36.4921108,174.5202404,113.04,70,32,3.2,4,GPS Schedule,-154.7295797,4.327684301,12.99669192
22/08/2020 23:30,8,-36.4920914,174.5202823,120.99,57,33.5,1.6,5,GPS Schedule,29.33931728,9.049954682,2.430959784
