GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
27/07/2020 13:30,3,-36.5365003,174.2405157,160.06,2,15,2.2,5,GPS Schedule,52.77286624,60.79418326,180.3931058
27/07/2020 13:40,3,-36.5362219,174.2411004,163.12,6,14.5,2,5,GPS Schedule,-36.43432281,127.8316498,204.5563576
27/07/2020 13:50,3,-36.5351617,174.2416587,147.22,2,12.5,1.8,5,GPS Schedule,56.0119195,103.4937088,102.7511514
27/07/2020 14:00,3,-36.5349843,174.2427933,158.67,2,11.5,2.2,4,GPS Schedule,111.8183914,2.045116715,3.846353338
27/07/2020 14:10,3,-36.5350024,174.242789,167.71,34,14,1.4,5,GPS Schedule,-1.122086584,1.801420293,2.388036921
27/07/2020 14:20,3,-36.5350184,174.2427856,165.31,20,15,1.4,5,GPS Schedule,84.35842722,1.400556991,5.223951462
27/07/2020 14:30,3,-36.5350175,174.24277,160.41,4,15,1.2,5,GPS Schedule,-98.40039851,5.24146868,2.408684338
27/07/2020 14:40,3,-36.5350646,174.2427744,156.72,3,15.5,1.2,5,GPS Schedule,168.6975148,2.961174773,3.29375512
27/07/2020 14:50,3,-36.5350389,174.2427655,157.21,2,16.5,2.2,4,GPS Schedule,43.55103523,0.439624934,3.696075029
27/07/2020 15:00,3,-36.5350354,174.2427678,159.41,34,18.5,1.4,7,GPS Schedule,18.91022017,3.277430611,4.546747308
27/07/2020 15:10,3,-36.5350152,174.2427945,162.44,13,17.5,1.6,7,GPS Schedule,145.0375196,6.82667588,3.813836936
27/07/2020 15:20,3,-36.5350754,174.2427788,150.06,2,16.5,1.6,7,GPS Schedule,165.8681061,10.05041664,39.5957212
27/07/2020 15:30,3,-36.5349849,174.2427744,150.17,2,16,1.6,6,GPS Schedule,-21.1361872,30.05524074,81.87242496
27/07/2020 15:40,3,-36.5347363,174.2426412,143.74,2,14.5,1.4,5,GPS Schedule,-37.28683764,55.90982204,353.4008892
27/07/2020 15:51,3,-36.5344895,174.2420969,142.07,70,14.5,2,4,GPS Schedule,30.38668649,304.0379117,369.6634806
27/07/2020 16:11,3,-36.5321235,174.2403849,126.9,61,14,1.4,5,GPS Schedule,-70.88289427,133.0790469,317.4577535
27/07/2020 16:20,3,-36.5323557,174.238927,122.36,2,12,1.6,5,GPS Schedule,0.027401075,184.3787155,331.9472145
27/07/2020 16:41,3,-36.5326766,174.2369069,136.44,65,13.5,4.6,5,GPS Schedule,7.819512277,148.3337277,289.8794442
27/07/2020 16:50,3,-36.5327539,174.2352533,101.35,17,13,4.6,4,GPS Schedule,-47.79611766,168.6009636,172.8621846
27/07/2020 17:01,3,-36.5339365,174.2340713,95.55,62,14,3.2,5,GPS Schedule,76.5182224,15.46608729,72.64928041
27/07/2020 17:10,3,-36.5338767,174.2339153,42.35,1,15,3,5,GPS Schedule,128.516403,81.2656841,200.4984313
27/07/2020 17:20,3,-36.5335548,174.2347304,85.52,2,14.5,2.8,5,GPS Schedule,62.08491252,149.1521377,290.15168
27/07/2020 17:30,3,-36.534345,174.2360777,101.56,3,13,2.6,5,GPS Schedule,42.79238095,162.4335462,297.2638978
27/07/2020 17:40,3,-36.5357809,174.23643,88.06,1,12.5,2.4,5,GPS Schedule,-46.14315012,160.6728875,390.5752855
27/07/2020 17:50,3,-36.5365622,174.2379406,85.27,4,11.5,2.2,5,GPS Schedule,-15.18220753,233.2369477,377.7480147
27/07/2020 18:00,3,-36.5371933,174.240425,116.74,2,11,2.2,5,GPS Schedule,-61.23649227,205.3996761,311.1651861
27/07/2020 18:10,3,-36.535913,174.2420815,130.44,4,11.5,2,5,GPS Schedule,-15.02371269,108.1972708,121.4761544
27/07/2020 18:20,3,-36.5350791,174.2427076,146.15,3,13.5,2,5,GPS Schedule,-49.64162371,19.14774383,14.39099689
27/07/2020 18:30,3,-36.5349154,174.24264,157.23,2,14,2.2,4,GPS Schedule,157.4208346,5.308750574,9.530012494
27/07/2020 18:40,3,-36.5349515,174.2426789,153.5,32,16,2.2,7,GPS Schedule,66.28188371,6.062069906,5.812528696
27/07/2020 18:50,3,-36.5350009,174.24265,162.89,16,15.5,2,7,GPS Schedule,-129.3780114,7.285224129,91.62274353
27/07/2020 19:00,3,-36.5349849,174.2427289,161.94,2,15,2.4,6,GPS Schedule,174.3673617,98.87000183,265.4294071
27/07/2020 19:10,3,-36.5352858,174.2416897,142.07,2,13.5,1.6,7,GPS Schedule,112.0951431,286.3090856,406.2196834
27/07/2020 19:20,3,-36.5327079,174.2418212,125.03,1,12,2.4,5,GPS Schedule,-43.11483342,146.9804984,322.1704269
27/07/2020 19:30,3,-36.5317046,174.2407497,135.89,5,12,1.4,7,GPS Schedule,-71.47918005,243.7774335,246.4180605
27/07/2020 19:40,3,-36.5325359,174.23823,98.73,2,11,2.2,4,GPS Schedule,-71.45157915,7.939605851,27.04080861
27/07/2020 19:50,3,-36.5326073,174.2382357,123.3,33,16,1.2,6,GPS Schedule,103.2892977,27.73835554,41.23280533
27/07/2020 20:00,3,-36.5325656,174.2379303,129.56,3,14,1.2,6,GPS Schedule,-118.2167035,46.32226587,54.16910657
27/07/2020 20:10,3,-36.5329612,174.2380954,108.94,2,14.5,1.6,5,GPS Schedule,65.37948482,14.77468987,66.71445915
27/07/2020 20:20,3,-36.5330524,174.2379752,95.27,1,15.5,1.4,5,GPS Schedule,-23.25307668,52.88443626,200.2471268
27/07/2020 20:30,3,-36.5334894,174.2377396,118.84,8,18.5,1.6,5,GPS Schedule,44.10988506,158.8635306,379.6268424
27/07/2020 20:40,3,-36.5340344,174.2360992,124.56,1,15,1.8,5,GPS Schedule,-14.62290303,223.7846975,226.0689568
27/07/2020 20:50,3,-36.535248,174.2341034,65.42,39,15.5,1.6,6,GPS Schedule,72.35165453,7.191764845,30.1765764
27/07/2020 21:00,3,-36.5352105,174.2340379,64.32,2,16,3.6,4,GPS Schedule,-169.5960025,37.22213977,52.37794646
27/07/2020 21:11,3,-36.5354508,174.2343279,82.07,60,23,2.6,5,GPS Schedule,110.459675,52.09091912,39.76807137
27/07/2020 21:20,3,-36.5356401,174.2337956,92.36,2,19,2.6,5,GPS Schedule,138.729674,19.12929742,20.23804871
27/07/2020 21:30,3,-36.5354838,174.2338857,92.26,9,20,2.6,5,GPS Schedule,-92.1038228,7.346169089,60.63773174
27/07/2020 21:40,3,-36.5354581,174.2338101,80.99,36,26,1.8,5,GPS Schedule,92.67353584,60.53473621,46.14647853
27/07/2020 21:50,3,-36.5349658,174.2341013,52.25,2,25.5,4.8,4,GPS Schedule,130.3324727,38.91629387,76.15743345
27/07/2020 22:00,3,-36.5352858,174.2342791,76.56,34,25,1.4,5,GPS Schedule,-109.568712,79.78310687,221.8073699
27/07/2020 22:10,3,-36.5347889,174.234923,102.26,4,22.5,1.4,5,GPS Schedule,8.22413661,142.5509461,142.3589859
27/07/2020 22:20,3,-36.534043,174.236219,96.4,5,20,1.6,5,GPS Schedule,93.29835456,4.655336364,5.532885157
27/07/2020 22:30,3,-36.5340785,174.2362467,92.76,3,20,1.8,5,GPS Schedule,-43.6653264,1.13588631,5.709803061
27/07/2020 22:40,3,-36.534081,174.236259,94.07,3,20,1.8,5,GPS Schedule,-151.1983021,6.678886102,107.7185196
27/07/2020 22:50,3,-36.53404,174.2362044,80.05,3,20,2,5,GPS Schedule,-7.548744284,101.0939429,155.4399922
27/07/2020 23:01,3,-36.5335124,174.2352841,-0.5,70,21,3.8,3,GPS Schedule,-37.26472705,62.42460565,187.2518128
27/07/2020 23:11,3,-36.5335308,174.2345874,0.1,70,21,3.6,3,GPS Schedule,-21.02205665,127.6382049,121.9972458
27/07/2020 23:21,3,-36.5339783,174.2332744,74.18,63,21,3.4,5,GPS Schedule,-165.6399942,5.831736845,5.823319298
27/07/2020 23:30,3,-36.5339705,174.2333388,70.31,2,24,2.6,4,GPS Schedule,-162.014914,11.08470979,10.60916922
27/07/2020 23:41,3,-36.5339541,174.2332167,82.84,65,30.5,1.6,5,GPS Schedule,107.5775999,2.404269361,2.564906734
27/07/2020 23:50,3,-36.5339348,174.2332289,82.37,2,30.5,2.4,4,GPS Schedule,-126.287669,3.103120543,10.8201244
28/07/2020 0:00,3,-36.5339393,174.2331947,106.89,33,34.5,1.8,5,GPS Schedule,139.3633883,12.98453775,3.607097765
28/07/2020 0:10,3,-36.5338498,174.2332881,103.49,13,35,2,5,GPS Schedule,-168.2738958,15.17270154,9.784362039
28/07/2020 0:20,3,-36.5339343,174.2331549,124.44,4,34.5,1.8,5,GPS Schedule,-140.3969531,10.2121168,3.086019409
28/07/2020 0:30,3,-36.5339366,174.2332689,77.07,41,36.5,1.8,5,GPS Schedule,-165.6271129,11.65244152,5.095256794
28/07/2020 0:40,3,-36.533908,174.2331437,109.9,3,34.5,1.8,5,GPS Schedule,-156.551067,12.80224346,15.02306293
28/07/2020 0:50,3,-36.533981,174.2332544,77.13,53,36.5,2,5,GPS Schedule,-121.4389703,16.99179924,46.20140771
28/07/2020 1:00,3,-36.5338293,174.2332802,93.13,5,35,2.4,5,GPS Schedule,-175.4444715,63.11981162,17.38681691
28/07/2020 1:10,3,-36.5343849,174.2331292,21.68,70,37,3,5,GPS Schedule,179.9073621,45.73321172,10.65530344
28/07/2020 1:20,3,-36.5339822,174.2332378,83.67,36,37,2.4,5,GPS Schedule,167.5578728,40.60369947,10.9538924
28/07/2020 1:30,3,-36.5343481,174.2332391,3.66,3,35.5,2.4,4,GPS Schedule,-179.1686713,51.53746474,54.09074862
28/07/2020 1:51,3,-36.5338837,174.2332458,96.74,69,38,5,5,GPS Schedule,14.70248231,2.635441035,21.31971373
28/07/2020 2:00,3,-36.5338608,174.2332536,103.53,2,35,5.2,4,GPS Schedule,-150.4073252,23.57162182,21.75718981
28/07/2020 2:11,3,-36.5340111,174.2330676,59.19,70,36,4.2,4,GPS Schedule,113.8574984,6.593046756,16.85203347
28/07/2020 2:21,3,-36.5339557,174.233041,62.44,70,34,4.2,4,GPS Schedule,106.5615141,17.50155868,21.83059414
28/07/2020 2:30,3,-36.533943,174.2332358,102.98,34,32,2.2,5,GPS Schedule,45.0525334,5.612024218,2.128145754
28/07/2020 2:40,3,-36.5339758,174.2332835,96.39,36,33,1.4,6,GPS Schedule,157.7297463,5.268477758,14.61646246
28/07/2020 2:50,3,-36.533961,174.2332276,58.28,4,32.5,1.8,6,GPS Schedule,92.03751093,13.82253353,18.55425674
28/07/2020 3:00,3,-36.5338441,174.2332809,45.56,3,32,3.8,4,GPS Schedule,10.25013896,4.788570642,92.45643065
28/07/2020 3:21,3,-36.5338069,174.233308,84.73,70,29,2.2,4,GPS Schedule,57.66564565,89.8066463,127.6976285
28/07/2020 3:30,3,-36.5337803,174.2343103,98.78,33,24.5,1,7,GPS Schedule,2.672041725,37.91997412,47.84050384
28/07/2020 3:40,3,-36.533785,174.2347337,108.16,16,22.5,1.6,6,GPS Schedule,-43.22724565,12.54714702,6.627483465
28/07/2020 3:50,3,-36.5337087,174.2348371,104.48,16,22,1.6,5,GPS Schedule,-173.0353369,6.004076156,5.881754661
28/07/2020 4:00,3,-36.5337401,174.2347825,96.41,22,23,1.8,5,GPS Schedule,-145.6324793,9.76301433,5.852096975
28/07/2020 4:10,3,-36.5337384,174.2348915,105.06,12,22,1.2,6,GPS Schedule,155.2562067,13.05571545,22.3883686
28/07/2020 4:20,3,-36.5337897,174.2347603,100.74,3,20.5,1.2,6,GPS Schedule,31.59663656,10.19749283,34.86516383
28/07/2020 4:30,3,-36.5337805,174.234647,98.76,58,22,1.6,5,GPS Schedule,165.8539952,44.664242,137.6102018
28/07/2020 4:40,3,-36.5337217,174.2351404,105.89,2,20,1.8,5,GPS Schedule,24.64745462,95.74883325,118.2206569
28/07/2020 4:50,3,-36.5339631,174.2361669,106.68,7,19,1.8,5,GPS Schedule,5.232590565,22.54790227,15.5977837
28/07/2020 5:00,3,-36.5340375,174.2364012,98.9,3,17.5,2.2,4,GPS Schedule,136.6463404,14.47497527,17.61516577
28/07/2020 5:10,3,-36.5340861,174.2362512,98.33,36,19.5,1,8,GPS Schedule,89.27312987,9.856434885,10.96603014
28/07/2020 5:20,3,-36.5340041,174.2362089,82.06,1,18.5,1.6,5,GPS Schedule,96.0270073,5.951759523,57.77980881
28/07/2020 5:30,3,-36.5339888,174.2362726,126.36,1,18,1.8,5,GPS Schedule,45.8693357,53.47748048,173.244934
28/07/2020 5:40,3,-36.5342246,174.2367934,101.12,4,17,1.6,7,GPS Schedule,-57.79722819,138.7317982,325.1996896
28/07/2020 5:50,3,-36.533628,174.2381548,93.04,2,16,1.6,7,GPS Schedule,-33.50254289,200.372138,436.8509267
28/07/2020 6:00,3,-36.5320336,174.239205,130.28,1,14.5,1.6,7,GPS Schedule,-2.800595506,236.6083899,388.5254032
28/07/2020 6:10,3,-36.5301042,174.2403296,135.39,2,13.5,1.4,6,GPS Schedule,38.2829764,174.0820423,282.5498067
28/07/2020 6:20,3,-36.5294036,174.2420688,139.55,6,14,1.2,7,GPS Schedule,22.5957617,113.799436,219.503663
28/07/2020 6:30,3,-36.5293333,174.2433365,133.28,3,14.5,1.2,6,GPS Schedule,6.330594432,106.0391966,153.4353014
28/07/2020 6:40,3,-36.5293733,174.2445195,92.01,3,15,1.4,5,GPS Schedule,-33.82004351,53.53364118,56.94932549
28/07/2020 6:50,3,-36.5291218,174.2450296,89.37,2,15,2.4,4,GPS Schedule,67.49712187,7.745292357,22.46561014
28/07/2020 7:00,3,-36.5291629,174.2450995,83.21,34,17.5,1,8,GPS Schedule,-28.68750407,15.3612517,93.13230285
28/07/2020 7:10,3,-36.5291807,174.2452696,99.02,11,18,2.2,5,GPS Schedule,22.57691792,78.76134465,153.1330164
28/07/2020 7:20,3,-36.5295352,174.2460315,89.59,19,16.5,1,8,GPS Schedule,20.27286422,76.79935592,152.4672025
28/07/2020 7:30,3,-36.5300672,174.24658,82.13,1,16,1.6,6,GPS Schedule,40.62491071,85.74424263,137.6300718
28/07/2020 7:40,3,-36.5308398,174.2465656,154.56,3,15,1,8,GPS Schedule,65.54835315,77.86447493,314.4932411
28/07/2020 7:50,3,-36.5311206,174.2457688,152.82,3,15,1,7,GPS Schedule,-33.67207915,246.7153427,506.3164284
28/07/2020 8:00,3,-36.5329907,174.2442789,148.19,4,14,1.6,6,GPS Schedule,0.444817992,259.6048979,320.4271049
28/07/2020 8:10,3,-36.5349486,174.2426922,155.62,3,13.5,1,7,GPS Schedule,36.10899048,71.81023989,171.4103513
28/07/2020 8:20,3,-36.5351774,174.2419421,151.58,3,14,1.6,6,GPS Schedule,-18.10697513,101.6971609,87.23343388
28/07/2020 8:30,3,-36.5357518,174.2410572,151.22,4,13.5,2.2,5,GPS Schedule,156.6680556,16.00290922,26.69210177
28/07/2020 8:40,3,-36.5356243,174.2411407,158.56,1,13.5,2,5,GPS Schedule,-166.6524237,42.00582967,34.82263203
28/07/2020 8:50,3,-36.5359091,174.2408317,162.93,2,14,2,5,GPS Schedule,-127.8847145,15.14139059,24.51035495
28/07/2020 9:00,3,-36.535917,174.2410005,151.68,6,14.5,2.2,4,GPS Schedule,167.6647229,39.08781315,153.9088694
28/07/2020 9:10,3,-36.5359722,174.2405694,163.56,59,17,1.6,5,GPS Schedule,-74.60781416,138.8488591,243.8454787
28/07/2020 9:20,3,-36.5372157,174.2403972,125.14,2,13.5,1.6,5,GPS Schedule,-91.57110888,204.296562,282.2669984
28/07/2020 9:30,3,-36.5373699,174.2426706,132.28,1,12.5,1.6,5,GPS Schedule,-32.82612347,87.95933115,172.7877963
28/07/2020 9:40,3,-36.5369975,174.2435377,154.46,1,12,1.6,5,GPS Schedule,176.1936489,260.4544082,368.477969
28/07/2020 9:50,3,-36.5382353,174.2410665,105.14,9,13,1.6,5,GPS Schedule,-33.85137326,122.4098039,178.9929348
28/07/2020 10:00,3,-36.5392405,174.2405035,99.05,6,13,1.8,5,GPS Schedule,-82.41128618,115.4233143,228.8548078
28/07/2020 10:10,3,-36.5397903,174.2415977,100.69,3,13,2,5,GPS Schedule,37.43435056,126.1830075,226.9587229
28/07/2020 10:20,3,-36.5408543,174.2420948,92.53,7,13.5,6.4,4,GPS Schedule,-11.72544237,101.9555044,199.2203034
28/07/2020 10:30,3,-36.5416302,174.2427046,110.71,52,14.5,2,5,GPS Schedule,13.45765587,98.64620193,155.6620558
28/07/2020 10:40,3,-36.5424711,174.2430619,115.8,2,13.5,3.8,4,GPS Schedule,-132.8086942,204.8515848,216.1995162
28/07/2020 10:50,3,-36.5408452,174.2441453,137.55,34,14.5,2,5,GPS Schedule,32.17077082,13.26983574,174.3902716
28/07/2020 11:00,3,-36.5407862,174.2442742,126.24,13,15,2.4,5,GPS Schedule,-98.84336793,175.9366581,198.5455663
28/07/2020 11:10,3,-36.5395438,174.2430536,114.1,17,14.5,2.8,5,GPS Schedule,18.57207035,23.6995563,19.79155059
28/07/2020 11:20,3,-36.5393429,174.2429638,122.35,34,16.5,1.2,7,GPS Schedule,-123.4638191,12.16606107,103.3762797
28/07/2020 11:30,3,-36.5394308,174.2428826,114.23,13,17.5,2.6,5,GPS Schedule,92.18474941,103.1227291,146.2627787
28/07/2020 11:40,3,-36.5388474,174.2419862,117.61,1,17,1.8,6,GPS Schedule,70.5375866,74.90672863,118.0341324
28/07/2020 11:50,3,-36.5382108,174.2422644,112.17,3,16,1.6,6,GPS Schedule,-31.13581217,47.38244276,120.5852824
28/07/2020 12:00,3,-36.5377927,174.242157,132.79,1,14.5,1.8,5,GPS Schedule,-41.63605405,80.99079718,130.19717
28/07/2020 12:10,3,-36.537357,174.2414314,88.86,1,14,2.2,5,GPS Schedule,-44.3601991,59.33311481,56.1824143
28/07/2020 12:20,3,-36.5374287,174.2407748,113.4,5,16,1.6,5,GPS Schedule,-113.7491782,38.28421895,40.35898468
28/07/2020 12:30,3,-36.537723,174.2409979,111.32,3,21,1.6,4,GPS Schedule,86.37649991,10.58123048,15.58276136
28/07/2020 12:41,3,-36.5377778,174.2409012,108.15,70,24,2.6,4,GPS Schedule,102.3369034,13.92144865,10.32139951
28/07/2020 12:51,3,-36.5376621,174.2408411,81.8,70,28,1.8,4,GPS Schedule,179.9098891,3.60005514,72.86701893
28/07/2020 13:01,3,-36.537692,174.2408567,89.09,70,27.5,2.4,4,GPS Schedule,-156.4468484,76.15295065,148.9873929
28/07/2020 14:21,3,-36.5370058,174.2408674,131.37,65,20,1,7,GPS Schedule,4.251716709,72.93700507,124.9498772
28/07/2020 14:30,3,-36.536351,174.240938,155.54,2,14.5,1.2,6,GPS Schedule,35.08644655,58.02294589,219.1361802
28/07/2020 14:40,3,-36.5359508,174.241355,161.73,1,12.5,1.2,6,GPS Schedule,7.999979045,161.5290695,308.8663604
28/07/2020 14:50,3,-36.5349779,174.2426967,162.98,5,12,1.2,6,GPS Schedule,26.95234484,156.0794201,229.132313
28/07/2020 15:00,3,-36.5346141,174.2443803,170.44,1,11.5,1,7,GPS Schedule,26.33369146,78.53902377,233.9624856
28/07/2020 15:10,3,-36.5347533,174.2452402,164.72,5,12,1.6,5,GPS Schedule,101.7732782,236.9930906,374.7622566
28/07/2020 15:20,3,-36.5367175,174.2442012,157.76,5,12,1.6,5,GPS Schedule,69.19250707,218.0852815,349.3517628
28/07/2020 15:30,3,-36.5366383,174.2417678,141.07,1,12,1.6,5,GPS Schedule,7.48827582,131.9683686,313.8593418
28/07/2020 15:40,3,-36.5364359,174.2403156,144.5,2,12,1.6,5,GPS Schedule,10.15125028,183.093804,276.9925885
28/07/2020 15:50,3,-36.5358729,174.2383937,144.84,3,12.5,2,4,GPS Schedule,-25.01183311,100.03174,130.1012981
28/07/2020 16:00,3,-36.5359524,174.237281,87.58,56,15,1.4,5,GPS Schedule,19.56338081,31.45845721,73.30966567
28/07/2020 16:10,3,-36.5358814,174.2369409,78.06,17,14.5,1.6,5,GPS Schedule,-3.942491868,41.89373836,101.1490795
28/07/2020 16:20,3,-36.5358122,174.236481,85.06,2,13,1.6,5,GPS Schedule,103.0008006,101.9712169,147.5708149
28/07/2020 16:30,3,-36.5349699,174.2369362,96.99,2,12,1.8,5,GPS Schedule,22.25434481,48.05253541,154.171584
28/07/2020 16:40,3,-36.5346681,174.237321,125.39,36,13.5,1.8,5,GPS Schedule,-117.6499498,170.4789695,190.9812614
28/07/2020 16:50,3,-36.5341891,174.2355122,96.35,5,11.5,2,5,GPS Schedule,35.02307725,24.40760217,10.86263996
28/07/2020 17:00,3,-36.534013,174.2353489,87.46,4,12.5,2.2,5,GPS Schedule,156.6326046,27.33331818,55.31441114
28/07/2020 17:10,3,-36.5341355,174.2356137,129.58,4,13.5,4.6,4,GPS Schedule,177.7310388,82.6157135,80.39182529
28/07/2020 17:20,3,-36.5337911,174.2347958,90.45,32,14.5,4.4,5,GPS Schedule,-115.3411126,5.563696034,16.99306881
28/07/2020 17:30,3,-36.5338412,174.2347934,79.59,16,17,4.8,5,GPS Schedule,147.4163944,21.41484369,24.45252618
28/07/2020 17:40,3,-36.5336747,174.2346725,81.02,17,18,4.8,5,GPS Schedule,-110.1454696,21.29394903,41.48469962
28/07/2020 17:50,3,-36.5338228,174.2345213,87.39,3,18,4.2,5,GPS Schedule,42.51876814,23.21372426,19.41350494
28/07/2020 18:00,3,-36.5338519,174.2342646,91.42,17,18,3.4,5,GPS Schedule,-123.2643605,12.37057494,2.581117272
28/07/2020 18:10,3,-36.5339357,174.2343557,87.28,2,17.5,2.8,5,GPS Schedule,-169.0175128,13.19668018,18.8385284
28/07/2020 18:20,3,-36.533833,174.2342814,95.93,33,20,1,8,GPS Schedule,-11.21018057,5.718118742,5.825756285
28/07/2020 18:30,3,-36.5337944,174.2342391,83.23,1,19.5,1.6,6,GPS Schedule,-131.1492193,7.686944558,2.269141952
28/07/2020 18:40,3,-36.5338631,174.2342281,101.51,3,20,1.4,7,GPS Schedule,-169.3468219,9.323538926,10.04686217
28/07/2020 18:50,3,-36.5337832,174.2342603,93.32,3,19.5,1.4,7,GPS Schedule,116.5218106,9.761915207,73.80904131
28/07/2020 19:00,3,-36.5338449,174.234338,97.52,2,20,3.4,4,GPS Schedule,118.1347928,77.90852063,150.1905762
28/07/2020 19:11,3,-36.534054,174.2335075,52.76,70,21.5,2.6,4,GPS Schedule,-29.56789649,77.42431134,65.01547924
28/07/2020 19:20,3,-36.5345634,174.2329167,-0.03,70,20,4.2,3,GPS Schedule,123.6329052,34.43081396,46.86081628
28/07/2020 19:31,3,-36.5342614,174.2328285,63.69,68,21,2.8,5,GPS Schedule,39.26613539,14.82860896,5.721211421
28/07/2020 19:40,3,-36.5341413,174.2329011,96.79,3,24,3,5,GPS Schedule,177.8473836,9.124110162,14.51800078
28/07/2020 19:50,3,-36.5342165,174.2328599,82.17,58,29.5,2.2,5,GPS Schedule,-93.9682339,11.94166475,34.31278674
28/07/2020 20:00,3,-36.5342531,174.2329853,75.01,2,27,2.2,5,GPS Schedule,54.71747219,26.00134162,11.96520952
28/07/2020 20:10,3,-36.534479,174.2330624,17.66,24,29.5,2.4,4,GPS Schedule,167.9452761,36.08998165,36.3318159
28/07/2020 20:21,3,-36.5341904,174.2328766,86.09,64,29.5,2.2,5,GPS Schedule,96.19293293,9.609178392,7.060623835
28/07/2020 20:30,3,-36.534159,174.2329766,82.38,3,28,2.8,4,GPS Schedule,152.4011549,3.035397117,4.382242062
28/07/2020 20:41,3,-36.5341796,174.2329543,84.33,70,31,2,4,GPS Schedule,90.52150709,3.18850955,3.135028262
28/07/2020 20:51,3,-36.5341605,174.2329277,90.56,70,33,2.2,4,GPS Schedule,148.3435108,5.365147066,3.428322223
28/07/2020 21:00,3,-36.5341689,174.2329867,94.34,58,34,1.4,6,GPS Schedule,140.3844742,4.357036033,4.483529626
28/07/2020 21:10,3,-36.5341883,174.2329444,86.4,2,31,1.6,5,GPS Schedule,94.10058234,1.413988092,12.35271204
28/07/2020 21:20,3,-36.5341768,174.2329376,78.03,4,31.5,2,5,GPS Schedule,29.76415783,11.10530233,9.821409585
28/07/2020 21:30,3,-36.534077,174.2329468,104.75,2,32,1.8,4,GPS Schedule,-117.8241922,5.217323205,37.63331925
28/07/2020 21:41,3,-36.5340958,174.2328934,96.89,65,34,2.8,5,GPS Schedule,-97.44984552,37.95251861,11.68066185
28/07/2020 21:50,3,-36.5343889,174.2331118,64.74,4,32.5,4.6,4,GPS Schedule,-177.0151824,26.38876174,28.31802149
28/07/2020 22:01,3,-36.534179,174.2329733,92.82,65,34.5,1,6,GPS Schedule,72.21815211,4.998238425,10.2444242
28/07/2020 22:10,3,-36.5341467,174.2330122,95.98,3,32,1.6,5,GPS Schedule,-120.0757899,11.79139642,14.99262018
28/07/2020 22:20,3,-36.5341208,174.2328845,101.54,5,32,1,6,GPS Schedule,-100.1090513,11.55780776,8.653959923
28/07/2020 22:30,3,-36.5342247,174.2328755,87.67,4,31,1.6,5,GPS Schedule,-167.0640862,19.5226109,107.4420439
28/07/2020 22:40,3,-36.5340564,174.232939,94.39,3,29.5,3,4,GPS Schedule,90.35002191,105.7728233,11.81773961
28/07/2020 22:51,3,-36.5343396,174.2340668,-0.1,70,30,6.4,3,GPS Schedule,173.6559825,103.3766089,105.6446908
28/07/2020 23:00,3,-36.5341628,174.2329334,96.94,34,30.5,1.4,6,GPS Schedule,53.59277862,3.74880223,13.74126873
28/07/2020 23:10,3,-36.5341323,174.2329154,74.62,17,31.5,1.6,5,GPS Schedule,-138.0992211,16.30151222,10.63037233
28/07/2020 23:20,3,-36.5342732,174.2328639,41.76,21,33.5,1.6,6,GPS Schedule,-144.2649521,8.503617504,20.79748455
28/07/2020 23:41,3,-36.5342262,174.2329389,95.84,63,34.5,2.4,5,GPS Schedule,-27.51609398,12.88135446,8.714173791
28/07/2020 23:50,3,-36.5341207,174.2329989,91.49,14,34,2.4,5,GPS Schedule,-159.4544884,19.51184102,15.68800231
29/07/2020 0:00,3,-36.5342446,174.2328443,79.65,3,32,2.6,5,GPS Schedule,178.9654513,35.19270664,11.08077951
29/07/2020 0:10,3,-36.5340171,174.2331181,115.4,4,31.5,3,5,GPS Schedule,-178.41039,46.21685284,29.00988553
29/07/2020 0:20,3,-36.5343077,174.2327484,53.39,4,32,3.6,5,GPS Schedule,166.8908945,17.96256608,18.81864929
29/07/2020 0:30,3,-36.5341714,174.2328566,87.25,3,32.5,5.2,4,GPS Schedule,98.83776794,9.013024072,11.43953351
29/07/2020 0:40,3,-36.5342252,174.232932,75.82,33,34.5,2,5,GPS Schedule,-82.30789281,5.940896004,19.45976344
29/07/2020 0:50,3,-36.5341902,174.2329822,91.14,17,34,2.2,5,GPS Schedule,-38.83681749,14.47223293,10.74135248
29/07/2020 1:00,3,-36.5340619,174.2330112,100.28,2,32,3.4,4,GPS Schedule,-133.4495166,7.719202475,16.47654245
29/07/2020 1:11,3,-36.5340999,174.232939,97.96,64,34,4.4,5,GPS Schedule,-36.12838458,9.600711061,29.98983663
29/07/2020 1:20,3,-36.5341808,174.232901,87.52,54,32.5,1.6,7,GPS Schedule,179.958363,39.59054434,7.962134912
29/07/2020 1:30,3,-36.5338471,174.2330574,145.9,2,30.5,6.2,5,GPS Schedule,-169.316095,35.81811015,90.71420064
29/07/2020 1:40,3,-36.5341226,174.232849,99.59,16,31,3.2,6,GPS Schedule,19.90077935,56.21195744,16.19862341
29/07/2020 1:50,3,-36.5344393,174.2323591,18.56,4,30,4.6,4,GPS Schedule,-165.6928641,62.80120279,57.27049491
29/07/2020 2:00,3,-36.5342056,174.2329978,97.24,34,32.5,2,5,GPS Schedule,-146.816635,6.750948046,3.357308891
29/07/2020 2:10,3,-36.5341963,174.2329233,88.55,3,32,1.8,5,GPS Schedule,150.1929979,5.755902416,18.91906399
