GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
26/07/2020 20:20,4,-36.5378426,174.2491452,157.23,18,27,2.4,5,GPS Schedule,92.53815417,13.28222154,3.992885325
26/07/2020 20:30,4,-36.5379612,174.2491252,169.71,6,27.5,1.2,6,GPS Schedule,163.3198164,11.53638096,7.462127534
26/07/2020 20:40,4,-36.5378585,174.2491052,151.49,3,30,1.4,5,GPS Schedule,-169.2081058,18.47498658,4.065006554
26/07/2020 20:50,4,-36.5380249,174.2490985,170.24,1,29.5,1.8,5,GPS Schedule,167.3779493,17.55326803,21.79511238
26/07/2020 21:00,4,-36.5378695,174.2490619,166.63,1,31,1.4,5,GPS Schedule,82.03119152,10.71306105,5.700083498
26/07/2020 21:10,4,-36.5378385,174.2491752,152.81,3,28.5,1.6,5,GPS Schedule,-147.8579559,8.99408934,7.548861545
26/07/2020 21:20,4,-36.5378197,174.2490775,167.37,4,29,1.6,5,GPS Schedule,-133.187351,2.416314169,16.34567392
26/07/2020 21:30,4,-36.5378386,174.2490909,171.27,6,26.5,1.6,5,GPS Schedule,14.1059587,13.99160801,8.230827667
26/07/2020 21:40,4,-36.53796,174.2491331,178.28,3,23,1.8,4,GPS Schedule,148.6478075,15.78934349,17.89722632
26/07/2020 21:51,4,-36.537863,174.2490041,164.25,63,27.5,2.8,5,GPS Schedule,49.07538332,2.998089391,18.99560062
26/07/2020 22:00,4,-36.537836,174.2490053,163.26,23,28.5,2.4,5,GPS Schedule,-69.70921932,17.74661352,79.31842672
26/07/2020 22:10,4,-36.5377752,174.248822,179.08,16,29.5,2.4,5,GPS Schedule,100.3858464,80.57309842,111.8271312
26/07/2020 22:20,4,-36.5371644,174.2493085,95.88,25,23.5,2.4,5,GPS Schedule,-76.20474106,60.67713703,150.1373733
26/07/2020 22:30,4,-36.5367676,174.2488423,143.54,7,18.5,2.4,5,GPS Schedule,-46.69484599,101.8800228,134.0747354
26/07/2020 22:40,4,-36.5367703,174.2477046,151.53,1,16,2.6,5,GPS Schedule,60.46823447,50.37233765,45.56561107
26/07/2020 22:50,4,-36.536376,174.2474259,158.51,2,17,2.2,5,GPS Schedule,-167.9717405,4.92645439,50.72557082
26/07/2020 23:00,4,-36.5364183,174.2474426,155.55,11,19,2,5,GPS Schedule,-171.4766883,55.59236035,374.5135413
26/07/2020 23:10,4,-36.5359237,174.2473439,142.26,52,19,2,4,GPS Schedule,30.81273997,325.6840915,313.0714214
26/07/2020 23:21,4,-36.5331961,174.2486865,149.34,70,18.5,3.6,4,GPS Schedule,115.6544539,32.25832922,51.50179799
26/07/2020 23:40,4,-36.5334098,174.2489307,139.16,59,21.5,2,5,GPS Schedule,-4.11885687,19.27464082,30.96487491
26/07/2020 23:50,4,-36.5335287,174.2490876,173.44,17,21,2.6,4,GPS Schedule,120.7810884,36.0290252,52.60303221
27/07/2020 0:21,4,-36.5336183,174.2487009,175.14,64,25,2.6,5,GPS Schedule,64.00213751,25.66075137,56.50276919
27/07/2020 0:30,4,-36.5334465,174.2485091,234.46,1,23,2.6,5,GPS Schedule,177.9442646,82.139507,6.419482097
27/07/2020 0:40,4,-36.5339783,174.2491471,139.69,2,21.5,2.8,5,GPS Schedule,-177.2536517,76.9736518,71.83507827
27/07/2020 0:50,4,-36.5334574,174.2485795,127,2,19.5,2.8,5,GPS Schedule,-135.1246199,101.5648618,30.59720227
27/07/2020 1:01,4,-36.5343709,174.2485093,0.25,70,22,5.2,3,GPS Schedule,-173.4723959,129.2415163,164.5201583
27/07/2020 1:10,4,-36.5332242,174.2487618,123.29,58,23,2,5,GPS Schedule,41.5419106,43.69755981,37.92612427
27/07/2020 1:20,4,-36.5329797,174.2491443,141.43,3,23.5,2.2,4,GPS Schedule,-142.1977736,7.675093047,26.12521769
27/07/2020 1:31,4,-36.5329804,174.2490586,121.18,67,23.5,1.2,5,GPS Schedule,-108.6118065,27.5417751,26.56348309
27/07/2020 1:40,4,-36.5332148,174.2491597,128.06,12,21.5,1,5,GPS Schedule,-138.6913478,40.05536568,101.0565042
27/07/2020 1:50,4,-36.5328804,174.2493281,199.99,11,22.5,2.2,4,GPS Schedule,-161.3696905,138.1995336,173.1181886
27/07/2020 2:11,4,-36.5338239,174.2483208,181.3,70,23,3.8,4,GPS Schedule,66.14328672,62.40571379,123.1805556
27/07/2020 2:21,4,-36.5336605,174.247654,150.33,70,23,4.8,4,GPS Schedule,-112.5973001,132.8555534,123.1039733
27/07/2020 2:50,4,-36.5348518,174.2478015,200.35,1,20,5.6,5,GPS Schedule,134.960116,14.39807261,102.9690819
27/07/2020 3:30,4,-36.5347697,174.247677,192.49,35,20,1.4,7,GPS Schedule,19.55274849,89.28847976,90.73201851
27/07/2020 3:40,4,-36.5340814,174.2471606,172.96,1,17,2,6,GPS Schedule,-79.89942138,6.814746112,5.072076909
27/07/2020 3:50,4,-36.5341035,174.2470896,183.09,2,17,1.8,6,GPS Schedule,-155.3943483,1.991793747,5.883201057
27/07/2020 4:00,4,-36.5341046,174.2471118,182.93,34,21,1,8,GPS Schedule,23.19424172,3.999859142,8.611747334
27/07/2020 4:10,4,-36.5341208,174.2471517,178.81,12,25.5,1,8,GPS Schedule,-36.55205798,5.062575949,60.48185706
27/07/2020 4:20,4,-36.534113,174.2472074,190.06,1,26,1,6,GPS Schedule,-15.27094481,55.583335,95.27934438
27/07/2020 4:30,4,-36.5339004,174.2477694,136.24,1,24,1.6,5,GPS Schedule,-173.9837078,150.3782619,192.3737997
27/07/2020 4:40,4,-36.5343438,174.2461826,155.49,2,19,1.6,6,GPS Schedule,-29.25455044,46.58534216,55.73580399
27/07/2020 4:50,4,-36.5346575,174.2458369,158.9,1,17.5,1.6,6,GPS Schedule,-41.51363714,11.51860763,444.4016837
27/07/2020 5:00,4,-36.5347613,174.2458366,129.91,1,16.5,2,5,GPS Schedule,75.98881387,441.472349,544.5431836
27/07/2020 5:10,4,-36.5357154,174.2410506,153.31,3,14,1.2,7,GPS Schedule,-35.77457227,121.3230006,165.8649903
27/07/2020 5:20,4,-36.5365486,174.2401734,157.87,1,12,1.4,6,GPS Schedule,43.89036549,55.52290575,90.3757632
27/07/2020 5:30,4,-36.5365988,174.2395565,125.15,6,12.5,1.6,6,GPS Schedule,87.98430744,69.38290219,133.5539994
27/07/2020 5:40,4,-36.5359793,174.2394517,169.21,20,13.5,2.8,5,GPS Schedule,30.56720015,69.0676653,71.61327304
27/07/2020 5:50,4,-36.5354055,174.2397505,117.42,5,12,1.4,6,GPS Schedule,-90.29909522,19.28799815,8.301343197
27/07/2020 6:00,4,-36.535339,174.2395515,90.42,15,14,2.4,5,GPS Schedule,-161.4907819,12.68494599,17.22458126
27/07/2020 6:10,4,-36.535414,174.2396584,127.91,35,15,1,7,GPS Schedule,-20.69826331,4.764648281,7.283455281
27/07/2020 6:20,4,-36.5354289,174.2397083,122.32,13,15.5,1,7,GPS Schedule,-102.5557503,6.641111918,123.6445607
27/07/2020 6:30,4,-36.5353696,174.2397183,116.08,15,16,1,7,GPS Schedule,-5.719234323,117.0347359,105.800342
27/07/2020 6:40,4,-36.5343156,174.2397646,117.72,19,15.5,1,7,GPS Schedule,-158.4158003,12.18371888,11.19521122
27/07/2020 6:50,4,-36.5344162,174.2397101,127.85,4,15,1,7,GPS Schedule,113.7555845,5.897281013,8.674044812
27/07/2020 7:00,4,-36.5343771,174.2396655,100.12,2,14.5,1,6,GPS Schedule,141.8679881,12.51142177,14.65429576
27/07/2020 7:10,4,-36.5343952,174.2398034,117.56,1,14,1.2,5,GPS Schedule,-89.21398022,7.460021423,5.093717438
27/07/2020 7:20,4,-36.534329,174.2398179,115.72,1,13,1,7,GPS Schedule,139.459374,4.109093412,22.21341426
27/07/2020 7:30,4,-36.5343609,174.2398412,119.33,6,13.5,1,7,GPS Schedule,17.97467218,18.26865038,2.83307486
27/07/2020 7:40,4,-36.5345216,174.2398855,107.02,1,14,3.4,5,GPS Schedule,171.3776498,17.3376177,23.650596
27/07/2020 7:50,4,-36.5343759,174.2398156,117.09,16,15,4.4,5,GPS Schedule,-53.36997204,8.78056012,10.50143536
27/07/2020 8:10,4,-36.5343548,174.2397211,110.17,38,15,1.8,5,GPS Schedule,-80.753624,4.519774028,6.41859265
27/07/2020 8:20,4,-36.5343918,174.2397,114.7,2,13,1.8,5,GPS Schedule,-121.8263205,7.526536862,15.73013671
27/07/2020 8:30,4,-36.5343834,174.2397834,119.33,4,14,1.8,5,GPS Schedule,-115.9832813,17.49820204,335.0223098
27/07/2020 8:40,4,-36.5342513,174.2396767,102.16,5,13,2,5,GPS Schedule,134.3989325,347.0315701,582.434971
27/07/2020 8:50,4,-36.5348641,174.2434768,159.87,4,11,2.2,5,GPS Schedule,22.57079183,246.5484806,528.5653704
27/07/2020 9:00,4,-36.5361023,174.2457628,170.95,2,10,2.4,5,GPS Schedule,-19.3569292,289.5984617,290.515842
27/07/2020 9:10,4,-36.5367562,174.2488936,162.04,14,10.5,2.4,4,GPS Schedule,60.2549746,1.840175727,6.596603916
27/07/2020 9:20,4,-36.5367722,174.248899,144.53,32,12,1.8,5,GPS Schedule,76.4224257,5.917451022,5.420413378
27/07/2020 9:30,4,-36.5367979,174.2488411,132.28,23,12,1.8,5,GPS Schedule,125.2371551,0.960364127,0.906006459
27/07/2020 9:40,4,-36.5367893,174.2488423,145.33,7,12,1.6,5,GPS Schedule,116.1287566,0.701182907,151.9063583
27/07/2020 9:50,4,-36.5367927,174.2488489,128.02,6,12,1.6,5,GPS Schedule,-177.5024807,152.6068721,167.4736807
27/07/2020 10:00,4,-36.5360029,174.2474538,133.77,2,10.5,1.8,5,GPS Schedule,25.42113269,16.29868632,10.93395297
27/07/2020 10:10,4,-36.5358751,174.2473641,173.06,32,11.5,1.2,6,GPS Schedule,151.8831447,6.593735655,12.54488606
27/07/2020 10:20,4,-36.5359069,174.2474263,169.98,16,11.5,2,6,GPS Schedule,-89.41265034,10.60486677,71.09361149
27/07/2020 10:30,4,-36.5358267,174.2474907,160.16,15,12,2.2,5,GPS Schedule,39.13057379,62.55159609,179.7033451
27/07/2020 10:40,4,-36.5356532,174.2481553,160.95,22,12,2.4,6,GPS Schedule,37.65531308,126.0712512,249.5476551
27/07/2020 10:50,4,-36.5360367,174.2494805,143.83,3,10,2.4,6,GPS Schedule,35.47735727,135.9142152,98.89399624
27/07/2020 11:00,4,-36.5370425,174.2503466,129.24,3,9.5,3.4,5,GPS Schedule,136.9772673,133.7254333,141.2244543
27/07/2020 12:00,4,-36.5367882,174.2488869,157.25,33,12,1.2,7,GPS Schedule,-110.1602623,110.7871549,139.0498781
27/07/2020 12:10,4,-36.5377769,174.2490586,155.31,22,12,1.2,7,GPS Schedule,23.75800618,30.29329761,7.446671473
27/07/2020 12:20,4,-36.5380396,174.2489666,211.71,2,15.5,1.4,5,GPS Schedule,-174.7692929,23.2515285,23.79605919
27/07/2020 12:30,4,-36.537844,174.2490597,162.06,5,21,1.4,6,GPS Schedule,84.06609271,3.199529281,8.225549999
27/07/2020 12:40,4,-36.5378515,174.2490942,176.05,8,24.5,1.4,6,GPS Schedule,123.6508142,9.555374898,5.968302356
27/07/2020 12:50,4,-36.5379083,174.249014,154.1,4,27.5,1.2,7,GPS Schedule,-176.3888814,15.47428341,4.052642031
27/07/2020 13:00,4,-36.5378231,174.2491508,161.82,1,30.5,1.4,6,GPS Schedule,166.8071477,13.07813991,47.30415464
27/07/2020 13:10,4,-36.5379145,174.2490586,166.62,7,33,1.4,6,GPS Schedule,-0.979349997,34.22739703,6.656574123
27/07/2020 13:20,4,-36.538157,174.2488224,86.63,4,34.5,1.8,5,GPS Schedule,175.5825886,28.0134303,33.05705408
27/07/2020 13:30,4,-36.5379471,174.2489962,149.98,3,35,2,5,GPS Schedule,7.980170899,5.085329376,60.43518369
27/07/2020 13:40,4,-36.5379129,174.249034,151.75,3,36,2.8,5,GPS Schedule,-106.6815428,61.69829399,80.49599356
27/07/2020 14:31,4,-36.5376775,174.2484098,0.55,70,39,2.6,3,GPS Schedule,-66.68091606,32.75553726,60.90223549
27/07/2020 14:41,4,-36.5378736,174.2481364,-0.27,70,39,3,3,GPS Schedule,-139.9608402,82.21844495,86.36571804
27/07/2020 15:20,4,-36.537853,174.2490542,169.11,34,38,2.6,5,GPS Schedule,-24.1438083,4.523130697,3.234920191
27/07/2020 15:30,4,-36.5378353,174.2490997,168.4,6,36.5,2.4,5,GPS Schedule,134.9933322,2.715292309,22.18767784
27/07/2020 15:40,4,-36.5378584,174.2490897,171.66,2,35.5,2,5,GPS Schedule,26.0790825,19.71670209,6.299548731
27/07/2020 15:50,4,-36.5379833,174.2489331,194.95,2,35,3.8,4,GPS Schedule,163.5443397,21.82279904,16.46236286
27/07/2020 16:00,4,-36.5378111,174.2490508,161.95,34,36,1.4,5,GPS Schedule,131.1677011,15.42984616,4.818211563
27/07/2020 16:10,4,-36.5379418,174.2491096,150.78,2,35,2.6,4,GPS Schedule,-169.6840802,11.23322697,11.72423074
27/07/2020 16:20,4,-36.537842,174.2490886,169.08,35,36,1.4,5,GPS Schedule,-66.66265926,1.124473406,6.838804526
27/07/2020 16:30,4,-36.5378396,174.2490764,167.76,4,33.5,1.2,5,GPS Schedule,40.42180272,5.943773713,2.591940091
27/07/2020 16:40,4,-36.5377962,174.2490375,170.89,35,34.5,1.2,5,GPS Schedule,-154.9728848,4.756841783,1.584641887
27/07/2020 16:50,4,-36.5378383,174.2490475,172.99,9,34,1.8,4,GPS Schedule,160.6281998,4.340759059,1.844120936
27/07/2020 18:30,4,-36.5378045,174.2490231,167.98,57,27,1.8,5,GPS Schedule,-159.0449344,3.0582749,16.21292733
27/07/2020 18:40,4,-36.5378317,174.2490286,163.9,24,26,1.8,5,GPS Schedule,11.87095637,13.20784823,6.8036482
27/07/2020 18:50,4,-36.5379506,174.2490219,166.25,8,24,2,5,GPS Schedule,-166.4279532,6.78237866,5.872690561
27/07/2020 19:00,4,-36.5378919,174.249043,159.93,9,24,2.2,5,GPS Schedule,151.8304772,10.90211868,36.97811991
27/07/2020 19:10,4,-36.537988,174.2490683,133.77,2,21,2.4,5,GPS Schedule,174.7621907,47.82131959,17.25475816
27/07/2020 19:20,4,-36.5375764,174.2489101,210.53,2,19.5,2.8,5,GPS Schedule,174.9737068,30.8990715,27.69488187
27/07/2020 19:30,4,-36.5378341,174.2490408,165.21,3,18,3.6,5,GPS Schedule,-168.1135634,3.28283663,4.693092547
27/07/2020 19:40,4,-36.537805,174.2490342,167.9,5,18.5,2.8,4,GPS Schedule,175.9799157,7.96220533,33.37163865
27/07/2020 19:51,4,-36.5378745,174.2490563,160.85,65,21,2.6,5,GPS Schedule,-143.2367238,39.40827613,23.09953333
27/07/2020 20:00,4,-36.5375461,174.2492238,257.06,3,18.5,2.8,4,GPS Schedule,146.8547265,24.67049978,38.24378262
27/07/2020 20:30,4,-36.5377645,174.2492753,170.61,33,18,2.4,5,GPS Schedule,73.32120649,22.98747463,16.41872658
27/07/2020 20:40,4,-36.53786,174.2490475,174.77,23,17,2,5,GPS Schedule,-155.3214846,7.566672684,1.824489973
27/07/2020 20:50,4,-36.5378567,174.2491319,168.55,4,16.5,1.8,5,GPS Schedule,170.9000446,6.094261878,16.69960051
27/07/2020 21:01,4,-36.537868,174.2490653,170.22,63,19,2.6,6,GPS Schedule,-8.93354152,10.65243027,2.052946065
27/07/2020 21:10,4,-36.5379021,174.2489541,161.76,2,18,5.8,4,GPS Schedule,170.4070442,11.5346118,12.37785297
27/07/2020 21:20,4,-36.5378495,174.2490652,156.2,34,23.5,2.2,5,GPS Schedule,67.25081571,1.868826476,15.38935569
27/07/2020 21:30,4,-36.5378596,174.2490819,163.09,7,26,2,5,GPS Schedule,-74.31094316,14.77845811,18.12590986
27/07/2020 21:40,4,-36.5377786,174.2492129,139.95,3,23,2,5,GPS Schedule,-80.76459508,8.387894461,20.39052352
27/07/2020 21:50,4,-36.537712,174.2491686,159.99,5,22,2,5,GPS Schedule,-100.6652329,20.20245677,14.75697101
27/07/2020 22:00,4,-36.5378263,174.248993,161.35,6,24,3.4,4,GPS Schedule,-134.5714999,10.9151912,9.512597621
27/07/2020 22:10,4,-36.5378375,174.2491141,159.67,33,26,1,6,GPS Schedule,135.3512693,2.139614479,1.978637828
27/07/2020 22:20,4,-36.5378494,174.2490953,164.61,15,26,1.2,6,GPS Schedule,-112.4976116,0.904432382,9.757852523
27/07/2020 22:30,4,-36.5378534,174.2491041,162.33,4,26.5,1,7,GPS Schedule,126.2171874,10.26491374,9.204997953
27/07/2020 22:40,4,-36.5378916,174.2489997,161.65,4,25,1,7,GPS Schedule,120.9389117,2.591384917,14.60308815
27/07/2020 22:50,4,-36.5378684,174.249003,163.45,4,24,1,7,GPS Schedule,75.70394577,13.74566477,7.62466767
27/07/2020 23:00,4,-36.5378517,174.2491551,144.11,0,23,1.6,5,GPS Schedule,-147.1177445,9.980314019,17.02032367
27/07/2020 23:10,4,-36.5378135,174.2490542,178.38,2,22.5,2,5,GPS Schedule,-79.12043382,12.03147854,24.97883104
27/07/2020 23:20,4,-36.5379012,174.2489752,160.21,6,23,1.4,6,GPS Schedule,-11.21765052,13.06731137,24.61061772
27/07/2020 23:30,4,-36.5380081,174.248914,150.92,3,22.5,2.2,5,GPS Schedule,29.51138808,12.3819892,18.33865123
27/07/2020 23:40,4,-36.5380732,174.2488017,156.28,34,21.5,1.8,6,GPS Schedule,-13.36502584,6.067274247,23.00281126
27/07/2020 23:50,4,-36.5381145,174.2487573,160.18,14,20.5,1.8,5,GPS Schedule,157.857872,28.50868367,51.2830194
28/07/2020 0:00,4,-36.5378713,174.2488599,191.57,2,19.5,1.8,5,GPS Schedule,41.76404506,26.37355333,52.45184824
28/07/2020 0:10,4,-36.5377545,174.2491164,155.31,34,24,2.2,5,GPS Schedule,11.55409898,26.34605201,74.2299671
28/07/2020 0:20,4,-36.5376816,174.2493964,161.19,24,25,2.6,5,GPS Schedule,-130.9870781,88.79633562,143.2596797
28/07/2020 0:30,4,-36.5372679,174.2485476,144.2,14,24,2.8,5,GPS Schedule,-43.94557701,65.39578986,180.4860059
28/07/2020 0:41,4,-36.5373986,174.2478355,0.33,70,25,2.2,3,GPS Schedule,90.89562617,169.2471511,298.014795
28/07/2020 0:50,4,-36.5359063,174.2474452,178.47,34,20,1.4,5,GPS Schedule,21.89600231,134.2164261,127.4043597
28/07/2020 1:00,4,-36.5347151,174.2477049,193.94,19,17.5,1.6,4,GPS Schedule,-149.4741668,7.983057418,10.8014725
28/07/2020 1:10,4,-36.5347698,174.247647,184.08,36,18,1.4,7,GPS Schedule,-33.26767002,3.199193523,4.388196711
28/07/2020 1:20,4,-36.5347984,174.2476425,181.48,2,18,3,5,GPS Schedule,140.7700118,6.372057462,8.088901842
28/07/2020 1:30,4,-36.5347497,174.2476048,185.4,2,18,1.6,7,GPS Schedule,150.039492,12.95720955,157.7675056
28/07/2020 1:40,4,-36.5348046,174.2477325,182.23,2,18,1.8,7,GPS Schedule,-116.1447212,163.0476179,205.3452554
28/07/2020 1:50,4,-36.5333361,174.2477929,128.36,5,17.5,1.8,7,GPS Schedule,84.57723483,110.3672576,112.2484048
28/07/2020 2:00,4,-36.533275,174.249023,130.8,8,17.5,1.8,6,GPS Schedule,-75.01379468,6.578531719,31.11672594
28/07/2020 2:10,4,-36.5332169,174.2490376,154.62,3,17,1.8,5,GPS Schedule,-121.8893826,34.08660794,125.8102108
28/07/2020 2:20,4,-36.5333241,174.2486809,153.68,3,17,1.6,6,GPS Schedule,-40.07920458,97.79968709,183.3850789
28/07/2020 2:30,4,-36.5340912,174.2481432,230.29,2,18,2.8,4,GPS Schedule,50.22268819,104.7014358,130.5120845
28/07/2020 2:40,4,-36.5342596,174.2469928,188.26,35,19,1,8,GPS Schedule,-59.47951611,41.15856247,43.84796029
28/07/2020 2:50,4,-36.5346076,174.2468338,189.89,3,17,1.2,7,GPS Schedule,50.09365758,4.022672932,1.661184749
28/07/2020 3:00,4,-36.5346198,174.2467915,181.35,3,18,1.2,7,GPS Schedule,156.373162,3.285039426,7.990065156
28/07/2020 3:10,4,-36.5345995,174.2468182,184.39,2,18,1.2,7,GPS Schedule,129.7942471,9.683448921,8.282080468
28/07/2020 3:20,4,-36.5346866,174.2468248,186.47,2,17.5,1.6,6,GPS Schedule,121.648124,5.880531828,4.772509888
28/07/2020 3:30,4,-36.5346616,174.2467669,170.05,2,18,2.2,6,GPS Schedule,-160.7430396,1.190838118,117.2440668
28/07/2020 3:40,4,-36.5346695,174.2467759,180.61,2,18,1.6,7,GPS Schedule,115.5681521,117.7530927,89.26535812
28/07/2020 3:50,4,-36.5349802,174.2455186,118.96,1,17,2.8,5,GPS Schedule,134.4795444,52.34693104,81.23664618
28/07/2020 4:00,4,-36.5345616,174.2457881,171.58,6,17.5,1.8,6,GPS Schedule,15.38191431,29.56939466,80.69899757
28/07/2020 4:10,4,-36.5343662,174.2460126,155.49,2,17.5,3.4,5,GPS Schedule,-6.729959692,51.25891709,44.7586229
28/07/2020 4:20,4,-36.533993,174.2463499,224.84,3,16,3.2,5,GPS Schedule,-178.7293238,95.99049861,147.9836366
28/07/2020 4:30,4,-36.5346804,174.2456992,182.34,1,16,3,5,GPS Schedule,-111.2850769,152.740159,218.3340725
28/07/2020 4:40,4,-36.5350619,174.247338,189.05,2,15,2,6,GPS Schedule,64.15802397,103.0475937,91.99633357
28/07/2020 5:00,4,-36.5359771,174.2475329,169.55,34,16,1.8,6,GPS Schedule,148.1220259,13.33185823,11.05341236
28/07/2020 5:10,4,-36.5358873,174.247434,164.52,12,15,2,5,GPS Schedule,147.9229126,2.808235939,9.093031609
28/07/2020 5:20,4,-36.5358944,174.2474641,173.53,19,15.5,2,6,GPS Schedule,87.2686193,8.515740816,4.21010232
28/07/2020 5:30,4,-36.535969,174.2474418,167.4,4,14.5,2.2,6,GPS Schedule,-176.2145559,4.324766986,8.780061307
28/07/2020 5:40,4,-36.5359318,174.2474562,167.93,4,14.5,2,6,GPS Schedule,-30.46589895,4.774186931,178.3698826
28/07/2020 5:50,4,-36.5358899,174.2474441,175.88,1,14,2.6,5,GPS Schedule,150.1869131,182.4964215,151.83101
28/07/2020 6:00,4,-36.537094,174.2488322,146.73,5,13,1.6,6,GPS Schedule,128.2609639,62.82082447,24.41930342
28/07/2020 6:10,4,-36.5371401,174.248133,109.58,3,12.5,1.4,6,GPS Schedule,-169.4083772,40.23375121,247.1833064
28/07/2020 6:20,4,-36.5371775,174.2485799,147.66,2,12.5,1.2,6,GPS Schedule,131.3831632,271.9312177,349.2072503
28/07/2020 6:40,4,-36.5388392,174.246348,174.27,34,14.5,1.6,6,GPS Schedule,87.27058687,206.5201982,243.3779591
28/07/2020 6:50,4,-36.537533,174.2447052,161.61,15,13.5,1.6,6,GPS Schedule,90.97568901,132.3367107,222.9153995
28/07/2020 7:00,4,-36.5366979,174.2457602,167.41,2,11,1.4,6,GPS Schedule,-32.08758211,99.41971711,187.6924776
28/07/2020 7:10,4,-36.5358266,174.2460187,195.44,2,12,1.4,5,GPS Schedule,76.16102059,137.1843053,122.3256699
28/07/2020 7:20,4,-36.5358185,174.2475506,151.3,1,11.5,1.4,5,GPS Schedule,155.329929,16.56628789,29.47314793
28/07/2020 7:30,4,-36.5358817,174.247383,182.15,6,13,1.2,6,GPS Schedule,6.144221177,12.94863896,4.791710804
28/07/2020 7:40,4,-36.5359195,174.2472462,158.02,3,13,2.8,4,GPS Schedule,-162.7675532,15.23887074,143.7362149
28/07/2020 7:50,4,-36.5359155,174.2474163,172.05,55,15,1,6,GPS Schedule,42.15851756,132.0754106,143.9878279
28/07/2020 8:00,4,-36.5366883,174.248538,160.45,3,12.5,1.2,5,GPS Schedule,95.01749518,70.04928133,191.3674072
28/07/2020 8:10,4,-36.5371307,174.24798,163.06,38,14,1.6,6,GPS Schedule,50.8340054,139.2579277,285.0533089
28/07/2020 8:20,4,-36.5369921,174.2464344,155.26,1,11.5,1.6,6,GPS Schedule,-59.42181788,187.7717195,188.425452
28/07/2020 8:30,4,-36.5383449,174.2451748,164.31,1,11,1.8,5,GPS Schedule,-79.80297373,3.513454887,2.603441748
28/07/2020 8:40,4,-36.5383681,174.2452015,170.92,2,13.5,1.8,5,GPS Schedule,-159.1330499,5.565918879,1.617896846
28/07/2020 8:50,4,-36.5383216,174.2451782,166.11,3,13.5,1.8,5,GPS Schedule,-163.1598444,5.459740795,3.737677014
28/07/2020 9:00,4,-36.5383706,174.2451837,163.82,34,15.5,1.4,6,GPS Schedule,-140.6030062,2.818277651,2.43388669
28/07/2020 9:10,4,-36.5383496,174.2452014,156.89,5,14,1.4,6,GPS Schedule,-162.6996791,4.975813035,3.474953828
28/07/2020 9:20,4,-36.5383775,174.2451579,135.91,2,13,1.6,5,GPS Schedule,-137.4324483,2.800993408,458.1313734
28/07/2020 9:30,4,-36.5383793,174.2451891,145.71,4,13.5,1.6,5,GPS Schedule,-66.73989266,457.0180172,304.3064821
28/07/2020 10:00,4,-36.5347212,174.2475337,191.36,32,12,2,5,GPS Schedule,-160.0268144,168.3158328,73.20551323
28/07/2020 10:10,4,-36.5357494,174.2461519,175.09,17,12,2,5,GPS Schedule,155.5662481,130.6188813,252.1710477
28/07/2020 10:21,4,-36.534665,174.2467192,179.62,62,12.5,0.8,8,GPS Schedule,81.87414173,198.0316603,389.6440069
28/07/2020 10:30,4,-36.5351197,174.2488576,136.71,5,10.5,2.4,5,GPS Schedule,-20.05915563,197.6592986,248.8259278
28/07/2020 10:40,4,-36.5349552,174.2510554,121.04,4,11,1,7,GPS Schedule,78.7150849,117.337285,168.7508581
28/07/2020 10:50,4,-36.5359686,174.2514294,133.87,2,11,1,7,GPS Schedule,61.42205059,77.50975529,139.9233249
28/07/2020 11:00,4,-36.5364639,174.2508191,120.15,4,11,1,7,GPS Schedule,-56.98853487,81.68327452,159.4871382
28/07/2020 11:10,4,-36.5371835,174.2510111,143.39,2,11,1.2,5,GPS Schedule,74.78737861,117.2146391,185.4747366
28/07/2020 11:20,4,-36.537669,174.2498486,151.32,9,11,1.4,6,GPS Schedule,8.75835247,68.76615924,78.24784006
28/07/2020 11:30,4,-36.5378667,174.2491208,156.98,2,12,1,6,GPS Schedule,-0.595066597,9.482130243,1.742733142
28/07/2020 11:40,4,-36.5378948,174.2490208,172.93,12,15.5,1.4,6,GPS Schedule,-175.2255301,11.00300654,9.590271651
28/07/2020 11:50,4,-36.5378701,174.2491398,178.31,3,16.5,1.4,6,GPS Schedule,119.8837325,4.501754594,7.362828511
28/07/2020 12:00,4,-36.5379092,174.2491264,179.18,3,24.5,1.6,5,GPS Schedule,139.7921749,10.20304336,10.11451393
28/07/2020 12:10,4,-36.5378257,174.2490787,181.6,5,29,1.6,5,GPS Schedule,-137.8628599,15.01213554,5.087937834
28/07/2020 12:20,4,-36.5379548,174.2490286,174.02,3,30,1.6,5,GPS Schedule,-179.9025605,9.924240047,12.2311411
28/07/2020 12:30,4,-36.5378695,174.2490619,166.63,33,32.5,1.6,6,GPS Schedule,-75.966066,5.136745443,2.888888069
28/07/2020 12:40,4,-36.5378453,174.249013,160.19,3,31.5,1,7,GPS Schedule,148.6737359,3.286411323,9.644320527
28/07/2020 12:50,4,-36.5378454,174.2490497,163.53,3,32,1,7,GPS Schedule,62.87870769,7.691854318,0.898972219
28/07/2020 13:00,4,-36.5379072,174.2490886,174.43,2,33,1.4,5,GPS Schedule,173.3183148,7.554901681,14.99353684
28/07/2020 13:10,4,-36.5378505,174.2490419,167.8,32,35.5,1.4,6,GPS Schedule,66.02515463,10.24007483,6.533126047
