GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
21/08/2020 15:31,9,-36.4570233,174.5256463,0.23,70,16,4.8,3,GPS Schedule,-45.76731623,144.3530639,151.1183352
21/08/2020 15:51,9,-36.4557897,174.5251352,151.86,62,22.5,1,7,GPS Schedule,41.96429958,8.939413738,63.33041598
21/08/2020 16:00,9,-36.4557158,174.5251749,152.87,2,19,1.4,5,GPS Schedule,-85.01503975,61.92434766,76.0776015
21/08/2020 16:10,9,-36.45545,174.5245675,167.55,3,18,1.2,7,GPS Schedule,-122.3969753,88.44055537,119.8854175
21/08/2020 16:20,9,-36.4562451,174.5246355,194.53,2,16,1.6,5,GPS Schedule,-85.43925099,74.20939729,96.80229221
21/08/2020 16:30,9,-36.4562522,174.5254633,141.3,3,16.5,1.4,7,GPS Schedule,-92.60432098,65.62160283,214.8708577
21/08/2020 16:40,9,-36.4556612,174.5254378,154.33,2,15,2,6,GPS Schedule,-24.5886315,153.457915,213.9003071
21/08/2020 16:50,9,-36.4544245,174.5246717,178.54,3,14.5,2.2,7,GPS Schedule,75.89626836,116.2362076,215.9167699
21/08/2020 17:00,9,-36.4537416,174.5256549,158.26,4,14,2.6,7,GPS Schedule,61.86523427,135.2244819,298.8662645
21/08/2020 17:10,9,-36.4541818,174.5270615,188.07,2,13.5,3.2,5,GPS Schedule,41.04333968,183.3835255,401.4158145
21/08/2020 17:20,9,-36.4556439,174.528015,126.64,2,13.5,2.6,6,GPS Schedule,1.25017725,218.0560012,431.2200807
21/08/2020 17:30,9,-36.457402,174.5291016,126.78,1,13,2.2,6,GPS Schedule,-6.905798689,213.9482488,354.0808178
21/08/2020 17:40,9,-36.4590109,174.5304168,145.98,9,14.5,1.8,6,GPS Schedule,-27.20330578,150.0210738,191.4981832
21/08/2020 17:50,9,-36.4596737,174.5318755,137.29,3,14,1.6,6,GPS Schedule,11.67271304,42.15893057,199.5615727
21/08/2020 18:00,9,-36.4599231,174.5322303,140.22,56,16.5,1.6,6,GPS Schedule,-23.02416701,160.0786319,274.1406749
21/08/2020 18:10,9,-36.460369,174.5339287,118.69,16,15.5,1.4,6,GPS Schedule,-48.88043857,140.9187377,250.0522989
21/08/2020 18:20,9,-36.4597173,174.535278,135.8,2,14,1.6,5,GPS Schedule,-31.27050808,118.6671122,206.2278851
21/08/2020 18:30,9,-36.4587718,174.5358965,112.89,2,14,1.6,5,GPS Schedule,-33.735208,96.72933946,86.28959789
21/08/2020 18:40,9,-36.4579047,174.5357859,174.12,6,15,2.2,4,GPS Schedule,-166.6543494,10.76627494,12.79150763
21/08/2020 18:50,9,-36.4580009,174.5357703,242.13,32,24,5.4,5,GPS Schedule,-140.0316576,19.0120021,25.63434541
21/08/2020 19:00,9,-36.457885,174.5359265,153.52,17,28,2.2,5,GPS Schedule,47.93536653,8.661293027,10.17617741
21/08/2020 19:10,9,-36.4578923,174.5360227,135.6,4,29.5,1.6,5,GPS Schedule,-71.54804319,3.262931104,35.96265659
21/08/2020 19:21,9,-36.4578654,174.5360374,124.5,70,34,2.2,4,GPS Schedule,95.01629438,36.10077003,227.6856251
21/08/2020 19:30,9,-36.4580223,174.5363902,-0.04,70,34.5,2.2,3,GPS Schedule,22.56656386,193.9270623,36.73314386
21/08/2020 20:01,9,-36.4593881,174.5377399,0.13,70,37,5.8,3,GPS Schedule,175.5633357,226.8761636,225.0458589
21/08/2020 20:11,9,-36.4578937,174.5360126,137.08,70,37.5,4.4,4,GPS Schedule,-144.2570717,2.259822843,70.62158449
21/08/2020 20:21,9,-36.4579139,174.5360158,142.45,70,37,1.6,4,GPS Schedule,-27.32520831,68.60630403,12.15438654
21/08/2020 20:31,9,-36.4584227,174.5364506,50.88,70,36.5,3,4,GPS Schedule,-175.40462,57.54527447,72.90330387
21/08/2020 20:40,9,-36.4579737,174.5361294,109.92,33,35,2.4,5,GPS Schedule,-14.8719185,15.77392493,7.11237845
21/08/2020 20:50,9,-36.457873,174.5360052,126.72,37,34.5,2.6,4,GPS Schedule,-179.580611,8.662061133,10.6320008
21/08/2020 21:00,9,-36.4579287,174.5360729,131.81,2,32,2.4,5,GPS Schedule,168.8638806,18.99851302,7.547860964
21/08/2020 21:10,9,-36.457832,174.535898,168.21,9,31.5,2,5,GPS Schedule,-171.7169248,25.83446163,18.23213121
21/08/2020 21:20,9,-36.4579898,174.5361099,127.68,35,32.5,3.4,5,GPS Schedule,-160.1423842,8.317086647,39.82315485
21/08/2020 21:30,9,-36.4579233,174.5360671,137.68,4,30.5,3.4,5,GPS Schedule,31.5040662,32.49410735,4.190041342
21/08/2020 21:41,9,-36.4576312,174.5360926,-0.2,70,31.5,4,3,GPS Schedule,173.5261614,34.32007711,89.3065623
21/08/2020 22:01,9,-36.4579402,174.5361089,148.6,66,30,5.2,5,GPS Schedule,-66.56007695,69.91928036,8.22459348
21/08/2020 22:10,9,-36.458166,174.5368371,166.85,0,27.5,4,5,GPS Schedule,-179.3190514,78.09685114,94.63885275
21/08/2020 22:20,9,-36.457906,174.5360275,155.42,3,26.5,3,5,GPS Schedule,-53.62527073,24.41267719,138.2403376
21/08/2020 22:30,9,-36.4580224,174.5357964,169.92,0,28.5,2.6,5,GPS Schedule,-27.12663101,116.0641591,112.3347145
21/08/2020 22:40,9,-36.4589196,174.5351309,173.14,1,23.5,3.2,4,GPS Schedule,-105.4044881,20.89516186,19.27442495
21/08/2020 23:00,9,-36.45897,174.5353555,138.65,33,26.5,1.8,5,GPS Schedule,128.3056271,2.820369529,3.118772895
21/08/2020 23:10,9,-36.458985,174.5353301,136.4,14,25.5,2,5,GPS Schedule,-94.77626419,1.586655064,5.091285672
21/08/2020 23:20,9,-36.4589958,174.5353417,124.68,2,22.5,2.6,4,GPS Schedule,179.2017151,6.677738747,7.764667538
21/08/2020 23:30,9,-36.4589509,174.5352921,141.51,51,24,1.2,6,GPS Schedule,-12.84699587,1.110806089,101.1259049
21/08/2020 23:40,9,-36.4589451,174.535282,142.39,2,22,1.6,5,GPS Schedule,54.82609303,100.4819375,7.780564031
21/08/2020 23:51,9,-36.4580396,174.5352866,34.38,70,28,3.8,4,GPS Schedule,178.1643925,107.5139901,100.0222924
22/08/2020 0:00,9,-36.4590081,174.5353201,139.66,34,28,3.2,5,GPS Schedule,-151.3528687,8.634326549,6.825556742
22/08/2020 0:10,9,-36.4589388,174.5353639,119.77,11,28,2.6,5,GPS Schedule,-128.8308307,6.574603593,3.503785195
22/08/2020 0:20,9,-36.4589509,174.5352921,141.51,16,30,2.2,5,GPS Schedule,-157.9388358,3.607555752,1.337738933
22/08/2020 0:30,9,-36.4589567,174.5353317,149.06,2,30,2,5,GPS Schedule,-170.3295,4.748896898,15.19343403
22/08/2020 0:40,9,-36.4589421,174.5352819,115.92,53,33.5,2.4,5,GPS Schedule,20.79669002,10.66009696,1.828326012
22/08/2020 0:50,9,-36.4588794,174.5351918,58.03,2,32.5,2,4,GPS Schedule,-171.5478035,9.602133576,11.27426612
22/08/2020 1:00,9,-36.4589449,174.5352618,118.86,34,34,1.6,5,GPS Schedule,-73.1364201,3.746495279,3.465381593
22/08/2020 1:10,9,-36.4589312,174.5353,136.06,3,32,2.2,5,GPS Schedule,176.6941023,7.198900979,4.827087594
22/08/2020 1:20,9,-36.4589609,174.5352286,146.75,35,34,3,5,GPS Schedule,-139.2980375,6.580829553,18.35545935
22/08/2020 1:30,9,-36.4589747,174.5353,139.63,4,32,2.4,5,GPS Schedule,-2.485290846,11.77860147,6.418422078
22/08/2020 1:40,9,-36.4589949,174.535429,134.91,2,31,2.2,5,GPS Schedule,-156.2810977,6.453759105,8.626702349
22/08/2020 1:50,9,-36.4589618,174.5353698,141.57,6,31,2,5,GPS Schedule,-59.87246503,3.338083109,12.28155247
22/08/2020 2:00,9,-36.4589746,174.5353361,181.71,6,31.5,1.8,5,GPS Schedule,12.36018817,9.000038453,27.2172752
22/08/2020 2:10,9,-36.4589926,174.5352382,160.49,35,35,1.8,5,GPS Schedule,126.6691423,31.61723628,42.36561773
22/08/2020 2:20,9,-36.458732,174.5353808,240.03,36,35,2.2,4,GPS Schedule,178.1340931,73.95357975,21.38630911
22/08/2020 2:31,9,-36.45935,174.535072,9.21,70,36,2.2,4,GPS Schedule,-174.9413086,53.29761858,49.87180563
22/08/2020 2:40,9,-36.4589222,174.5353423,132.37,51,36,1.6,5,GPS Schedule,121.0282651,7.43992356,10.31286097
22/08/2020 2:50,9,-36.4589791,174.5353862,149.06,12,34.5,1.6,5,GPS Schedule,87.39722116,6.811742821,2.670905202
22/08/2020 3:00,9,-36.4590139,174.5353236,105.13,29,36.5,1.6,5,GPS Schedule,176.8509018,4.156894606,2.859871896
22/08/2020 3:10,9,-36.458991,174.5353603,159.06,3,35,4.4,4,GPS Schedule,-139.8817558,4.180917413,15.56953058
22/08/2020 3:21,9,-36.4589894,174.5353137,130.69,63,37.5,2.4,5,GPS Schedule,78.13105775,14.1624001,6.837494955
22/08/2020 3:30,9,-36.4588635,174.5352878,129.4,3,32.5,2.8,4,GPS Schedule,174.543667,7.394660458,66.69385659
22/08/2020 3:40,9,-36.4589279,174.535309,133.2,36,34.5,1.6,5,GPS Schedule,-32.4259911,60.33416556,107.1312357
22/08/2020 3:50,9,-36.4592965,174.5358038,113.18,9,29.5,1.8,5,GPS Schedule,-20.43231087,48.50204266,145.5050276
22/08/2020 4:00,9,-36.459462,174.5363046,148.89,28,30,2.4,5,GPS Schedule,8.516003606,97.36036301,126.696326
22/08/2020 4:10,9,-36.4599108,174.5372379,137.02,11,25.5,2.6,5,GPS Schedule,-53.36278057,41.6425486,117.6199513
22/08/2020 4:21,9,-36.4597666,174.5376668,141.86,70,24,1.8,4,GPS Schedule,43.17111453,83.74664101,17.76209168
22/08/2020 4:40,9,-36.4600318,174.5385415,164.28,36,20.5,5,5,GPS Schedule,171.27909,95.1984733,81.26773857
22/08/2020 4:50,9,-36.4598556,174.5375021,244.59,6,19.5,4.4,4,GPS Schedule,169.1968453,172.7958943,236.324367
22/08/2020 5:11,9,-36.4598841,174.5394295,181.42,64,22,1.8,5,GPS Schedule,8.586064489,64.05277464,54.81214278
22/08/2020 5:20,9,-36.4599807,174.540134,200.57,2,18.5,1.6,5,GPS Schedule,150.9188235,10.86542453,612.8771163
22/08/2020 5:30,9,-36.4600133,174.5400197,200.72,3,19.5,1.8,5,GPS Schedule,7.581574048,602.1050005,754.5532653
22/08/2020 6:41,9,-36.4611288,174.533446,88.72,70,20,2,4,GPS Schedule,-43.48910265,193.7574319,200.9040321
22/08/2020 6:51,9,-36.4625652,174.532217,93.45,64,18.5,1.4,5,GPS Schedule,-108.8528494,144.7114863,193.2511278
22/08/2020 7:00,9,-36.4629202,174.5337705,169.69,31,19,4.6,4,GPS Schedule,104.8840349,170.5362936,219.1137253
22/08/2020 7:30,9,-36.4642419,174.5327997,87.33,53,22.5,1.4,5,GPS Schedule,13.39131256,49.62505321,83.7676474
22/08/2020 7:40,9,-36.4645632,174.5324146,82.81,3,19.5,1.6,5,GPS Schedule,27.30362826,36.51921457,71.11833202
22/08/2020 7:50,9,-36.4646683,174.5320285,85.55,3,19,1.6,5,GPS Schedule,-0.645759994,34.60024589,25.42789982
22/08/2020 8:00,9,-36.4647712,174.5316641,100.38,3,18,2.8,4,GPS Schedule,-141.9933504,41.14332672,91.34695922
22/08/2020 8:10,9,-36.4648903,174.5320988,94.27,52,20.5,1,6,GPS Schedule,-44.52558838,57.33857977,243.9555404
22/08/2020 8:20,9,-36.4646655,174.5326748,80.93,1,18.5,1.2,6,GPS Schedule,39.06072955,196.7428608,294.6088539
22/08/2020 8:30,9,-36.4650725,174.5348112,70.28,6,17.5,1.6,5,GPS Schedule,-12.11795551,99.34053857,97.17066344
22/08/2020 8:40,9,-36.4650905,174.5359193,96.17,3,17,1.8,5,GPS Schedule,102.0325936,22.28149123,129.926458
22/08/2020 8:50,9,-36.465286,174.5358626,85.33,3,17.5,2.8,4,GPS Schedule,-142.113224,146.789062,227.3088014
22/08/2020 9:01,9,-36.4644548,174.5371366,-0.17,70,19,3.8,3,GPS Schedule,82.45770035,155.356597,262.8160519
22/08/2020 9:10,9,-36.465419,174.5383933,80.5,36,17.5,1.8,5,GPS Schedule,-56.06891515,142.3152693,238.3484511
22/08/2020 9:20,9,-36.4651405,174.5399432,166.06,2,15.5,1.4,5,GPS Schedule,11.00379132,97.09671232,179.7312223
22/08/2020 9:30,9,-36.465117,174.5410261,93.89,21,16,1.6,4,GPS Schedule,-28.45240524,88.3073032,273.6940515
22/08/2020 9:41,9,-36.4647192,174.5418794,128.38,70,17.5,2.8,4,GPS Schedule,-32.68538966,195.1837438,287.9918062
22/08/2020 10:01,9,-36.4631565,174.5428789,159.45,70,17.5,2.6,4,GPS Schedule,9.603445257,93.69660826,44.7687315
22/08/2020 11:11,9,-36.4624815,174.5435069,0,70,25.5,3,3,GPS Schedule,-152.624906,71.03460272,74.5263993
22/08/2020 11:51,9,-36.4627591,174.5427928,0.38,70,29,6.4,3,GPS Schedule,122.425457,82.34985012,72.68120916
22/08/2020 12:11,9,-36.4620221,174.5429004,0,70,29.5,3,3,GPS Schedule,121.308118,61.01975436,177.4227374
22/08/2020 12:31,9,-36.4623609,174.5434366,-0.4,70,28,2.4,3,GPS Schedule,-112.2655215,191.3165619,322.6464629
22/08/2020 13:21,9,-36.4607017,174.5440166,43.48,70,23,2.2,4,GPS Schedule,73.97544351,212.3058568,161.5653229
22/08/2020 13:41,9,-36.4606931,174.5463851,191.18,62,18.5,1.4,6,GPS Schedule,-139.9684021,76.21535964,266.4706994
22/08/2020 13:50,9,-36.4602537,174.5457316,203.32,1,15.5,1.4,5,GPS Schedule,16.55890736,192.5294108,360.2604285
22/08/2020 14:00,9,-36.4588097,174.5445409,186.28,8,15.5,1.6,5,GPS Schedule,-35.68736231,185.9307693,399.1557662
22/08/2020 14:10,9,-36.4582189,174.5425999,239.69,1,14,1.4,7,GPS Schedule,-18.60481921,218.509078,323.8135006
22/08/2020 14:20,9,-36.4581487,174.5401638,137.48,2,14.5,1.6,5,GPS Schedule,-57.60502915,149.0414381,466.8906504
22/08/2020 14:30,9,-36.4592564,174.5392235,203.34,6,15.5,3.2,4,GPS Schedule,-7.122995687,318.6335614,307.8025316
22/08/2020 14:41,9,-36.4618076,174.5375922,0.24,70,16.5,8.6,3,GPS Schedule,110.1401937,182.1796154,190.7342259
22/08/2020 14:51,9,-36.460598,174.536218,128.05,70,16.5,5.4,4,GPS Schedule,-69.53492404,21.43499587,103.5772963
22/08/2020 15:00,9,-36.4606706,174.5359964,123.87,33,16.5,1.4,5,GPS Schedule,18.76726065,83.05210129,80.45501952
22/08/2020 15:10,9,-36.4607138,174.5350714,107.3,2,15.5,2.4,4,GPS Schedule,-159.9327152,2.770921503,103.5467468
22/08/2020 15:20,9,-36.460721,174.535101,116.31,32,19,1.8,5,GPS Schedule,142.1199829,105.7198518,362.1699122
22/08/2020 15:30,9,-36.4610643,174.5340008,90,17,18.5,1.8,5,GPS Schedule,-9.178516006,257.4108673,378.7591611
22/08/2020 15:41,9,-36.4622346,174.5315213,0.07,70,17,4,3,GPS Schedule,21.97156005,127.5949643,130.2486376
22/08/2020 15:51,9,-36.4624011,174.5301128,96.2,70,16,1.4,4,GPS Schedule,31.50796553,3.100742271,5.489723443
22/08/2020 16:00,9,-36.4623901,174.530081,84.4,32,17,1,8,GPS Schedule,-1.660081663,2.389547624,3.464798637
22/08/2020 16:10,9,-36.4623822,174.5300562,94,10,17.5,1.2,5,GPS Schedule,110.8347053,3.49890116,3.202967951
22/08/2020 16:20,9,-36.4623589,174.5300825,70.58,18,19,1,8,GPS Schedule,136.9863955,4.694237345,8.091316977
22/08/2020 16:30,9,-36.4624012,174.5300831,87.78,3,19.5,1,8,GPS Schedule,-113.519572,8.724772858,8.230623553
22/08/2020 16:40,9,-36.462369,174.5301719,84.2,1,19,1.6,7,GPS Schedule,126.7379533,9.561255815,86.32259983
22/08/2020 16:50,9,-36.4624531,174.5301487,90.09,4,19.5,1,8,GPS Schedule,36.55983383,78.4545796,210.3316297
22/08/2020 17:00,9,-36.4629158,174.5294869,101.37,4,18,1.2,7,GPS Schedule,6.136297264,132.1593056,240.37125
22/08/2020 17:10,9,-36.4635945,174.5282753,142.48,4,16,1.2,7,GPS Schedule,-50.10811657,133.1774527,255.5794288
22/08/2020 17:20,9,-36.4647898,174.5281419,124.51,3,15,1.2,6,GPS Schedule,68.28185793,174.3552879,255.7168564
22/08/2020 17:31,9,-36.4652378,174.5262774,0.03,70,16.5,3.8,3,GPS Schedule,93.75354792,198.8218046,403.4365572
22/08/2020 17:40,9,-36.4634907,174.5257855,158.06,33,15.5,3,5,GPS Schedule,-13.88736734,207.5942341,223.6039561
22/08/2020 17:50,9,-36.4618194,174.5247449,153.28,33,15,1.4,6,GPS Schedule,16.55958428,16.64993644,35.32536884
22/08/2020 18:00,9,-36.4616717,174.5247122,155.26,35,15.5,1.8,6,GPS Schedule,-35.78244243,20.45024401,55.33916349
22/08/2020 18:10,9,-36.4615435,174.5245483,162.74,2,14,1.4,6,GPS Schedule,13.66961116,35.2567462,40.39885441
22/08/2020 18:20,9,-36.4612748,174.5243384,144.2,1,15,3.6,5,GPS Schedule,-82.33629588,15.57470715,4.778369906
22/08/2020 18:30,9,-36.4613332,174.5241804,160.67,4,17,1.8,5,GPS Schedule,162.8913287,13.52921513,32.0611093
22/08/2020 18:40,9,-36.4612521,174.5242931,167.8,2,20.5,1.6,5,GPS Schedule,-25.75602139,19.33236913,90.74805429
22/08/2020 18:50,9,-36.4610912,174.5243758,198.69,8,25,2,5,GPS Schedule,1.023122005,71.41811076,84.61631766
22/08/2020 20:50,9,-36.4605013,174.5246944,-0.47,70,37,5,3,GPS Schedule,-93.70943168,50.23545842,79.15292759
22/08/2020 21:31,9,-36.4603475,174.5241673,12.54,70,24.5,1.8,4,GPS Schedule,-37.08554059,33.05238248,33.04078144
22/08/2020 22:00,9,-36.4604357,174.5238151,209.64,33,28,1.4,6,GPS Schedule,96.58194862,7.474623949,12.33387967
22/08/2020 22:10,9,-36.4603695,174.5237997,199.38,18,28,1.4,6,GPS Schedule,-16.32904936,4.980408063,32.62873744
22/08/2020 22:20,9,-36.4603295,174.5237745,218.86,3,27,1.4,6,GPS Schedule,-111.4981762,34.12318612,10.83373842
22/08/2020 22:30,9,-36.4605597,174.5235221,217.94,4,28.5,2.4,5,GPS Schedule,-177.2934095,23.37188228,26.61233911
22/08/2020 22:40,9,-36.4604088,174.523704,208.63,9,30,1.4,6,GPS Schedule,30.58438182,3.687207621,2.612059524
22/08/2020 22:50,9,-36.4604001,174.5237437,214.98,8,28.5,1.4,6,GPS Schedule,-143.7304763,4.409729916,47.84912795
22/08/2020 23:00,9,-36.4603858,174.5236978,225.54,8,28,1.6,6,GPS Schedule,97.29680436,48.20886481,115.7576368
22/08/2020 23:10,9,-36.4600036,174.5239535,335.11,5,28,2.2,5,GPS Schedule,-173.4237533,163.5175611,47.01635618
22/08/2020 23:51,9,-36.4612112,174.5229081,0.63,70,29,4.6,3,GPS Schedule,179.7614639,116.5047166,119.2095224
23/08/2020 0:00,9,-36.4603483,174.5236485,204.26,32,27.5,2.4,5,GPS Schedule,41.91637767,3.60225711,3.430314886
23/08/2020 0:10,9,-36.4603408,174.5236876,196.97,3,24.5,2,5,GPS Schedule,141.9956079,5.455236794,19.17916112
23/08/2020 0:20,9,-36.4603792,174.5236496,208.03,35,25,1.8,5,GPS Schedule,-38.42644309,14.60342976,27.43701732
23/08/2020 0:30,9,-36.4605108,174.523649,205.09,8,23,1.8,5,GPS Schedule,-15.30618749,13.07942026,37.46667416
23/08/2020 0:40,9,-36.4606246,174.523687,206.51,4,22,2,5,GPS Schedule,-73.61745909,31.6137859,95.51315322
23/08/2020 0:50,9,-36.460631,174.5240396,187.04,2,20,2.6,5,GPS Schedule,65.49525694,77.96594688,210.3444911
23/08/2020 1:00,9,-36.4612767,174.5243825,182.61,7,20.5,3.6,4,GPS Schedule,-18.75500687,135.0193102,337.8663888
23/08/2020 6:41,9,-36.4621813,174.5253899,151.09,60,22.5,4.6,5,GPS Schedule,-63.07928151,254.5595169,371.0336645
23/08/2020 6:50,9,-36.4615855,174.5281324,176.62,11,17.5,6,4,GPS Schedule,64.32667628,181.3108282,493.8201713
23/08/2020 7:01,9,-36.4628237,174.5294522,14.24,70,18,2,4,GPS Schedule,-9.563466116,314.1095637,297.1793058
23/08/2020 7:11,9,-36.4646321,174.5321482,0.12,70,17.5,3.4,3,GPS Schedule,116.5317112,43.67839532,159.2285803
23/08/2020 7:21,9,-36.4647907,174.5317022,94.08,70,18.5,2.4,4,GPS Schedule,-107.4524892,166.7798026,471.0548499
23/08/2020 7:30,9,-36.4659213,174.5329282,87.53,70,18.5,5.6,4,GPS Schedule,-52.84117327,351.173837,561.5253807
23/08/2020 7:51,9,-36.4656974,174.5368364,0.01,70,18,5.4,3,GPS Schedule,-20.94823376,219.3464174,413.2432573
23/08/2020 8:01,9,-36.4648618,174.5390542,138.94,70,18,6.4,4,GPS Schedule,29.4439451,207.9134091,230.428638
23/08/2020 8:10,9,-36.4650067,174.5413669,142.42,59,17.5,1.8,6,GPS Schedule,-53.62440642,35.04035991,94.79341255
23/08/2020 8:20,9,-36.4647677,174.5416224,146.33,5,16,2.6,5,GPS Schedule,-100.1538235,94.4729767,609.047899
23/08/2020 8:30,9,-36.4643336,174.5407157,216.57,5,16,2.2,5,GPS Schedule,-20.3776402,519.5981895,702.0126114
23/08/2020 8:51,9,-36.4634979,174.5350118,96.41,70,17.5,2.8,4,GPS Schedule,-37.56562909,214.6119224,283.7329876
23/08/2020 9:01,9,-36.4643844,174.5328838,79.38,70,17.5,4,4,GPS Schedule,8.051137672,69.63978056,224.849284
23/08/2020 9:11,9,-36.4645911,174.5321502,90.41,70,18.5,2.2,4,GPS Schedule,37.99954435,165.846601,132.6446294
23/08/2020 9:30,9,-36.4641102,174.5303983,112.14,58,17.5,3.4,5,GPS Schedule,-133.9121441,57.40469362,112.7347454
23/08/2020 9:40,9,-36.4645785,174.5306704,88.94,5,15.5,3.2,5,GPS Schedule,-54.92728288,69.49302817,78.80472577
23/08/2020 9:50,9,-36.4646865,174.5314341,99.64,1,15,3.2,5,GPS Schedule,65.45487734,18.18794878,10.24705111
23/08/2020 10:00,9,-36.4648451,174.5314853,80.87,2,16.5,3.6,4,GPS Schedule,-161.9156274,8.738073425,7.747799538
23/08/2020 10:10,9,-36.4647665,174.5314912,94.35,36,19.5,1.4,5,GPS Schedule,119.3330809,5.694345453,6.342069888
23/08/2020 10:20,9,-36.4647943,174.5315446,93.55,3,18,2,4,GPS Schedule,-173.4317396,11.96550194,11.73014775
23/08/2020 10:30,9,-36.4647259,174.5314414,85.3,34,20.5,1.4,6,GPS Schedule,103.8587635,1.242021496,1.259871639
23/08/2020 10:40,9,-36.4647192,174.5314525,84.63,11,21,2.4,5,GPS Schedule,-125.8273415,1.48411275,8.169348194
23/08/2020 10:50,9,-36.4647152,174.5314367,91.97,13,21.5,1.2,6,GPS Schedule,-128.9721482,9.020877068,206.7551555
23/08/2020 11:00,9,-36.4647908,174.5314737,89.03,3,20,1.2,6,GPS Schedule,-128.305893,212.2256181,354.0825365
23/08/2020 11:10,9,-36.4631366,174.532662,58.11,2,16,1.6,5,GPS Schedule,-26.77849611,151.4625166,322.042263
23/08/2020 11:20,9,-36.461774,174.5327606,126.45,2,14.5,1.4,5,GPS Schedule,55.83851228,211.6041483,245.344557
23/08/2020 11:30,9,-36.4607971,174.534788,123.39,2,14,2.6,4,GPS Schedule,-4.226065442,33.81970398,27.6022954
23/08/2020 11:40,9,-36.4606221,174.5350969,129.48,34,16,1.2,6,GPS Schedule,134.3878743,10.32380725,27.46519131
23/08/2020 11:50,9,-36.4607139,174.5350782,102.24,13,17,2.2,5,GPS Schedule,-176.6472737,37.7646915,180.6905214
23/08/2020 12:00,9,-36.4603819,174.5351708,91.51,1,16.5,1.8,5,GPS Schedule,6.847379165,143.1390897,189.7766534
23/08/2020 12:10,9,-36.4591663,174.535705,131.04,8,15,1.2,6,GPS Schedule,2.475280227,46.67040531,47.63692555
23/08/2020 12:20,9,-36.4587764,174.5359002,130.71,2,16,2.2,4,GPS Schedule,92.19360024,11.49929738,4.677167861
23/08/2020 12:31,9,-36.4588189,174.5360172,152.93,64,19,2,5,GPS Schedule,156.6115298,11.57352996,91.98017656
23/08/2020 12:40,9,-36.4588174,174.5358881,132.96,3,18,2,4,GPS Schedule,98.49181516,92.97418876,2.204568866
23/08/2020 12:51,9,-36.4579906,174.536056,-0.33,70,20.5,3.4,3,GPS Schedule,179.9240464,90.77298616,152.025264
23/08/2020 13:00,9,-36.458798,174.5358934,137.55,34,20.5,1.8,5,GPS Schedule,121.8022503,178.8335766,331.3657679
23/08/2020 13:10,9,-36.4577398,174.5343887,151.77,14,17,2.8,4,GPS Schedule,43.13292276,177.4764342,205.952394
23/08/2020 13:21,9,-36.4561487,174.5341878,22.21,70,16.5,2.2,4,GPS Schedule,3.698867749,28.52716222,231.7209208
23/08/2020 13:30,9,-36.4558918,174.534176,222.35,59,16,1.8,6,GPS Schedule,-8.244239039,203.4524549,393.0996136
23/08/2020 13:40,9,-36.4540883,174.5337675,160.04,19,14.5,1.8,6,GPS Schedule,8.629344358,190.763246,197.4220467
23/08/2020 13:50,9,-36.45237,174.5337029,113.54,2,13.5,2.4,4,GPS Schedule,0.659695364,6.659227236,8.913111009
23/08/2020 14:01,9,-36.45231,174.5337015,146.11,67,17.5,1.4,5,GPS Schedule,32.29133543,2.543038291,1.507738414
23/08/2020 14:10,9,-36.4522904,174.5337162,135.6,2,16.5,2.2,4,GPS Schedule,157.8815051,1.191224264,2.744047558
23/08/2020 14:20,9,-36.452301,174.5337141,134,32,19.5,1.4,6,GPS Schedule,129.0971169,3.334856709,3.869743866
23/08/2020 14:30,9,-36.4522786,174.5336893,142.42,15,19.5,1.4,6,GPS Schedule,-131.8454564,5.191782985,2.194618251
23/08/2020 14:40,9,-36.4523251,174.5336829,138.8,15,19,1.8,5,GPS Schedule,-159.4512335,6.084326921,9.579298528
23/08/2020 14:50,9,-36.4522762,174.5337136,144.46,17,18,1.8,5,GPS Schedule,66.66010214,5.3711601,89.49783136
23/08/2020 15:00,9,-36.4522792,174.5337734,149.06,17,17.5,1.4,6,GPS Schedule,-3.190415184,84.13449686,134.9326418
23/08/2020 15:10,9,-36.452284,174.5347119,133.2,10,15.5,2,5,GPS Schedule,-57.08075934,69.24976909,120.6031672
23/08/2020 15:20,9,-36.4517623,174.5351358,179.59,3,13,3.4,4,GPS Schedule,-20.01923809,53.18469402,143.8389322
23/08/2020 15:31,9,-36.4512958,174.5352719,182.36,70,14.5,2.8,4,GPS Schedule,66.91502477,114.4088197,178.8664956
23/08/2020 15:41,9,-36.4511199,174.5365294,197,70,15,2.2,4,GPS Schedule,22.64302175,67.7681442,161.2835184
23/08/2020 15:51,9,-36.4512554,174.5372665,205.25,63,15.5,1,7,GPS Schedule,9.842195632,94.09622821,98.05349774
23/08/2020 16:00,9,-36.4515821,174.5382351,211.71,2,13,1.6,6,GPS Schedule,-80.54466283,16.15430338,28.98728475
23/08/2020 16:10,9,-36.4514588,174.5383309,221.81,2,14.5,1,7,GPS Schedule,-35.14593687,14.24593592,15.07787666
23/08/2020 16:20,9,-36.4513306,174.5383225,227.62,1,15.5,1.8,5,GPS Schedule,124.6764412,17.59659252,80.11058795
23/08/2020 16:30,9,-36.4514138,174.5384896,220.17,3,15.5,1.4,6,GPS Schedule,53.80159306,68.44977406,223.8424145
