GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
4/11/2020 18:01,12,-36.653154,174.356045,78.84,63,34.5,2.2,5,GPS Schedule,118.0527058,2.466892673,4.071561084
4/11/2020 18:10,12,-36.6531599,174.3560184,74.61,2,32.5,2.4,5,GPS Schedule,99.06387342,3.650996103,3.136295379
4/11/2020 18:20,12,-36.6531272,174.3560139,79.48,33,34,1.6,5,GPS Schedule,121.2190421,2.188280942,4.754317041
4/11/2020 18:30,12,-36.6531355,174.3560361,79.92,17,33.5,1.6,5,GPS Schedule,10.7959023,2.587065177,11.08905157
4/11/2020 18:40,12,-36.6531491,174.3560596,69.52,19,32,1.6,5,GPS Schedule,-22.80238147,8.658753423,4.16435708
4/11/2020 18:50,12,-36.6531665,174.356154,88.7,2,30,1.8,5,GPS Schedule,-162.5649178,11.51840795,12.74853112
4/11/2020 19:00,12,-36.6531141,174.3560428,73.07,6,29.5,2,5,GPS Schedule,-71.00296302,2.876983509,2.800043788
4/11/2020 19:10,12,-36.653131,174.3560184,72.23,26,31,2.2,5,GPS Schedule,105.4412019,1.153240832,20.01349772
4/11/2020 19:20,12,-36.6531216,174.3560129,65.25,7,29.5,2.4,5,GPS Schedule,161.8025452,21.10581952,7.930859222
4/11/2020 19:30,12,-36.6532597,174.3561752,94.91,4,28,2.6,5,GPS Schedule,-173.4279526,13.41309941,25.92440282
4/11/2020 19:41,12,-36.653163,174.3560852,74.14,69,28,2.2,5,GPS Schedule,-51.18182542,15.31661677,3.59517484
4/11/2020 19:50,12,-36.6531583,174.355914,58.1,1,25.5,2.8,5,GPS Schedule,-168.0557125,16.68111424,8.136978779
4/11/2020 20:00,12,-36.6531944,174.3560951,87.89,3,25,2.8,5,GPS Schedule,-150.9309878,13.85617736,11.83268323
4/11/2020 20:10,12,-36.6531093,174.3559817,67.08,6,26.5,2.2,4,GPS Schedule,140.6886622,2.786450265,8.953857501
4/11/2020 20:20,12,-36.6531109,174.3560128,76.89,59,29,3.4,5,GPS Schedule,48.93780724,6.873519107,8.001824492
4/11/2020 20:30,12,-36.6531601,174.3560595,82.95,4,27.5,2.8,5,GPS Schedule,-30.72781391,1.281373792,5.799248273
4/11/2020 20:40,12,-36.6531644,174.3560728,85.66,5,27,2.4,5,GPS Schedule,117.413764,6.276560898,6.978661578
4/11/2020 20:50,12,-36.6532013,174.3560196,66.75,3,27.5,2,5,GPS Schedule,-117.8148068,7.157688173,4.440116771
4/11/2020 21:00,12,-36.6532249,174.3560941,76.64,6,28.5,1.8,5,GPS Schedule,158.5377095,3.075850536,16.83663171
4/11/2020 21:10,12,-36.6532249,174.3560597,63.24,5,28.5,1.8,5,GPS Schedule,62.19298084,15.18049023,10.92395064
4/11/2020 21:20,12,-36.6531039,174.3559805,77.93,3,29,1.8,5,GPS Schedule,-170.8447096,4.333528029,2.129813547
4/11/2020 21:30,12,-36.6531409,174.355996,85.82,2,29,1.8,5,GPS Schedule,160.1469353,5.615513246,7.014390256
4/11/2020 21:40,12,-36.6531013,174.3559569,101.77,3,28.5,2.2,4,GPS Schedule,140.7107105,10.39240635,12.82965413
4/11/2020 21:51,12,-36.6531211,174.3560705,92.13,70,31,3,4,GPS Schedule,69.11505091,4.681099519,7.973275213
4/11/2020 22:00,12,-36.6531628,174.3560784,79.2,35,29,2.2,5,GPS Schedule,55.4081046,4.322612481,6.442395969
4/11/2020 22:10,12,-36.6531895,174.3560432,41.72,2,26.5,2.2,5,GPS Schedule,-81.06946702,4.152845917,17.91097055
4/11/2020 22:20,12,-36.6532204,174.3560694,99.09,3,26,2.4,5,GPS Schedule,-143.1532573,21.06027725,13.83597682
4/11/2020 22:30,12,-36.6530308,174.3560797,57.02,5,27.5,3.6,4,GPS Schedule,-150.79639,9.118025696,9.931241888
4/11/2020 22:40,12,-36.6531007,174.3560261,78.41,35,29.5,3,5,GPS Schedule,40.17212094,1.034868552,3.675082776
4/11/2020 22:50,12,-36.6531036,174.3560151,66.25,3,29,2.6,5,GPS Schedule,25.6342312,2.714699389,4.635128945
4/11/2020 23:00,12,-36.6531004,174.355985,70.08,15,31,2.2,5,GPS Schedule,-117.7318874,5.226905443,7.233052927
4/11/2020 23:10,12,-36.6531446,174.3560052,58.47,3,29.5,2.2,4,GPS Schedule,15.48496811,2.05998361,4.839027741
4/11/2020 23:20,12,-36.6531631,174.3560071,87.53,34,30,2.2,5,GPS Schedule,-94.67468393,4.549761402,6.795748264
4/11/2020 23:30,12,-36.6531564,174.3560573,80.16,17,29.5,2.2,5,GPS Schedule,-74.95480756,4.003243355,13.47003552
4/11/2020 23:40,12,-36.6531205,174.3560617,82.16,3,28.5,2.4,5,GPS Schedule,164.4096364,17.28295369,10.71322453
4/11/2020 23:50,12,-36.6532739,174.3560951,94.46,3,29,3.2,5,GPS Schedule,168.629799,27.10070156,21.02709375
5/11/2020 0:00,12,-36.6530464,174.3559849,78.14,7,30,4.6,5,GPS Schedule,177.111666,6.083570819,18.69051468
5/11/2020 0:10,12,-36.6530964,174.3560128,75.7,7,29,6.4,5,GPS Schedule,173.1038783,24.71579472,26.78857552
5/11/2020 0:20,12,-36.6529057,174.35587,89.08,3,28,6.6,5,GPS Schedule,179.4834068,51.50243877,59.02728359
5/11/2020 0:30,12,-36.6533009,174.356172,82.06,7,28,5.2,5,GPS Schedule,-12.94986206,7.695367816,15.22815626
5/11/2020 0:40,12,-36.6533503,174.3562324,52.91,3,28,3.8,4,GPS Schedule,121.8302872,17.81176012,26.88530702
5/11/2020 0:51,12,-36.6533857,174.3560381,14.13,70,29.5,2,5,GPS Schedule,94.93696215,21.72967171,24.44697705
5/11/2020 1:00,12,-36.6531917,174.3560051,74.89,57,29.5,1.8,5,GPS Schedule,-75.46329731,7.004734374,7.054007109
5/11/2020 1:10,12,-36.6531843,174.3559273,62.6,8,26.5,1.6,5,GPS Schedule,129.3190736,8.954298911,5.366622218
5/11/2020 1:20,12,-36.6531283,174.3559994,75.97,2,27,1.6,5,GPS Schedule,146.9804506,5.27379375,40.51662958
5/11/2020 1:30,12,-36.6531746,174.3559861,77.44,8,26,1.6,5,GPS Schedule,-20.05866155,35.52233748,5.385616497
5/11/2020 1:40,12,-36.6534923,174.3560347,31.74,1,24.5,2.6,4,GPS Schedule,171.2805391,35.18891746,37.54332883
5/11/2020 1:51,12,-36.6531871,174.3559279,0.2,70,26,5.2,3,GPS Schedule,90.39895633,13.33324815,11.45397764
5/11/2020 2:01,12,-36.6531553,174.3560717,83.67,64,28,1.8,5,GPS Schedule,126.9784213,3.808165579,6.742234747
5/11/2020 2:10,12,-36.6531872,174.356056,93.99,5,28,1.8,5,GPS Schedule,86.74130391,5.351513117,8.53970167
5/11/2020 2:20,12,-36.653172,174.3559992,104.63,2,29,1.6,5,GPS Schedule,-86.24122903,6.313326355,4.01898564
5/11/2020 2:30,12,-36.6532247,174.3559726,91.75,3,30,1.6,5,GPS Schedule,-157.3859816,9.0308957,8.759569265
5/11/2020 2:40,12,-36.6531669,174.3560437,103.72,4,30.5,1.8,4,GPS Schedule,109.9544886,0.92058555,5.946462484
5/11/2020 2:51,12,-36.6531744,174.3560481,109.3,64,32,1.2,5,GPS Schedule,-31.14357177,5.139466246,4.939199771
5/11/2020 3:00,12,-36.6532,174.356096,102.13,11,31,1.2,5,GPS Schedule,-107.1802313,0.98313823,9.302665763
5/11/2020 3:10,12,-36.6531915,174.3560991,130.2,3,30.5,1.2,4,GPS Schedule,-64.98059286,8.844115016,3.740595499
5/11/2020 3:20,12,-36.6531388,174.3560249,92.84,32,32.5,1.6,5,GPS Schedule,-159.0379215,6.263475811,10.00470497
5/11/2020 3:30,12,-36.6531888,174.3560574,70.31,19,32,1.8,5,GPS Schedule,98.23558802,8.750098747,16.09142812
5/11/2020 3:40,12,-36.653215,174.3559651,69.74,5,30,2,5,GPS Schedule,147.1080397,22.72124755,22.6795722
5/11/2020 3:50,12,-36.653053,174.3561205,92.22,6,30.5,2.2,5,GPS Schedule,-100.2547352,7.848827143,14.4159661
5/11/2020 4:00,12,-36.6530204,174.3560426,90.39,4,30,5,4,GPS Schedule,-110.7892103,15.19452319,5.007962905
5/11/2020 4:10,12,-36.6531564,174.3560229,66.76,49,31.5,2.4,5,GPS Schedule,179.388125,10.18832328,6.470687152
5/11/2020 4:20,12,-36.6530651,174.3560349,85.4,1,31,2.8,5,GPS Schedule,157.5610993,4.245230065,7.333630739
5/11/2020 4:30,12,-36.6531018,174.3560483,78.25,3,32,2.8,5,GPS Schedule,106.9132947,7.341224388,1.966987304
5/11/2020 4:40,12,-36.6531012,174.3559662,61.58,4,32.5,2.8,5,GPS Schedule,166.27469,6.2177759,8.776039371
5/11/2020 4:50,12,-36.6530884,174.3560339,73.55,4,33,2.8,5,GPS Schedule,62.21890749,3.939833224,7.3343037
5/11/2020 5:00,12,-36.6531152,174.3560628,82.96,33,35.5,1.4,6,GPS Schedule,109.8657606,7.668293479,12.94030302
5/11/2020 5:10,12,-36.6531401,174.3559828,70.87,1,34,2.8,5,GPS Schedule,-66.65056631,7.818282057,7.477173551
5/11/2020 5:20,12,-36.6532105,174.3559794,85.49,4,34.5,1.8,5,GPS Schedule,-160.2853267,14.35659869,7.310530057
5/11/2020 5:30,12,-36.6530905,174.3560394,79.93,4,30,1.4,6,GPS Schedule,173.2984928,7.142541481,5.81398102
5/11/2020 5:40,12,-36.6531526,174.3560184,74.02,2,27,3.8,4,GPS Schedule,144.5929323,1.737801334,4.924178959
5/11/2020 6:00,12,-36.6531379,174.3560117,77.89,54,29.5,1.8,5,GPS Schedule,87.38806476,4.528827405,4.2178704
5/11/2020 6:10,12,-36.6531221,174.3560584,78.57,7,29.5,1.6,5,GPS Schedule,144.2843617,6.963545734,8.797498488
5/11/2020 6:20,12,-36.6531756,174.3560177,37.09,5,28,1.4,5,GPS Schedule,136.0478411,12.36418696,7.883898068
5/11/2020 6:30,12,-36.6530668,174.3559879,108.6,3,27,1.6,5,GPS Schedule,-141.8964994,7.743673046,21.21224125
5/11/2020 6:40,12,-36.6531297,174.3559504,84.14,20,28,1.8,5,GPS Schedule,-50.92262252,15.46125403,16.85834846
5/11/2020 6:50,12,-36.6532557,174.3560242,63.67,2,27.5,2.6,5,GPS Schedule,-76.05529795,3.957562004,8.839731446
5/11/2020 7:00,12,-36.6532487,174.3560676,61.37,3,27.5,2.2,4,GPS Schedule,-94.97292934,8.254840447,13.71616393
5/11/2020 7:10,12,-36.6531773,174.3560417,77.05,33,28,1.4,5,GPS Schedule,26.97188561,5.838330231,4.698643977
5/11/2020 7:20,12,-36.6531256,174.3560538,86.42,2,25.5,1.4,5,GPS Schedule,162.9807762,9.95953646,3.895578189
5/11/2020 7:30,12,-36.6532148,174.3560661,94.9,4,26.5,3,4,GPS Schedule,166.76,6.536894285,23.12576989
5/11/2020 7:50,12,-36.6531593,174.3560416,88.09,34,28,1.4,6,GPS Schedule,136.1477526,27.39193848,4.898461486
5/11/2020 8:00,12,-36.6532697,174.3563156,76.66,5,26.5,1.6,6,GPS Schedule,-169.7442904,26.4952478,14.28825216
5/11/2020 8:10,12,-36.6531266,174.3560784,76.22,2,23.5,1.8,5,GPS Schedule,-150.8906203,29.31460716,19.69494384
5/11/2020 8:20,12,-36.6533678,174.3562121,82.13,49,25,3.4,4,GPS Schedule,-145.1394096,13.70322896,51.20802204
5/11/2020 8:30,12,-36.6532465,174.3562408,91.84,34,26.5,3.2,5,GPS Schedule,144.0173844,61.65972482,109.4259653
5/11/2020 8:40,12,-36.6537493,174.3565343,58.74,3,23.5,4.2,5,GPS Schedule,57.56391506,63.18761516,81.88918702
5/11/2020 8:51,12,-36.6542302,174.3561559,102.61,66,22.5,2.8,6,GPS Schedule,49.46882118,25.26439559,18.16172814
5/11/2020 9:00,12,-36.6542625,174.3558762,144.69,2,19.5,3.2,5,GPS Schedule,134.3650383,19.5709328,64.83646663
5/11/2020 9:10,12,-36.6541202,174.3560055,113.98,2,18,4.6,5,GPS Schedule,98.0758265,64.6226928,87.60446525
5/11/2020 9:30,12,-36.6545268,174.3565229,46.66,4,19.5,3.8,6,GPS Schedule,38.57638308,27.26617581,169.3187949
5/11/2020 9:40,12,-36.6547706,174.3565608,58.86,11,20,3.2,6,GPS Schedule,34.27034549,146.0887507,87.25595725
5/11/2020 9:51,12,-36.6559422,174.3558157,-0.27,70,21,5.2,3,GPS Schedule,179.0219163,58.84715001,56.74885502
5/11/2020 10:01,12,-36.6554662,174.3561058,97.51,64,21,2.2,7,GPS Schedule,-114.9932593,5.482058588,24.20917555
5/11/2020 10:10,12,-36.6554652,174.3560445,104.37,3,19,2.6,6,GPS Schedule,-30.91479079,19.34154878,42.4098419
5/11/2020 10:20,12,-36.6555517,174.3558567,89.79,2,18,3.4,7,GPS Schedule,-19.36386913,23.67473189,16.23955105
5/11/2020 10:30,12,-36.655713,174.3556834,72.44,3,18.5,3.6,7,GPS Schedule,-178.2130277,7.440456864,22.54446352
5/11/2020 10:40,12,-36.6556637,174.3557398,106.59,2,19.5,3.2,7,GPS Schedule,112.1771417,24.27435657,218.6669755
5/11/2020 10:50,12,-36.6558617,174.3558552,50.27,3,18.5,4.2,5,GPS Schedule,-1.641465131,194.4014745,252.5618345
5/11/2020 11:00,12,-36.6574254,174.3568354,93.46,5,18.5,3.2,6,GPS Schedule,-21.32483605,61.37432391,69.57420607
5/11/2020 11:10,12,-36.6577946,174.3573465,92.01,3,17.5,2.8,6,GPS Schedule,-24.21249012,8.886069575,55.77383744
5/11/2020 11:20,12,-36.6578189,174.3574412,86.71,34,19.5,1.6,6,GPS Schedule,37.02909756,48.42250382,75.9399868
5/11/2020 11:30,12,-36.658175,174.3577542,88.88,2,18.5,1.6,5,GPS Schedule,-28.3528422,29.76080169,25.5212221
5/11/2020 11:40,12,-36.658294,174.3580525,92.92,57,21.5,1.2,5,GPS Schedule,-123.0890678,10.8057634,3.529935406
5/11/2020 11:50,12,-36.6581973,174.3580383,68.81,6,19.5,1.2,5,GPS Schedule,-163.3281196,8.663328425,166.2477846
5/11/2020 12:00,12,-36.6582742,174.3580216,69.07,2,20,1.4,4,GPS Schedule,95.94388086,166.9214529,502.0114164
5/11/2020 12:21,12,-36.6578629,174.3562258,-0.24,70,20.5,4.4,3,GPS Schedule,74.96523496,432.1233314,450.5214181
5/11/2020 13:00,12,-36.6539693,174.3562962,74.51,34,19,1.4,6,GPS Schedule,-21.57271132,19.72116366,41.38759737
5/11/2020 13:10,12,-36.6538031,174.3562181,74.17,4,18.5,1,7,GPS Schedule,-15.64279737,22.05384566,36.86580724
5/11/2020 13:20,12,-36.6536431,174.3560718,111.43,1,17.5,1.6,5,GPS Schedule,44.22051572,17.69886657,30.26238803
5/11/2020 13:30,12,-36.6534851,174.3560988,78.04,3,19,1.4,6,GPS Schedule,141.0809742,41.91609809,41.49617657
5/11/2020 13:40,12,-36.6538086,174.3563408,48.22,6,20,1.6,6,GPS Schedule,-144.2731169,67.53715786,61.59955304
5/11/2020 13:50,12,-36.653202,174.356402,105.18,1,19.5,1.6,5,GPS Schedule,-123.4482187,12.34636823,13.57585798
5/11/2020 14:00,12,-36.6532556,174.356281,87.14,3,25.5,1.8,5,GPS Schedule,-55.54371302,1.996100064,7.90897608
5/11/2020 14:10,12,-36.6532735,174.3562788,86.14,5,29,1.6,5,GPS Schedule,171.4906627,9.877585425,4.973845472
5/11/2020 14:20,12,-36.6531846,174.3562733,72.6,3,29.5,1.6,5,GPS Schedule,-151.0782952,10.0313063,12.36392844
5/11/2020 14:30,12,-36.6532658,174.356224,112.41,2,31,1.6,5,GPS Schedule,167.032968,21.93280565,7.237195806
5/11/2020 14:40,12,-36.6530733,174.3562796,95.9,2,32,1.6,5,GPS Schedule,161.1875641,19.22687831,23.38698204
5/11/2020 14:50,12,-36.6532457,174.356301,83.6,3,29.5,1.6,5,GPS Schedule,6.813522438,4.18438645,3.569448219
5/11/2020 15:00,12,-36.6532834,174.3563001,72.94,34,31.5,1,7,GPS Schedule,124.192006,1.478919449,7.284646844
5/11/2020 15:10,12,-36.6532757,174.3562866,82.47,11,31,1.8,5,GPS Schedule,40.61886187,6.098154828,6.210760019
5/11/2020 15:20,12,-36.6532224,174.35627,71.99,12,31,2.2,5,GPS Schedule,175.611355,12.27347961,13.97552254
5/11/2020 15:30,12,-36.6533273,174.3563135,66.4,19,32,1.4,7,GPS Schedule,65.03059493,3.27590972,6.257367789
5/11/2020 15:40,12,-36.6533476,174.3562869,63.36,5,31,1.6,7,GPS Schedule,94.79857899,5.612407369,2.423000102
5/11/2020 15:50,12,-36.6533081,174.3562477,79.32,1,31,1.8,6,GPS Schedule,-170.6011343,3.29410072,1.684964216
5/11/2020 16:00,12,-36.653334,174.3562657,63.72,3,26.5,2,6,GPS Schedule,-160.2927229,1.834199106,3.431405075
5/11/2020 16:10,12,-36.6533177,174.3562623,71.18,2,25,2.2,5,GPS Schedule,9.540475321,1.609081768,6.47602983
5/11/2020 16:20,12,-36.6533032,174.3562623,69.99,3,25.5,2.6,4,GPS Schedule,-7.162603381,4.876396336,20.14189459
5/11/2020 16:30,12,-36.6532596,174.3562555,71.47,35,27.5,2.4,5,GPS Schedule,-146.1986485,24.01051632,6.778632928
5/11/2020 16:40,12,-36.653453,174.3561351,116.33,1,26,3,5,GPS Schedule,-163.9122503,24.36650168,44.4197728
5/11/2020 16:50,12,-36.6532917,174.35632,83.43,2,27,2.8,5,GPS Schedule,-20.199282,20.74781708,12.23295603
5/11/2020 17:00,12,-36.653119,174.3564089,80.71,1,27.5,2,5,GPS Schedule,-168.3264541,8.828597787,11.94864399
5/11/2020 17:10,12,-36.6531848,174.3563534,74.24,6,30,1.6,5,GPS Schedule,31.6449108,3.498387287,7.315331996
5/11/2020 17:20,12,-36.6531977,174.3563177,85.72,6,31,1.6,5,GPS Schedule,3.217918438,3.819824443,5.626852104
5/11/2020 17:30,12,-36.65321,174.3562778,67.13,32,33,1.6,5,GPS Schedule,-36.91921665,2.083878802,4.336375829
5/11/2020 17:40,12,-36.6532259,174.3562654,79.85,2,32.5,2,5,GPS Schedule,-158.8833572,6.214836651,10.78714836
5/11/2020 17:50,12,-36.6531924,174.3563211,76.47,3,32.5,2.8,5,GPS Schedule,-7.702618545,4.59617812,4.862973209
5/11/2020 18:30,12,-36.6531634,174.3563578,77.43,70,36,5.4,4,GPS Schedule,49.27848959,0.394829094,1.507112332
5/11/2020 18:51,12,-36.6531637,174.3563622,82.42,66,36,1.8,5,GPS Schedule,172.4817595,1.89766153,2.169593521
5/11/2020 19:00,12,-36.6531645,174.356341,83.97,3,34,1.8,5,GPS Schedule,-146.4286334,3.480069022,5.84066037
5/11/2020 19:10,12,-36.6531806,174.3563744,84.93,7,33,2,5,GPS Schedule,-74.44239658,3.849259318,23.55079457
5/11/2020 19:20,12,-36.6531567,174.3564056,80.11,9,33,2.2,5,GPS Schedule,-24.63505757,19.99716882,15.34155479
5/11/2020 19:31,12,-36.6529894,174.3564887,96.69,70,33,2.8,4,GPS Schedule,-152.0628515,29.81541222,25.22100615
5/11/2020 19:40,12,-36.653163,174.3562342,77.5,34,32,2.2,5,GPS Schedule,137.1343022,6.863106307,5.960295096
5/11/2020 19:50,12,-36.6531016,174.3562434,44.78,19,32.5,2.2,5,GPS Schedule,164.8900495,12.31129656,10.43744343
5/11/2020 20:01,12,-36.6532114,174.3562631,88.7,70,34,1.6,4,GPS Schedule,-122.3147889,5.75352832,9.490865422
5/11/2020 20:21,12,-36.6531777,174.356312,90.39,70,35.5,5.2,4,GPS Schedule,172.9256707,15.17410494,9.256460637
5/11/2020 20:31,12,-36.6532787,174.3561976,83.7,70,36.5,5.2,4,GPS Schedule,177.0130218,5.930862632,14.83582404
5/11/2020 20:41,12,-36.6532374,174.3562397,89.85,67,35.5,1.2,6,GPS Schedule,74.16340036,12.07624504,4.629421253
5/11/2020 20:50,12,-36.6532809,174.3563635,68.28,2,32.5,1.2,6,GPS Schedule,-171.0381007,7.698856178,6.56425012
5/11/2020 21:00,12,-36.6532436,174.3562909,97.31,3,31.5,1.2,6,GPS Schedule,127.809492,7.187985177,24.5145959
5/11/2020 21:10,12,-36.6532218,174.3563666,92.18,2,31.5,2,5,GPS Schedule,-63.13603046,20.41304907,22.0923521
5/11/2020 21:20,12,-36.6530393,174.3563952,109.35,5,31.5,2,5,GPS Schedule,-165.9663732,41.33446016,32.54671484
5/11/2020 21:30,12,-36.6533865,174.3562278,75.99,2,32,1.4,6,GPS Schedule,168.1704404,9.032288839,10.04181156
5/11/2020 21:40,12,-36.6533062,174.3562443,87.97,3,31,2,5,GPS Schedule,-128.2428389,12.69830033,11.47482908
5/11/2020 21:50,12,-36.6533614,174.3561199,66.34,4,30.5,2,5,GPS Schedule,156.0035331,21.8479034,24.59170514
5/11/2020 22:00,12,-36.6532045,174.3562675,93.09,35,31.5,1.8,7,GPS Schedule,75.80712976,7.137844902,17.18485345
5/11/2020 22:10,12,-36.6532296,174.356341,89.34,15,31,1.6,7,GPS Schedule,94.10069435,16.15110458,22.78183985
5/11/2020 22:20,12,-36.6533592,174.3562588,83.42,2,29.5,2.6,5,GPS Schedule,175.1308218,38.83337104,20.25874977
5/11/2020 22:30,12,-36.6530352,174.3564229,114.98,2,29.5,3.8,5,GPS Schedule,167.4110497,19.4938245,29.30529327
5/11/2020 22:40,12,-36.6532084,174.3563865,100.87,5,30.5,1.6,7,GPS Schedule,-81.6231481,19.22489261,15.22351768
5/11/2020 22:50,12,-36.6532619,174.356591,133.1,3,29.5,2.6,5,GPS Schedule,166.9042138,33.31191913,31.88121739
5/11/2020 23:00,12,-36.6532363,174.3562198,79.96,36,31.5,1.6,7,GPS Schedule,-109.7453409,5.47630749,8.054996723
5/11/2020 23:10,12,-36.653284,174.3562355,76.21,2,30.5,2.2,5,GPS Schedule,177.3424801,13.5214116,8.360714605
5/11/2020 23:20,12,-36.6531678,174.35619,53.34,2,31.5,2.2,6,GPS Schedule,145.1613241,14.29726384,10.92180159
5/11/2020 23:30,12,-36.6532465,174.3563166,88.5,3,32,2,6,GPS Schedule,151.7142124,4.023618895,6.94245889
5/11/2020 23:40,12,-36.6532406,174.3562722,75.98,2,32.5,1,7,GPS Schedule,-82.40973431,5.151017937,4.00751146
5/11/2020 23:50,12,-36.653285,174.3562554,86.1,1,31.5,1.6,6,GPS Schedule,129.6073804,2.726112617,17.52189893
6/11/2020 0:00,12,-36.6532645,174.3562386,90.84,5,32,1,7,GPS Schedule,-36.29725612,15.25029608,3.103327047
6/11/2020 0:10,12,-36.6532169,174.3560786,71.14,2,32.5,1,5,GPS Schedule,177.4075157,12.20899528,10.04461015
6/11/2020 0:20,12,-36.6532503,174.3562087,81.23,4,32.5,1.2,5,GPS Schedule,152.2023055,2.525037685,2.456571357
6/11/2020 0:30,12,-36.6532543,174.3561809,75.61,5,32.5,1.2,5,GPS Schedule,169.4109829,4.894389151,3.52749327
6/11/2020 0:40,12,-36.6532387,174.3562321,81.28,44,34.5,1.2,5,GPS Schedule,134.3251397,2.991417342,2.193773808
6/11/2020 0:50,12,-36.6532634,174.3562187,80.95,4,32.5,1.2,5,GPS Schedule,-145.4327585,1.073355637,5.876284977
6/11/2020 1:00,12,-36.6532583,174.3562289,66.64,32,34.5,1.8,5,GPS Schedule,39.96617716,5.013053327,9.655346848
6/11/2020 1:10,12,-36.6532647,174.3562844,79.09,21,34,1.8,5,GPS Schedule,179.9882931,14.66840002,4.433175886
6/11/2020 1:20,12,-36.653246,174.356122,71.82,4,33.5,1.8,4,GPS Schedule,-163.0089469,15.15929174,12.93680459
6/11/2020 1:30,12,-36.653304,174.3562755,84.94,50,35,2,5,GPS Schedule,-121.5306815,7.291955106,9.842029173
6/11/2020 1:40,12,-36.6532387,174.3562664,94.68,17,31.5,2,5,GPS Schedule,64.90638848,4.205200159,14.17780849
6/11/2020 1:50,12,-36.6532189,174.3563065,87.59,2,29,1.8,5,GPS Schedule,163.6782608,18.16419381,24.87682096
6/11/2020 2:00,12,-36.6533402,174.3561701,57.77,1,28,1.8,5,GPS Schedule,62.99115762,10.64457228,17.41459651
6/11/2020 2:10,12,-36.6533151,174.3560552,78.26,1,28.5,1.8,5,GPS Schedule,140.129261,24.19161956,28.05687214
6/11/2020 2:20,12,-36.653224,174.356301,81.8,3,29.5,1.8,5,GPS Schedule,-28.47450889,4.31140731,7.888830328
6/11/2020 2:30,12,-36.6531929,174.3563299,86.44,3,29.5,1.8,5,GPS Schedule,10.90451632,3.612996151,2.416839616
6/11/2020 2:40,12,-36.653171,174.3563598,93.06,2,30.5,2,5,GPS Schedule,163.0271347,5.630187001,0.662071227
6/11/2020 2:50,12,-36.6532146,174.3563276,98.28,33,33,2.4,5,GPS Schedule,-179.5444389,4.969452927,21.77675476
6/11/2020 3:00,12,-36.6531763,174.3563564,102.31,17,33,2.8,5,GPS Schedule,-173.9195297,26.71188718,26.14236182
6/11/2020 3:10,12,-36.6533678,174.3561754,78.78,18,33.5,6,4,GPS Schedule,-105.5024356,2.571042051,13.0073889
6/11/2020 3:20,12,-36.6533764,174.3562021,84.21,32,32.5,1.6,5,GPS Schedule,-92.87272047,12.88026617,13.97336422
6/11/2020 3:30,12,-36.6532666,174.3562488,77.13,18,32,1.8,5,GPS Schedule,-59.8048419,1.966985538,4.667450075
6/11/2020 3:41,12,-36.6532532,174.3562344,72.42,70,32.5,2.8,4,GPS Schedule,-128.9899084,5.647549394,3.488738252
6/11/2020 3:51,12,-36.6533033,174.3562233,76.68,70,32.5,2.2,4,GPS Schedule,-141.8590263,4.517414069,6.163424877
6/11/2020 4:00,12,-36.6532762,174.356261,79.04,53,32,2.2,5,GPS Schedule,-21.23604043,1.731597086,5.83413076
6/11/2020 4:10,12,-36.6532623,174.3562698,87.82,5,30,2.6,5,GPS Schedule,-168.856075,7.523471089,7.509622126
6/11/2020 4:20,12,-36.6533156,174.3562178,71.5,33,32.5,3.6,5,GPS Schedule,107.0053723,4.352819948,12.84623842
6/11/2020 4:30,12,-36.6532834,174.35619,62.89,16,33,3.4,5,GPS Schedule,47.39020236,9.493503716,6.565945811
6/11/2020 4:40,12,-36.6531999,174.3562131,82.04,35,34,1.2,7,GPS Schedule,137.8139734,5.463519924,2.113691907
6/11/2020 4:50,12,-36.6532427,174.3562433,68.96,2,33,1.6,5,GPS Schedule,-170.5455298,3.475602271,10.18675237
6/11/2020 5:00,12,-36.6532133,174.3562299,76.7,33,35,1.6,5,GPS Schedule,-93.3704768,9.782013017,13.49810512
6/11/2020 5:10,12,-36.6532485,174.3561296,93.23,24,33.5,1.8,5,GPS Schedule,-86.44373108,8.714136666,8.250517989
6/11/2020 5:20,12,-36.6533223,174.3561629,98.96,2,32,2,4,GPS Schedule,-136.4091146,11.96566886,7.097242273
6/11/2020 5:30,12,-36.6532235,174.3562165,75.18,35,34,1.8,5,GPS Schedule,-174.387402,4.908209322,8.473465137
6/11/2020 5:40,12,-36.6532621,174.3561897,86.18,2,32.5,2,4,GPS Schedule,37.23171821,4.028146745,1.226875018
6/11/2020 5:50,12,-36.6532766,174.3561484,104.11,33,34.5,2.2,5,GPS Schedule,179.3547482,5.2539274,3.731915309
6/11/2020 6:00,12,-36.6532572,174.356202,86.9,18,34.5,1.6,5,GPS Schedule,136.9614503,4.874261729,7.623952096
6/11/2020 6:10,12,-36.6532977,174.3561809,79.19,4,32.5,1.4,5,GPS Schedule,29.53296147,2.994505442,7.059099909
6/11/2020 6:20,12,-36.6533142,174.3561544,63.32,2,32.5,1.4,5,GPS Schedule,173.8539637,10.0291096,11.29485407
6/11/2020 6:30,12,-36.6532516,174.3562353,86.06,2,32.5,2.8,4,GPS Schedule,133.7098816,15.59148853,5.14964067
