GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
17/10/2020 3:20,14,-36.4850347,174.5154565,121.96,33,31.5,1.4,6,GPS Schedule,108.8613142,2.144853921,6.561817636
17/10/2020 3:30,14,-36.4850502,174.5154422,119.64,16,30,1.4,6,GPS Schedule,-127.0195038,7.625797243,6.146419124
17/10/2020 3:40,14,-36.4850498,174.5155273,101.2,1,30,1.4,6,GPS Schedule,-136.9328341,2.305731733,5.821272545
17/10/2020 3:50,14,-36.4850357,174.5155084,130.23,4,30.5,1.4,6,GPS Schedule,115.354579,6.422952661,4.627501334
17/10/2020 4:00,14,-36.4850141,174.5155749,101.51,2,30,1.4,6,GPS Schedule,179.0381944,11.0482929,6.857426157
17/10/2020 4:10,14,-36.4850528,174.5154613,115.89,2,29,2.4,5,GPS Schedule,141.931849,9.482969471,13.37045826
17/10/2020 4:20,14,-36.4849781,174.5155127,130.46,1,28.5,7.2,4,GPS Schedule,-158.8334108,21.76776852,10.81246869
17/10/2020 4:31,14,-36.4851036,174.515326,145.26,70,30,3.4,4,GPS Schedule,-175.5230954,11.02322385,14.4623659
17/10/2020 4:40,14,-36.4850462,174.5154264,126.97,36,29.5,1.8,5,GPS Schedule,105.8687764,12.84945906,10.42444091
17/10/2020 4:50,14,-36.4851554,174.5154741,139.17,3,26,2,5,GPS Schedule,-140.6546336,16.44113027,89.41510239
17/10/2020 5:00,14,-36.4850161,174.5155366,148.31,3,25,2.6,4,GPS Schedule,-61.74831151,80.45209235,81.45257534
17/10/2020 5:21,14,-36.4844759,174.5149378,111.64,70,24,2.4,4,GPS Schedule,-75.82469662,3.753332617,8.496765103
17/10/2020 5:31,14,-36.4844916,174.5149007,95.83,64,24.5,2.8,5,GPS Schedule,-99.77029315,8.286327132,6.534030245
17/10/2020 5:40,14,-36.4845509,174.5149569,113.84,1,22,3.2,5,GPS Schedule,-142.8106919,10.79728005,13.18401593
17/10/2020 5:50,14,-36.4844536,174.5149564,118.35,5,21,1.6,5,GPS Schedule,-23.88376724,2.565436954,2.276501547
17/10/2020 6:00,14,-36.4844325,174.5149447,103.01,32,22,1.6,5,GPS Schedule,-128.6499484,2.683134031,26.05651719
17/10/2020 6:10,14,-36.484454,174.514931,114.92,33,22.5,1.6,5,GPS Schedule,127.9912221,27.62214994,3.104721172
17/10/2020 6:20,14,-36.484228,174.5148018,76.51,3,21.5,1.8,5,GPS Schedule,174.5700378,25.82277046,30.72336739
17/10/2020 6:30,14,-36.4844291,174.5149468,105.2,4,21,1.8,5,GPS Schedule,17.19017763,5.091156596,27.87363616
17/10/2020 6:41,14,-36.4844738,174.5149596,123.73,65,22.5,2.8,5,GPS Schedule,87.33269281,27.16883859,59.66117665
17/10/2020 6:50,14,-36.48454,174.5146677,219.75,6,19,3.4,5,GPS Schedule,19.80422884,33.38483053,92.83552225
17/10/2020 7:00,14,-36.4845184,174.5142961,111.99,10,17.5,2,4,GPS Schedule,-88.37950357,85.68602803,220.5569705
17/10/2020 8:41,14,-36.4852867,174.5142005,116.1,63,16.5,1.8,5,GPS Schedule,-17.31324238,137.2741587,145.3796177
17/10/2020 11:31,14,-36.4864986,174.5145079,-0.14,70,15.5,3.8,3,GPS Schedule,81.71589754,32.01161282,540.2738202
17/10/2020 11:41,14,-36.4865966,174.5141719,-4.75,70,15.5,1.6,4,GPS Schedule,-51.9347937,519.9486435,530.5506951
17/10/2020 15:01,14,-36.4910476,174.5123589,0.13,70,14,2.8,3,GPS Schedule,8.271788006,10.71124537,31.5611405
17/10/2020 15:10,14,-36.491134,174.5123056,101.51,58,14,1.6,5,GPS Schedule,-133.573904,37.97539986,231.0760742
17/10/2020 15:20,14,-36.4910334,174.5127107,3.94,31,14.5,2.2,4,GPS Schedule,160.8166077,266.6055897,269.6422105
17/10/2020 17:31,14,-36.492455,174.510312,56.36,70,19,3.4,4,GPS Schedule,74.00713771,10.35447392,84.27031857
17/10/2020 18:11,14,-36.4923979,174.5102206,-2.33,70,19,1.8,4,GPS Schedule,-79.26114058,81.72463323,56.7653512
17/10/2020 19:21,14,-36.4928862,174.5095378,0.08,70,22.5,5.6,3,GPS Schedule,149.5475233,31.63458259,79.52633065
17/10/2020 20:51,14,-36.4926151,174.509647,0.4,70,28,4.4,3,GPS Schedule,44.98164513,53.94146221,25.06736288
17/10/2020 21:01,14,-36.4923944,174.5101834,45.27,70,27.5,2.2,4,GPS Schedule,178.5383569,28.89433819,4.776990195
17/10/2020 21:10,14,-36.4925185,174.5098999,-0.25,70,28,6.4,3,GPS Schedule,-179.581147,24.12124814,23.05602542
17/10/2020 21:20,14,-36.4924163,174.5101375,58.8,37,27,2.6,5,GPS Schedule,-150.9191827,1.227718376,75.63932532
17/10/2020 21:30,14,-36.4924161,174.5101238,68.92,8,27,2.2,5,GPS Schedule,-49.41031,74.83477962,63.14101037
17/10/2020 21:41,14,-36.4929202,174.509569,0.03,70,28.5,5.6,3,GPS Schedule,128.3970641,69.86795655,144.9976065
17/10/2020 22:41,14,-36.4923001,174.5094339,0.56,70,30,6.2,3,GPS Schedule,130.0532556,179.7345186,96.65524478
17/10/2020 23:31,14,-36.4931118,174.5111698,-0.13,70,24.5,5.4,3,GPS Schedule,155.8128362,101.3516595,44.34797222
17/10/2020 23:41,14,-36.4930181,174.5100446,0.48,70,28.5,4.6,3,GPS Schedule,154.790634,101.8588579,311.7862762
17/10/2020 23:51,14,-36.4927144,174.5111174,101.52,70,29.5,4.2,4,GPS Schedule,-131.0708203,369.1021155,317.0613093
18/10/2020 1:10,14,-36.491071,174.5075359,-0.02,70,23.5,3,3,GPS Schedule,-161.3319314,55.45566194,74.26307204
18/10/2020 2:11,14,-36.491444,174.5079478,1.19,70,31.5,2.2,4,GPS Schedule,-130.3184133,96.93232397,27.17618167
18/10/2020 2:21,14,-36.4905789,174.5080976,-0.19,70,33,4.6,3,GPS Schedule,-176.3015883,70.28333577,133.0492059
18/10/2020 2:31,14,-36.4911992,174.5079391,74.91,70,34,5.2,4,GPS Schedule,-51.10477803,77.1534734,16.08442439
18/10/2020 3:51,14,-36.4917361,174.5084862,-0.59,70,25.5,4,3,GPS Schedule,-171.8733727,88.20057339,71.35681863
18/10/2020 5:00,14,-36.4910571,174.5079745,0.39,70,31,3.2,3,GPS Schedule,-173.4129687,16.98245735,83.62109538
18/10/2020 6:51,14,-36.4911961,174.5080538,-0.3,70,25.5,2.4,3,GPS Schedule,-112.642087,88.67686176,59.60739835
18/10/2020 12:50,14,-36.4906081,174.508724,0.48,70,20,8.6,3,GPS Schedule,-140.1504822,50.07079616,74.11049779
18/10/2020 13:01,14,-36.4906672,174.50817,0.03,70,19.5,2.4,3,GPS Schedule,-61.56021168,35.76902631,24.09981813
18/10/2020 13:20,14,-36.4909683,174.5080275,67.51,70,20.5,2.8,4,GPS Schedule,152.081758,48.9359613,22.97512771
18/10/2020 13:41,14,-36.4905306,174.5079609,32.29,70,20,7.4,4,GPS Schedule,-178.1342025,71.82983233,92.25024742
18/10/2020 18:21,14,-36.4911753,174.5080327,-0.53,70,25,2,3,GPS Schedule,72.39878107,40.10467785,103.6427259
18/10/2020 20:11,14,-36.491315,174.5076199,0.37,70,24.5,4.6,3,GPS Schedule,26.72582591,66.24110567,62.33599693
18/10/2020 20:41,14,-36.4912735,174.5068824,-0.13,70,29,4.2,3,GPS Schedule,117.9173071,52.45571223,334.0781871
18/10/2020 21:01,14,-36.4908722,174.5071918,78.57,70,29.5,2.2,4,GPS Schedule,93.08889951,332.7729888,54.28666616
18/10/2020 23:00,14,-36.4925919,174.5102344,94.67,70,21,4.8,4,GPS Schedule,177.812814,385.310767,513.8833228
19/10/2020 1:41,14,-36.4907107,174.5066199,0.22,70,29.5,5.4,3,GPS Schedule,22.88569584,136.5710777,96.72833025
19/10/2020 2:01,14,-36.4896941,174.5057608,-0.29,70,26,7.2,3,GPS Schedule,-139.6053596,64.98307471,653.7361472
19/10/2020 2:11,14,-36.4902764,174.5056839,23.34,70,26.5,3.8,4,GPS Schedule,-123.1416958,686.9948084,645.6506661
19/10/2020 12:01,14,-36.4874603,174.5125118,0.19,70,20,2.4,3,GPS Schedule,-125.0777275,77.35543032,67.27559754
19/10/2020 13:01,14,-36.4871345,174.5117486,141.57,65,19.5,2.4,5,GPS Schedule,-152.0198186,11.66657443,22.31094064
19/10/2020 13:10,14,-36.4872215,174.5118217,155.42,3,18,2.6,5,GPS Schedule,-22.1729656,11.06834748,4.529217385
19/10/2020 13:20,14,-36.4872768,174.5119245,110.13,8,18.5,2.8,5,GPS Schedule,-165.5519735,14.30822508,35.61618091
19/10/2020 13:30,14,-36.4871808,174.5118179,134.62,7,18.5,3.2,5,GPS Schedule,-163.8860694,49.14017103,28.22396266
19/10/2020 13:40,14,-36.4875796,174.5120563,79.83,3,18,4,5,GPS Schedule,-168.8934785,74.80901958,20.15203191
19/10/2020 13:50,14,-36.4869274,174.511845,132.28,4,18.5,5,5,GPS Schedule,-174.3654044,93.21335428,74.78643656
19/10/2020 14:00,14,-36.487757,174.5120082,103.66,18,19.5,6.8,5,GPS Schedule,-169.9082416,18.79014353,15.29008274
19/10/2020 14:10,14,-36.4875877,174.5120121,107.21,41,20,6.6,6,GPS Schedule,-126.0492652,9.328922143,183.5008721
19/10/2020 14:20,14,-36.4876359,174.5119268,103.34,4,18.5,5.4,4,GPS Schedule,151.0557567,191.6089796,54.90323873
19/10/2020 14:30,14,-36.4860849,174.5128666,-0.29,70,20,7.4,3,GPS Schedule,-168.4288238,148.5076245,134.5668247
19/10/2020 14:50,14,-36.4871446,174.5118544,135.01,35,19.5,2.4,5,GPS Schedule,-146.6324517,17.08574757,32.88247119
19/10/2020 15:00,14,-36.4870945,174.5120347,118.98,3,18,3,5,GPS Schedule,-54.97674373,19.95144031,9.840483503
19/10/2020 15:10,14,-36.4869217,174.5120962,59.15,51,19.5,4.6,5,GPS Schedule,168.9540331,28.64948626,72.31367188
19/10/2020 15:50,14,-36.4862702,174.5121142,0.49,70,21,4.6,3,GPS Schedule,162.4153974,129.3174399,152.6900166
19/10/2020 16:21,14,-36.4873945,174.5124939,-0.02,70,21,4.2,3,GPS Schedule,111.8099209,142.382687,217.261773
19/10/2020 16:31,14,-36.487248,174.5109153,198.54,65,20.5,5.6,5,GPS Schedule,156.0599961,339.5724235,266.4192105
19/10/2020 16:40,14,-36.4863337,174.5145318,1.06,10,19,5.4,5,GPS Schedule,179.6972129,73.15451499,224.4618096
19/10/2020 16:51,14,-36.486534,174.513754,-0.41,70,20,6.8,3,GPS Schedule,10.21254113,152.0912428,149.1553812
19/10/2020 17:11,14,-36.4867123,174.5120711,-0.25,70,20.5,4,3,GPS Schedule,-169.3328261,2.988532323,37.96485376
19/10/2020 17:21,14,-36.4867138,174.5121044,-0.48,70,20,3.8,3,GPS Schedule,122.2855373,39.47698511,110.4163492
19/10/2020 17:31,14,-36.4870035,174.5118487,-0.21,70,20.5,2.2,3,GPS Schedule,125.4056229,128.4954834,15.86174608
19/10/2020 17:51,14,-36.4859094,174.5113791,2.49,70,21,5.4,4,GPS Schedule,-179.2845765,144.2658605,141.6571698
19/10/2020 18:21,14,-36.487143,174.5118873,147.02,63,20,1.8,5,GPS Schedule,160.4889713,2.770821891,27.66187181
19/10/2020 18:30,14,-36.4871233,174.5118683,84.39,4,17.5,1.8,5,GPS Schedule,-8.258460261,24.91691949,96.16551073
19/10/2020 18:40,14,-36.4869678,174.5116677,-4.95,3,17.5,2.2,4,GPS Schedule,157.9199728,118.7978013,19.60739571
19/10/2020 19:21,14,-36.4873645,174.5128991,-0.57,70,20,3.2,3,GPS Schedule,174.1015209,102.8259126,101.6358224
19/10/2020 19:41,14,-36.4871114,174.5117952,141.67,70,20.5,4.6,4,GPS Schedule,-100.9709045,31.38459984,113.0371885
19/10/2020 22:21,14,-36.4873932,174.5117654,0.18,70,27,1.8,3,GPS Schedule,-152.4422421,139.9246151,34.71053252
20/10/2020 0:31,14,-36.486329,174.512603,0.08,70,31.5,6.8,3,GPS Schedule,-166.9789264,150.8495581,117.0718043
20/10/2020 2:31,14,-36.4872825,174.5114031,-0.03,70,30.5,6,3,GPS Schedule,146.6590082,208.6761898,78.08842607
20/10/2020 4:20,14,-36.4854439,174.511892,0.03,70,26,8,3,GPS Schedule,164.1101823,253.9343444,211.0722451
20/10/2020 4:41,14,-36.4877273,174.5120784,0.5,70,24.5,8.4,3,GPS Schedule,-137.0864111,64.91395968,109.4513172
20/10/2020 5:00,14,-36.4872736,174.5125357,-0.39,70,25.5,3.8,3,GPS Schedule,-51.27973375,56.42358718,18.66160601
20/10/2020 5:20,14,-36.4867765,174.5124033,0.21,70,30,8.2,3,GPS Schedule,-169.5239152,71.0716369,80.33112034
20/10/2020 6:21,14,-36.4874167,174.5124263,92.5,70,31.5,2.2,4,GPS Schedule,158.4824704,142.1021709,82.00280984
20/10/2020 7:31,14,-36.4862395,174.5118021,0.06,70,22,5.4,3,GPS Schedule,-157.80259,193.556686,207.2220555
20/10/2020 10:01,14,-36.4879835,174.5118391,4.1,70,21,2.4,4,GPS Schedule,-11.97401975,13.94865954,19.44954238
20/10/2020 10:20,14,-36.488106,174.511874,2.54,70,22.5,4.6,4,GPS Schedule,36.69292722,6.388484044,42.77540984
20/10/2020 10:31,14,-36.4881587,174.5118453,-0.33,70,23.5,2,3,GPS Schedule,145.2332981,47.86801943,57.66363729
20/10/2020 11:20,14,-36.4877353,174.5117431,93.47,54,22,5,5,GPS Schedule,-158.3289597,99.37214461,15.56922915
20/10/2020 11:30,14,-36.4886154,174.5115383,84.18,6,20.5,6.8,5,GPS Schedule,173.3097271,88.28525579,78.42063592
20/10/2020 11:40,14,-36.4878217,174.5116062,110.78,8,20.5,8.2,5,GPS Schedule,153.9556059,11.14978835,71.61239246
20/10/2020 12:11,14,-36.4879148,174.511653,81.68,70,23,3.4,4,GPS Schedule,-4.150962756,60.4873043,57.93266479
20/10/2020 13:01,14,-36.4884037,174.5119515,-0.09,70,22,2.4,3,GPS Schedule,-163.9864185,113.6177346,120.4199474
20/10/2020 14:51,14,-36.4873961,174.5117263,72.05,70,20,6.6,4,GPS Schedule,-76.42895397,21.3265417,87.65396919
20/10/2020 17:01,14,-36.4874011,174.5127045,10.76,70,27.5,6.6,4,GPS Schedule,-172.2494028,104.5893473,113.5128206
20/10/2020 17:21,14,-36.4872586,174.5115507,0.18,70,31.5,3.6,3,GPS Schedule,-69.18226178,20.51717497,20.13364122
20/10/2020 17:31,14,-36.4874195,174.5114379,-0.41,70,32,3.4,3,GPS Schedule,-101.3925505,3.139593238,2.800564301
20/10/2020 17:51,14,-36.4874283,174.5114712,-0.04,70,29.5,3.4,3,GPS Schedule,151.6716089,5.135019192,81.57319711
20/10/2020 21:10,14,-36.4874365,174.5114148,91.21,70,30,4.4,4,GPS Schedule,92.13968219,81.60335827,28.43470574
20/10/2020 23:31,14,-36.4867084,174.511287,0.33,70,34.5,4.2,3,GPS Schedule,-161.4640805,89.01334517,94.56823861
21/10/2020 0:01,14,-36.4874972,174.5111065,115.73,70,29,1.4,4,GPS Schedule,-95.26856096,41.13694626,757.9356878
21/10/2020 0:31,14,-36.4875308,174.5115637,63.61,70,25,2.6,4,GPS Schedule,-44.31326028,727.9559309,665.5659977
21/10/2020 9:50,14,-36.4833922,174.5178668,0.11,70,21,2,3,GPS Schedule,152.0516678,71.58498936,187.4209447
21/10/2020 10:01,14,-36.4839863,174.5175555,90.93,70,21,5,5,GPS Schedule,166.1775216,256.150912,290.4578062
21/10/2020 11:20,14,-36.4817071,174.5180082,130.2,70,18,2.2,4,GPS Schedule,93.54300205,153.6809708,599.3082087
21/10/2020 11:31,14,-36.4820105,174.5196815,2.26,70,18,3.6,4,GPS Schedule,-19.38806523,452.1668378,449.7514481
21/10/2020 12:10,14,-36.4815326,174.5246925,119.39,52,17.5,1.2,5,GPS Schedule,-129.6740384,3.798275189,10.7056646
21/10/2020 12:20,14,-36.481509,174.5246618,107.79,5,17,1.4,5,GPS Schedule,-109.3987532,11.34996553,24.42661923
21/10/2020 12:31,14,-36.4816023,174.5246099,107.25,70,18.5,3.2,4,GPS Schedule,51.84445607,15.72577539,17.66138244
21/10/2020 13:00,14,-36.4816365,174.5244396,120.62,30,17,1.2,7,GPS Schedule,-76.53142787,5.171300771,23.69291656
21/10/2020 13:10,14,-36.4816831,174.5244401,111.95,2,15.5,1.4,6,GPS Schedule,-109.5578997,24.91753324,65.83997437
21/10/2020 13:20,14,-36.4816061,174.5247013,96.59,5,15.5,1.4,5,GPS Schedule,165.7402685,89.70307479,200.2006677
21/10/2020 13:30,14,-36.4820618,174.5238745,124.08,6,15.5,3.2,4,GPS Schedule,9.771443931,111.219247,79.38194972
21/10/2020 14:11,14,-36.4824781,174.5227455,149.06,62,19,5,5,GPS Schedule,-134.4729963,76.22491619,124.1743733
21/10/2020 14:20,14,-36.4827241,174.5235397,102.04,53,18.5,2.6,6,GPS Schedule,39.87965743,55.65736655,58.46705223
21/10/2020 14:30,14,-36.4831622,174.5238421,98.53,4,16.5,2.6,4,GPS Schedule,87.05250544,15.27212345,20.83460727
21/10/2020 14:40,14,-36.4832353,174.5236977,106.07,53,18,2.4,5,GPS Schedule,0.707194735,5.562794413,2.862188135
21/10/2020 14:50,14,-36.4832614,174.5236447,98.78,2,17,3.8,4,GPS Schedule,-149.5073385,4.319733475,11.2117275
21/10/2020 15:00,14,-36.4832608,174.5236929,115.7,70,20,7.8,4,GPS Schedule,-64.51528372,8.653117814,36.74886059
21/10/2020 15:11,14,-36.4831899,174.5237331,104.47,70,20.5,1.8,4,GPS Schedule,-133.2486672,42.13314883,45.12889734
21/10/2020 15:21,14,-36.4833113,174.5232876,0.49,70,21,2.6,3,GPS Schedule,-125.3344763,53.61140663,275.694547
21/10/2020 15:41,14,-36.4835954,174.5237715,-0.11,70,21.5,1.8,3,GPS Schedule,26.65604822,226.7300267,382.0888345
22/10/2020 0:51,14,-36.4854106,174.524933,117.7,70,29,2.2,4,GPS Schedule,-21.29471049,161.8611652,99.49394607
22/10/2020 1:31,14,-36.4863748,174.5262884,-0.06,70,32.5,6,3,GPS Schedule,145.6186713,172.8849412,148.1613583
22/10/2020 1:51,14,-36.486185,174.5243734,-0.18,70,33.5,5.2,3,GPS Schedule,121.3403786,102.1027456,70.43655495
22/10/2020 2:11,14,-36.4854633,174.5250802,136.7,70,33.5,3.4,4,GPS Schedule,-136.3999391,72.0849817,24.15012165
22/10/2020 2:21,14,-36.4855544,174.5242837,0.26,70,33.5,2.4,3,GPS Schedule,-162.9586489,80.62245026,59.90423465
22/10/2020 2:31,14,-36.4856678,174.5251724,0.07,70,34,2.2,3,GPS Schedule,148.642676,26.08688232,28.59436314
22/10/2020 3:51,14,-36.4857573,174.5249032,20.28,70,33,1.8,4,GPS Schedule,77.90715466,7.456948951,12.25240062
22/10/2020 5:01,14,-36.4857019,174.5248561,0,70,31,4.2,3,GPS Schedule,133.4600894,16.12127567,82.48901089
22/10/2020 5:50,14,-36.4857246,174.5250338,-0.04,70,35,3.4,3,GPS Schedule,-163.9981578,97.86583144,109.1568809
22/10/2020 7:10,14,-36.485352,174.5240439,134.89,34,22,1.4,5,GPS Schedule,-33.87385804,13.29596857,27.72248825
22/10/2020 7:20,14,-36.4853705,174.5238973,135.48,45,22,2.6,4,GPS Schedule,170.2297781,40.73364456,316.9611291
22/10/2020 7:30,14,-36.4852531,174.524328,131.24,4,19.5,1.8,5,GPS Schedule,-33.29462844,282.1238407,299.2912107
22/10/2020 9:31,14,-36.4832511,174.5262686,98.65,70,19,1.8,4,GPS Schedule,-49.05209274,25.2655723,36.6694743
22/10/2020 10:01,14,-36.4830276,174.5262148,122.1,70,18,1.6,4,GPS Schedule,17.20941743,11.76504078,142.4134635
22/10/2020 10:21,14,-36.4829222,174.526229,90.82,62,18,4.6,5,GPS Schedule,-90.96824556,142.1256136,211.5006497
22/10/2020 11:41,14,-36.4828052,174.5246496,121.83,63,17.5,4.2,5,GPS Schedule,82.53425141,139.2476137,142.8610716
22/10/2020 11:50,14,-36.4815513,174.5245893,118.27,1,13.5,4.2,5,GPS Schedule,17.7261341,3.788676875,39.91460059
22/10/2020 12:00,14,-36.4815184,174.5246006,141.7,3,15,3.8,5,GPS Schedule,-93.91372104,39.99381856,7.009522829
22/10/2020 12:10,14,-36.481446,174.5241634,187.9,17,17,3.4,5,GPS Schedule,175.7080172,46.22001455,33.27958123
22/10/2020 12:20,14,-36.4814989,174.524675,109.31,33,18,1.4,6,GPS Schedule,133.982122,33.29747874,29.90029009
22/10/2020 12:30,14,-36.4816866,174.5243851,126.56,1,16,1.2,5,GPS Schedule,-127.0386992,6.360760513,24.40950431
22/10/2020 12:40,14,-36.4817007,174.5244539,129.49,2,16,1.2,5,GPS Schedule,-51.12866932,19.91002619,54.62040269
22/10/2020 12:50,14,-36.481593,174.5246316,118.75,3,17,1.2,5,GPS Schedule,-71.24371798,44.8617363,221.9608515
22/10/2020 13:00,14,-36.4812088,174.5244758,127.62,56,17.5,4,4,GPS Schedule,-157.7796294,262.8416693,145.8355088
22/10/2020 13:51,14,-36.4835714,174.5242667,0.13,70,23,6.8,3,GPS Schedule,150.4429364,161.8759226,213.6782541
22/10/2020 14:21,14,-36.4822544,174.5234899,148.99,70,26.5,2.8,4,GPS Schedule,-23.40067282,55.2155542,15.61618204
22/10/2020 20:31,14,-36.4819271,174.5230258,-0.35,70,35,3.4,3,GPS Schedule,-169.3383201,42.4508844,28.33317724
23/10/2020 0:11,14,-36.4822277,174.5233188,-0.05,70,35,2.4,3,GPS Schedule,138.2695312,29.59693444,49.49218137
23/10/2020 3:01,14,-36.4821811,174.5229936,22.08,70,34,2.2,4,GPS Schedule,-128.3002551,62.047066,102.7549812
23/10/2020 3:51,14,-36.4826737,174.5233212,0.29,70,32.5,2,3,GPS Schedule,75.51495226,67.84464035,168.6809651
23/10/2020 4:21,14,-36.4830885,174.522765,0.28,70,31.5,5.6,3,GPS Schedule,178.3941166,236.4882434,248.5947564
23/10/2020 8:11,14,-36.4815993,174.5246528,117.79,70,20.5,2,4,GPS Schedule,42.95668512,16.20655763,107.4921387
23/10/2020 8:21,14,-36.4815958,174.5248336,93.09,70,20,1.6,4,GPS Schedule,-165.9890859,123.1449088,310.995635
23/10/2020 8:31,14,-36.481353,174.5234927,0.02,70,19.5,3.2,3,GPS Schedule,-86.50462776,278.1667246,300.6122048
23/10/2020 10:01,14,-36.483761,174.5226301,133.13,70,20,4.8,4,GPS Schedule,39.11416885,28.24731404,298.5216298
23/10/2020 10:11,14,-36.4839061,174.5223711,0.37,70,21,1.8,3,GPS Schedule,163.871799,325.5540562,308.3321283
23/10/2020 11:11,14,-36.48163,174.5246633,106.46,62,20.5,1.4,6,GPS Schedule,-160.3235691,18.35568234,19.03798664
23/10/2020 11:20,14,-36.4817157,174.5244881,105.37,20,19.5,2.4,5,GPS Schedule,173.7387494,37.17862996,179.9538475
23/10/2020 11:30,14,-36.4815119,174.5248174,132.6,3,18,2,4,GPS Schedule,-61.32546902,159.1332871,35.95368813
23/10/2020 12:31,14,-36.4800947,174.524546,0.47,70,22.5,6.2,3,GPS Schedule,-173.3653663,127.1705467,165.5368661
23/10/2020 12:41,14,-36.4812399,174.5245994,0.17,70,22.5,1.6,3,GPS Schedule,-11.34784393,38.95025924,39.24433807
23/10/2020 13:11,14,-36.4815812,174.5247009,107.05,70,22,1.2,4,GPS Schedule,-91.08980009,5.593047035,6.428555171
23/10/2020 13:31,14,-36.4815685,174.5247613,124.1,70,21,3.4,4,GPS Schedule,105.2153118,4.960558889,39.72690859
23/10/2020 13:41,14,-36.4816132,174.5247607,114.03,59,21,4.6,6,GPS Schedule,111.1242304,41.24425191,124.6169099
23/10/2020 13:50,14,-36.4814755,174.5243332,101.05,5,19,7,5,GPS Schedule,9.492047331,83.75159826,62.09042257
23/10/2020 14:51,14,-36.4810841,174.5235341,0.01,70,21,6,3,GPS Schedule,149.5041228,117.4295971,137.5904085
23/10/2020 15:00,14,-36.4810978,174.5248444,-0.37,70,21,6,3,GPS Schedule,77.25728896,50.33670366,65.46012649
23/10/2020 15:11,14,-36.4815415,174.5249612,119.74,64,21,5.8,5,GPS Schedule,94.24971064,45.74390998,135.5399068
23/10/2020 15:20,14,-36.4815971,174.5244554,109.72,3,19,6,4,GPS Schedule,-75.82127406,116.8736773,272.7047145
23/10/2020 20:40,14,-36.4826437,174.5243094,-0.24,70,31.5,6.4,3,GPS Schedule,79.26387391,225.5788629,77.23511269
23/10/2020 21:41,14,-36.4827964,174.5217992,0.38,70,33,7.6,3,GPS Schedule,177.1404513,148.8871266,180.9332216
24/10/2020 0:50,14,-36.482629,174.5234477,0.27,70,26,3.4,3,GPS Schedule,-36.4505723,38.07500711,22.42857664
24/10/2020 1:01,14,-36.4823923,174.5237553,129.98,66,26.5,2,5,GPS Schedule,-160.7339348,54.52252353,167.3344264
24/10/2020 1:10,14,-36.4825949,174.523201,62.57,5,25,3,4,GPS Schedule,123.0963185,190.7516478,116.3435944
24/10/2020 2:11,14,-36.4808959,174.5235246,-0.34,70,35.5,5.4,3,GPS Schedule,-146.1998004,110.809411,145.2919481
24/10/2020 2:31,14,-36.4816316,174.5226885,0.25,70,37,4.4,3,GPS Schedule,38.36765503,41.10126439,185.3233273
24/10/2020 2:41,14,-36.4816901,174.5222356,-0.11,70,37.5,4.2,3,GPS Schedule,-104.7673444,191.4880363,161.148719
24/10/2020 4:01,14,-36.4832683,174.5230998,0.21,70,37.5,8.8,3,GPS Schedule,-122.989911,117.3836218,82.95497123
24/10/2020 4:11,14,-36.4823827,174.5238162,134.79,70,37,2,4,GPS Schedule,141.6412724,52.35969626,13.02977562
24/10/2020 4:21,14,-36.4828526,174.5238692,0.36,70,37,2,3,GPS Schedule,174.2914784,64.04368183,111.7643813
24/10/2020 4:30,14,-36.4822859,174.5237339,70.26,70,37,2.6,4,GPS Schedule,-123.7918742,133.8970581,225.9055738
24/10/2020 5:11,14,-36.4831347,174.5226719,0.07,70,36,6.8,3,GPS Schedule,-10.88459285,92.99800298,85.9614087
24/10/2020 5:30,14,-36.4838261,174.5220854,0.6,70,34.5,8.2,3,GPS Schedule,-179.763307,178.9577596,345.2441114
24/10/2020 5:40,14,-36.4824994,174.5232208,-0.45,70,34,2.4,3,GPS Schedule,16.51846054,169.9021865,172.370491
24/10/2020 10:31,14,-36.4815393,174.5246977,99.89,70,22,1.2,4,GPS Schedule,65.92541056,5.848094261,18.23417357
24/10/2020 10:51,14,-36.4815633,174.5247558,91.24,70,22,1,4,GPS Schedule,141.3820528,22.43439701,7.701853053
24/10/2020 13:31,14,-36.4816037,174.5245105,122.17,70,23,3,4,GPS Schedule,162.8383866,17.49872268,11.65239181
24/10/2020 14:01,14,-36.481528,174.5246818,106.63,70,22,1.8,4,GPS Schedule,-169.7801783,5.989931756,11.83457461
24/10/2020 15:10,14,-36.4815451,174.5246184,112.46,57,21.5,1.2,5,GPS Schedule,-96.46732807,10.90371668,6.731028733
24/10/2020 15:20,14,-36.4816342,174.5246697,114.23,3,19.5,1.2,5,GPS Schedule,-156.7205828,15.18676514,5.845511914
24/10/2020 15:30,14,-36.4814974,174.5246648,84.31,3,19.5,1.8,4,GPS Schedule,161.3585532,11.1334823,9.424940223
24/10/2020 15:40,14,-36.4815915,174.5247079,129.06,32,20.5,1.4,5,GPS Schedule,-129.1763493,3.246316634,29.21341128
24/10/2020 15:50,14,-36.4815663,174.5247263,109.3,35,20.5,1.2,5,GPS Schedule,-153.8308511,32.09186373,263.163103
24/10/2020 16:00,14,-36.4817251,174.524427,139.27,3,17.5,1.2,5,GPS Schedule,-9.650368656,231.470376,261.5314513
