GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
7/08/2020 15:10,6,-36.4065691,174.4973833,68.56,4,25,2,5,GPS Schedule,-170.812706,2.678819926,8.434777012
7/08/2020 15:20,6,-36.4065856,174.4973615,57.66,7,25,1.2,6,GPS Schedule,-45.50437113,6.338024967,3.591029322
7/08/2020 15:30,6,-36.4066427,174.4973598,47.37,2,25,1.2,5,GPS Schedule,146.0279907,4.662489948,11.90014947
7/08/2020 15:40,6,-36.4066073,174.4973318,51.02,4,23.5,1.2,5,GPS Schedule,-91.96953664,11.11014618,40.66164829
7/08/2020 15:50,6,-36.4066641,174.4972298,54.26,13,23.5,1.2,5,GPS Schedule,-170.7001923,51.58610841,29.88808173
7/08/2020 16:00,6,-36.4064657,174.4977499,43.68,6,20,1.2,5,GPS Schedule,-168.6557679,22.46541713,90.95096327
7/08/2020 16:10,6,-36.4065144,174.4975068,51.52,16,19.5,1.2,5,GPS Schedule,66.68929843,79.6900377,78.15138085
7/08/2020 16:20,6,-36.4059426,174.4969693,56.68,3,17.5,2.4,4,GPS Schedule,-104.9502619,33.96693517,82.68772491
7/08/2020 16:30,6,-36.4061844,174.4967371,54,32,19.5,2,5,GPS Schedule,11.21729031,49.10524676,197.8500628
7/08/2020 16:40,6,-36.4064745,174.4963237,65.95,16,19,2,5,GPS Schedule,42.53845987,158.8628365,258.3150297
7/08/2020 16:50,6,-36.4064351,174.4945533,61.77,5,15,2,5,GPS Schedule,14.64685768,101.4722917,87.80069502
7/08/2020 17:00,6,-36.4061796,174.4934671,79.99,11,15,2.2,5,GPS Schedule,-120.7130895,41.91331868,434.4778692
7/08/2020 17:10,6,-36.4065453,174.493584,63.72,4,15.5,2,5,GPS Schedule,4.18224533,392.6654078,389.5348243
7/08/2020 17:40,6,-36.4100268,174.4943672,36.89,32,16,2,5,GPS Schedule,-107.2523398,221.8773952,340.5939146
7/08/2020 17:50,6,-36.4091017,174.4965602,36.24,15,15.5,2.2,5,GPS Schedule,16.70226903,122.0546672,219.1007464
7/08/2020 18:00,6,-36.4088945,174.4978966,62.36,17,15,2.2,5,GPS Schedule,-97.60284695,198.8191811,277.5267507
7/08/2020 18:11,6,-36.407195,174.4971947,18.19,70,16.5,3.2,4,GPS Schedule,-61.02191202,119.9411088,257.8329632
7/08/2020 18:21,6,-36.4069977,174.49588,74.83,60,16.5,4,5,GPS Schedule,-101.2113517,252.7449039,358.0838371
7/08/2020 18:30,6,-36.4092752,174.4959141,28.67,1,13.5,3.8,5,GPS Schedule,3.457117821,105.4743848,203.2942764
7/08/2020 18:40,6,-36.4102246,174.4958574,40.82,6,13.5,3.6,5,GPS Schedule,5.193567608,98.028586,174.4066985
7/08/2020 18:50,6,-36.4110995,174.4957061,92.83,56,15,1.8,5,GPS Schedule,41.80940731,88.63284127,86.51008952
7/08/2020 19:01,6,-36.4116154,174.4949517,65.75,59,16.5,2,5,GPS Schedule,102.9551505,15.06944636,21.44854691
7/08/2020 19:10,6,-36.4114947,174.4948747,70.43,12,17,2,5,GPS Schedule,106.4317875,20.10960938,10.52397741
7/08/2020 19:20,6,-36.4114606,174.4950949,50.3,10,18,1.8,4,GPS Schedule,-148.8233137,18.7477832,134.4495198
7/08/2020 22:41,6,-36.4114019,174.4948989,0.16,70,22.5,3.8,3,GPS Schedule,24.08864396,117.1164635,214.5151934
7/08/2020 23:01,6,-36.4106632,174.4939663,65.82,70,20,3,4,GPS Schedule,43.75451588,114.0427839,204.9987405
7/08/2020 23:11,6,-36.409636,174.4939258,-0.34,70,19.5,3.2,3,GPS Schedule,64.38675079,128.0392399,423.9895631
7/08/2020 23:21,6,-36.4091043,174.4951927,61.13,70,18.5,4.6,4,GPS Schedule,-28.12349772,306.7497917,333.8666582
7/08/2020 23:51,6,-36.4068244,174.4971266,-0.17,70,22.5,2.8,3,GPS Schedule,-5.927938713,27.2507253,33.76256286
8/08/2020 0:11,6,-36.4066086,174.4972716,59.25,64,23.5,1.6,5,GPS Schedule,6.531322535,6.546111359,4.735458418
8/08/2020 0:20,6,-36.4065603,174.4973135,64.84,5,21,1.6,5,GPS Schedule,156.5697255,2.050439161,15.17796404
8/08/2020 0:30,6,-36.4065784,174.4973089,35.16,5,23.5,1.4,5,GPS Schedule,-116.6950698,15.98815388,22.56696235
8/08/2020 0:40,6,-36.4065409,174.497481,62.7,4,28.5,1.4,5,GPS Schedule,-85.93103161,14.8321703,21.78484784
8/08/2020 0:50,6,-36.4064097,174.4974494,67.28,5,30,3.6,4,GPS Schedule,110.5965381,22.00496641,13.99831694
8/08/2020 1:00,6,-36.4064427,174.4976913,-0.02,70,33,2.2,3,GPS Schedule,144.077896,23.2315495,54.71507218
8/08/2020 1:11,6,-36.4065356,174.4974592,50.02,70,32,2.2,4,GPS Schedule,15.33530878,31.96464045,6.511010064
8/08/2020 2:21,6,-36.4065906,174.4971094,-0.39,70,34.5,2.6,3,GPS Schedule,177.3199523,38.26681923,22.30297573
8/08/2020 2:51,6,-36.406509,174.4975239,70.86,64,30.5,1.4,6,GPS Schedule,158.8383887,18.17669196,64.02323324
8/08/2020 3:00,6,-36.4066026,174.4973576,41.61,1,28.5,1.6,5,GPS Schedule,-72.92100716,56.28213941,193.6592556
8/08/2020 3:10,6,-36.4070856,174.4975491,95.31,5,27,1.6,5,GPS Schedule,-19.04833962,139.5858292,277.9673656
8/08/2020 3:20,6,-36.4080926,174.4984817,51.61,2,22.5,2,4,GPS Schedule,-5.744998631,138.7312313,173.0842448
8/08/2020 3:31,6,-36.4090134,174.4995279,54.58,64,23.5,1,7,GPS Schedule,-32.511362,39.21008098,165.968677
8/08/2020 3:40,6,-36.4091044,174.4999503,71.22,2,25,1.4,6,GPS Schedule,-1.143584101,126.764561,151.1695416
8/08/2020 3:51,6,-36.4093765,174.5013229,48.81,70,24.5,3,4,GPS Schedule,-59.65429559,40.28552576,18.88427848
8/08/2020 5:01,6,-36.4091159,174.5016356,0.41,70,23.5,3.4,3,GPS Schedule,-152.9020342,31.405572,33.26893823
8/08/2020 5:11,6,-36.409207,174.5013041,0.18,70,23.5,2.2,4,GPS Schedule,141.6407663,51.5884616,149.6446786
8/08/2020 5:31,6,-36.4088165,174.5016162,57.25,66,22,2.2,5,GPS Schedule,-70.94405873,124.6342173,374.3053955
8/08/2020 5:40,6,-36.4079324,174.5007592,68.98,2,17.5,2.4,5,GPS Schedule,-18.02495973,253.7959323,327.7750104
8/08/2020 5:50,6,-36.4066569,174.4984106,72.2,1,16,2.8,5,GPS Schedule,6.613002423,74.36194334,94.48467139
8/08/2020 6:00,6,-36.4062216,174.4977803,110.75,3,19,4,5,GPS Schedule,-95.56910975,65.9509821,49.28708292
8/08/2020 6:11,6,-36.4067088,174.4973592,0.36,70,20.5,2.6,3,GPS Schedule,155.8122353,18.94170821,9.031765545
8/08/2020 6:20,6,-36.4065411,174.4973986,71.09,52,21,2.8,5,GPS Schedule,-164.7505089,10.74140597,38.63295384
8/08/2020 6:30,6,-36.4066281,174.4973461,56.31,35,22.5,1.6,6,GPS Schedule,33.47976185,29.21663794,10.1863381
8/08/2020 6:40,6,-36.4067618,174.4970655,66.52,4,21,3,5,GPS Schedule,164.7962342,21.48187311,16.62411195
8/08/2020 6:50,6,-36.4066232,174.4972327,28.41,2,22.5,2.8,4,GPS Schedule,148.6903204,6.035177334,17.58813086
8/08/2020 7:00,6,-36.4066762,174.4972176,54.13,58,25,3.6,5,GPS Schedule,49.04957476,13.03170755,24.51312369
8/08/2020 7:10,6,-36.4067313,174.4970893,13.83,36,26,1.6,5,GPS Schedule,-177.9490041,37.53204549,1.360507054
8/08/2020 7:20,6,-36.4065834,174.4974656,61.35,16,27.5,1.6,6,GPS Schedule,177.9918776,37.16069222,16.67204841
8/08/2020 7:31,6,-36.4067403,174.4970996,39.43,70,30,5.6,3,GPS Schedule,171.8499855,20.96753164,10.15661607
8/08/2020 7:40,6,-36.406629,174.4972885,54.5,52,29,1,6,GPS Schedule,-168.862839,11.25848463,21.44922734
8/08/2020 7:50,6,-36.4066718,174.4971747,43,3,27.5,3.4,5,GPS Schedule,-167.8611606,32.32492913,41.08881199
8/08/2020 8:00,6,-36.4066072,174.4975261,81.37,2,27.5,3.4,5,GPS Schedule,-49.34863721,11.9090056,14.64399246
8/08/2020 8:10,6,-36.4065123,174.4975881,41.73,3,27.5,1.8,5,GPS Schedule,-162.056227,25.50666776,35.71389421
8/08/2020 8:20,6,-36.4066726,174.4973843,78.26,7,28,2,5,GPS Schedule,-8.619676634,10.29013921,33.63484385
8/08/2020 8:30,6,-36.4067465,174.497315,68.83,3,27,2.4,5,GPS Schedule,146.9239475,41.78529238,33.7107932
8/08/2020 8:40,6,-36.4063709,174.4973482,37.73,3,27.5,3.2,5,GPS Schedule,157.262882,8.947704247,27.18005495
8/08/2020 8:50,6,-36.4064473,174.4973801,54.88,4,28,4.4,4,GPS Schedule,-91.12749666,25.84170432,15.58422461
8/08/2020 9:01,6,-36.4063685,174.4976512,-0.67,70,31,3,3,GPS Schedule,148.7012192,29.99569659,42.71203603
8/08/2020 9:11,6,-36.4065788,174.4974411,97.43,70,31.5,5.6,4,GPS Schedule,47.64210741,16.30060167,33.51883561
8/08/2020 9:21,6,-36.4065876,174.4972597,82.63,66,30.5,1.6,5,GPS Schedule,-78.30891938,26.17086755,4.794269525
8/08/2020 9:30,6,-36.406821,174.4972178,27.29,6,28.5,1.6,5,GPS Schedule,-171.2337622,28.52534386,16.96626023
8/08/2020 9:40,6,-36.4065752,174.4973109,76.07,24,30.5,1.6,5,GPS Schedule,161.5996675,12.68714342,22.07614874
8/08/2020 9:50,6,-36.4066895,174.4973143,50.44,9,30.5,1.6,4,GPS Schedule,77.88384443,15.59858802,216.3530964
8/08/2020 10:31,6,-36.4067223,174.4971452,0.02,70,27.5,1.8,3,GPS Schedule,115.6012733,222.6355325,249.023753
8/08/2020 10:50,6,-36.4047606,174.4976658,66.07,58,20,1.4,5,GPS Schedule,-97.33715755,143.5611244,354.8013097
8/08/2020 11:00,6,-36.404653,174.4960709,51.93,2,16,1.6,5,GPS Schedule,-53.69491987,250.408713,393.5549118
8/08/2020 11:10,6,-36.4063541,174.4942366,38.57,11,15.5,1.6,5,GPS Schedule,4.538668527,143.432279,464.4892527
8/08/2020 11:20,6,-36.4072582,174.4930938,47.44,5,16.5,1.8,5,GPS Schedule,-47.03097405,354.7129044,356.8016549
8/08/2020 11:50,6,-36.4104538,174.4931914,33.29,37,17.5,2.8,5,GPS Schedule,57.05028263,3.813910295,140.662778
8/08/2020 12:00,6,-36.4104732,174.4931563,20.27,2,17,2,5,GPS Schedule,-121.9350002,142.6429289,186.2661147
8/08/2020 12:21,6,-36.4109899,174.4946125,75.63,64,16.5,2.6,5,GPS Schedule,8.617916058,44.00326031,152.9560459
8/08/2020 12:30,6,-36.4112019,174.4950271,67.31,4,14.5,2.4,5,GPS Schedule,-80.28511053,139.2525281,193.5882517
8/08/2020 12:40,6,-36.4102698,174.4960666,27.29,5,14.5,2.4,5,GPS Schedule,-63.35838185,85.82851619,38.5127879
8/08/2020 12:50,6,-36.4095493,174.4957186,58.19,2,13.5,2.2,5,GPS Schedule,163.6831616,52.34196233,41.53550051
8/08/2020 13:00,6,-36.4099228,174.496075,47.48,6,14,2,5,GPS Schedule,-134.2116464,18.67543544,77.30974772
8/08/2020 13:10,6,-36.4097562,174.4961045,80.97,7,17.5,1.8,5,GPS Schedule,115.2805819,83.41827548,200.2697457
8/08/2020 13:20,6,-36.4101703,174.4968807,92.8,4,16.5,1.6,5,GPS Schedule,52.00963563,137.8250179,298.6617981
8/08/2020 13:30,6,-36.4114084,174.497003,115.42,2,15,4.8,4,GPS Schedule,-43.83892946,183.5826315,216.8523744
8/08/2020 13:41,6,-36.4125067,174.4985337,110.23,70,16,2.2,4,GPS Schedule,-113.0919157,208.0418704,418.4319154
8/08/2020 13:50,6,-36.4107288,174.4992698,116.6,32,15.5,3.2,5,GPS Schedule,32.82077903,228.1196108,340.8762624
8/08/2020 14:00,6,-36.4094441,174.5012553,53.81,28,14,3.2,5,GPS Schedule,-1.687567621,112.7893878,61.74425911
8/08/2020 14:10,6,-36.4087858,174.5022134,110.74,7,15,4.6,4,GPS Schedule,-147.2016353,103.7308453,34.30374918
8/08/2020 14:31,6,-36.4089089,174.501067,-0.45,70,18.5,4.8,3,GPS Schedule,-175.3191739,136.6277977,266.2906397
8/08/2020 14:41,6,-36.4088469,174.5025883,83.01,68,16,2.8,5,GPS Schedule,-60.1952967,170.5333957,173.5549569
8/08/2020 14:50,6,-36.4074766,174.503449,7.83,4,13,2,4,GPS Schedule,-92.411907,40.20973588,2.955879562
8/08/2020 17:00,6,-36.4073263,174.5030411,119.74,32,32,3.6,5,GPS Schedule,-177.504958,42.55345558,35.96894159
8/08/2020 17:11,6,-36.4075004,174.5034638,0.88,70,32,3,5,GPS Schedule,-125.5728246,34.54138763,96.67389523
8/08/2020 17:21,6,-36.4071926,174.5034064,0.02,70,33,3.2,3,GPS Schedule,-23.33250263,63.98434045,246.3931411
8/08/2020 17:51,6,-36.4067031,174.5030294,55.13,70,23.5,2.8,4,GPS Schedule,58.32404805,206.7017147,313.4676498
8/08/2020 18:01,6,-36.4050349,174.5040547,107.34,62,18,3,5,GPS Schedule,-15.71639527,109.4526796,148.7672495
8/08/2020 18:10,6,-36.4040657,174.5042813,83.02,3,14.5,3.2,5,GPS Schedule,-72.46816931,73.04261271,137.3260414
8/08/2020 18:20,6,-36.4037543,174.5035639,82.71,5,13.5,3.2,5,GPS Schedule,85.52728778,110.7326206,203.4590253
8/08/2020 18:30,6,-36.402841,174.5040613,26.37,10,14.5,2.8,5,GPS Schedule,-49.61532288,113.4065657,249.0839576
8/08/2020 18:40,6,-36.4019213,174.50351,51.89,4,13.5,2.6,5,GPS Schedule,-34.19232501,146.9878043,346.8372935
8/08/2020 18:50,6,-36.4012599,174.5020903,26.73,7,12.5,2.4,4,GPS Schedule,-57.69067638,245.2619458,255.3841308
8/08/2020 19:11,6,-36.4022885,174.4996703,32.01,70,14.5,2,4,GPS Schedule,71.70895907,27.87174138,43.26366505
8/08/2020 19:20,6,-36.4021141,174.4994467,70.06,70,16.5,3.2,4,GPS Schedule,-110.5464467,44.28711077,52.5688839
8/08/2020 19:30,6,-36.4024803,174.4992504,67.18,35,17.5,1.2,6,GPS Schedule,-48.91752448,11.50639582,20.86344605
8/08/2020 19:40,6,-36.4025739,174.4993056,48.04,4,18.5,1.4,5,GPS Schedule,75.10886315,14.6960878,2.951897238
8/08/2020 19:50,6,-36.4026597,174.4991808,40.18,2,23,2.8,4,GPS Schedule,169.4589873,15.66697596,20.93447117
8/08/2020 20:01,6,-36.4025501,174.4992909,54.99,70,28,4,4,GPS Schedule,-14.0625069,5.38799075,5.327885079
8/08/2020 20:11,6,-36.4025061,174.4993163,54.86,70,30.5,3.8,4,GPS Schedule,133.2693148,7.297908643,8.178332032
8/08/2020 20:21,6,-36.4025672,174.4993464,55.79,65,31.5,1.8,5,GPS Schedule,56.17848392,1.426650455,7.358562214
8/08/2020 20:30,6,-36.4025778,174.4993374,59.25,4,30.5,2.8,4,GPS Schedule,112.2453831,7.779209243,7.481534078
8/08/2020 20:40,6,-36.4025192,174.4992898,51.22,59,33.5,1.2,5,GPS Schedule,-108.8965019,3.862685522,5.913695357
8/08/2020 20:50,6,-36.4025467,174.4992634,48.76,3,32,1.2,5,GPS Schedule,97.30439195,4.995839241,10.26486073
8/08/2020 21:00,6,-36.4025148,174.4992241,26.6,3,32.5,1.2,5,GPS Schedule,-175.4331138,15.23712818,10.44281028
8/08/2020 21:10,6,-36.4026195,174.499334,32.75,2,32.5,1.2,5,GPS Schedule,-138.2933912,8.868835213,15.52365735
8/08/2020 21:21,6,-36.4025396,174.4993364,54.89,70,35.5,1.8,4,GPS Schedule,-98.31301444,14.08741613,16.80743726
8/08/2020 21:31,6,-36.4025549,174.4991805,5.39,70,35.5,1.6,4,GPS Schedule,-140.0625299,24.96854631,11.63677963
8/08/2020 21:41,6,-36.4026775,174.4994139,0.43,70,36,3,3,GPS Schedule,-152.2319616,22.40228701,18.24840837
8/08/2020 21:51,6,-36.4025013,174.499292,52.23,70,36,1.8,4,GPS Schedule,166.9100604,4.291283773,34.94780363
8/08/2020 22:21,6,-36.4025299,174.4993242,52.98,63,36,1.8,5,GPS Schedule,16.73194661,30.81635996,1.301885074
8/08/2020 22:31,6,-36.4027804,174.4994725,50.66,70,35.5,1.8,5,GPS Schedule,-178.3543974,31.75850622,33.20021858
8/08/2020 22:40,6,-36.4025188,174.4993289,44.53,50,35.5,1.4,5,GPS Schedule,61.90120007,2.857535125,4.631835774
8/08/2020 23:40,6,-36.4024985,174.4993485,52.65,70,34,2.6,4,GPS Schedule,166.1417892,7.355344151,12.23543315
9/08/2020 0:20,6,-36.402559,174.499315,31.74,33,32.5,1.8,5,GPS Schedule,130.27748,15.62788569,82.36871227
9/08/2020 0:30,6,-36.402432,174.4992397,50.86,26,31.5,1.8,5,GPS Schedule,-129.3581032,91.38823744,204.5475176
9/08/2020 0:40,6,-36.4031782,174.4988086,66.62,2,25.5,1.8,5,GPS Schedule,61.63235002,144.6567559,205.9176507
9/08/2020 0:50,6,-36.403254,174.4971987,50.16,2,23,1.8,5,GPS Schedule,-38.20249025,71.793106,118.2285046
9/08/2020 1:00,6,-36.403683,174.4965996,53,36,28.5,2.2,4,GPS Schedule,0.451773315,46.43627518,9.671135075
9/08/2020 1:21,6,-36.403958,174.4962094,-0.19,70,31,3.8,3,GPS Schedule,168.512442,48.3353612,11.01989342
9/08/2020 1:31,6,-36.4036121,174.4965369,65.35,70,33,2.4,4,GPS Schedule,-174.8378279,38.01387805,10.58518306
9/08/2020 1:41,6,-36.4038643,174.4962501,0.44,70,36,4.4,3,GPS Schedule,-164.8389788,40.32470749,34.48228283
9/08/2020 1:51,6,-36.4036704,174.4966303,61.63,70,34,3.2,4,GPS Schedule,-154.6129901,6.595468061,28.38877535
9/08/2020 2:00,6,-36.4036775,174.4965573,55.51,54,34,3.8,5,GPS Schedule,139.2237093,33.05459079,7.935732156
9/08/2020 2:10,6,-36.4034574,174.4968056,78.52,3,32,4,5,GPS Schedule,178.4791851,25.15585417,13.13989975
9/08/2020 2:31,6,-36.4036289,174.4966222,35.86,70,34.5,3,4,GPS Schedule,149.2821316,18.88089078,37.07832995
9/08/2020 2:41,6,-36.4034614,174.4966592,77.92,70,34.5,3,4,GPS Schedule,138.2263725,48.96069596,71.77316235
9/08/2020 2:51,6,-36.403837,174.4969456,-0.52,70,33,2.6,3,GPS Schedule,-161.0753423,116.3087341,37.79258859
9/08/2020 3:11,6,-36.4028146,174.49666,0.02,70,33,7.4,3,GPS Schedule,-163.9571733,91.90117093,88.30414575
9/08/2020 3:21,6,-36.4036414,174.4966007,50.84,64,31,2,5,GPS Schedule,-164.8232366,3.732615607,2.317779758
9/08/2020 3:30,6,-36.4036095,174.4966139,50.58,3,29,1.8,5,GPS Schedule,-171.4687009,5.941977033,4.435525221
9/08/2020 3:40,6,-36.4036572,174.4965838,58.56,4,30.5,2,4,GPS Schedule,-177.9927524,10.36897083,3.290672231
9/08/2020 3:50,6,-36.4035755,174.4966399,0.09,70,33.5,1.8,3,GPS Schedule,163.1547385,8.582524443,264.8130301
9/08/2020 4:01,6,-36.4036511,174.4966197,47.68,70,31,1.8,4,GPS Schedule,-42.13581104,258.3859961,299.2248967
9/08/2020 4:21,6,-36.4056687,174.4980577,62.53,65,23.5,2.4,5,GPS Schedule,79.35492119,110.5429009,181.5061838
9/08/2020 4:30,6,-36.4063169,174.4971219,69.45,1,19,2.8,5,GPS Schedule,53.42945434,92.44914172,239.4472794
9/08/2020 4:40,6,-36.4061318,174.496117,83.82,35,19,1.6,6,GPS Schedule,-27.46360014,153.5902986,155.4472988
9/08/2020 4:50,6,-36.4064813,174.4944602,61.56,5,16.5,2.2,5,GPS Schedule,11.6049367,1.895276029,3.867693308
9/08/2020 5:10,6,-36.4064822,174.4944391,63.1,5,18,2.6,4,GPS Schedule,63.95812701,2.64057641,10.28452687
9/08/2020 5:21,6,-36.4064614,174.4944248,57.81,63,20,1.6,5,GPS Schedule,79.89351655,9.48719209,7.851924432
9/08/2020 5:30,6,-36.4064074,174.4945068,57.51,3,19.5,1.6,5,GPS Schedule,-167.1592,16.81346846,13.15952615
9/08/2020 5:40,6,-36.4064746,174.4943388,76.04,4,19.5,2.6,4,GPS Schedule,128.7410607,9.430680357,10.83617247
9/08/2020 5:50,6,-36.4063916,174.4943614,56.52,35,21.5,1.8,5,GPS Schedule,110.3735096,9.549299823,7.777584528
9/08/2020 6:00,6,-36.4064382,174.4944509,73.1,2,21,3.2,4,GPS Schedule,125.7115075,4.96502873,3.643065381
9/08/2020 6:10,6,-36.4064546,174.4943994,53.78,33,23.5,1,8,GPS Schedule,146.5413527,6.546115507,2.590376177
9/08/2020 6:20,6,-36.4064063,174.4944413,59.37,10,23.5,2.4,5,GPS Schedule,-163.78144,4.450606587,6.879201657
9/08/2020 6:30,6,-36.4064314,174.4944026,55.59,11,24,1,7,GPS Schedule,7.224671475,2.441122468,5.565757898
9/08/2020 6:40,6,-36.4064429,174.4943794,55.54,11,24.5,3.4,5,GPS Schedule,-169.7586425,7.951038947,168.4712227
9/08/2020 6:50,6,-36.4064169,174.494462,71.25,11,20.5,2.4,6,GPS Schedule,160.8345246,175.9613468,404.9737655
9/08/2020 7:00,6,-36.4074455,174.492969,47.88,30,19.5,1.6,6,GPS Schedule,-19.54551885,234.850445,315.7402239
9/08/2020 7:10,6,-36.4092781,174.4916593,43.41,5,17,1.6,6,GPS Schedule,-68.16686434,141.0563015,223.8310591
9/08/2020 7:20,6,-36.4102777,174.4926308,31.14,2,16.5,1.8,5,GPS Schedule,-27.90316586,89.21870943,245.0198449
9/08/2020 7:30,6,-36.410604,174.4935399,73.04,7,17,2.4,5,GPS Schedule,5.609118651,156.0730979,145.8770372
9/08/2020 8:11,6,-36.4112977,174.4950536,79.85,66,18,2.2,5,GPS Schedule,-111.9914393,40.08561033,104.6888703
9/08/2020 8:20,6,-36.4109396,174.4951124,118.57,1,16,2,5,GPS Schedule,43.68811887,71.97461268,169.3822044
9/08/2020 8:30,6,-36.4105336,174.4957382,83.62,4,16.5,2,5,GPS Schedule,11.68319995,98.2705165,92.26844495
9/08/2020 8:40,6,-36.4101306,174.4967138,103.82,2,16,2,5,GPS Schedule,-115.8968179,69.34865923,105.3174477
9/08/2020 8:50,6,-36.4097542,174.4960966,84.64,3,16,2.4,5,GPS Schedule,-9.898788405,36.32426469,159.1350009
9/08/2020 9:00,6,-36.4096049,174.4957362,70.04,2,16.5,2.8,5,GPS Schedule,143.9479073,187.0600968,259.9693442
9/08/2020 9:11,6,-36.4093436,174.4977965,73.97,70,17.5,5.6,4,GPS Schedule,36.42946351,84.53562818,170.5295167
9/08/2020 9:20,6,-36.4096955,174.4986324,85.06,57,17,1.6,6,GPS Schedule,-53.87518173,106.4244105,109.5246881
9/08/2020 9:30,6,-36.4092696,174.4996955,75,34,18,1.8,6,GPS Schedule,-86.71198679,20.48098437,38.63080698
9/08/2020 9:40,6,-36.4090998,174.499606,48.33,2,18,2.4,5,GPS Schedule,31.67692339,19.67366554,14.79610179
9/08/2020 9:50,6,-36.4089245,174.4996388,84.81,2,23.5,2.2,6,GPS Schedule,-136.2713207,20.04614272,27.6186088
9/08/2020 10:01,6,-36.4090349,174.4994619,5.86,70,24.5,2.2,4,GPS Schedule,33.13845718,8.565825129,62.9147714
9/08/2020 10:11,6,-36.409041,174.4993667,-0.11,70,24.5,2.8,3,GPS Schedule,125.8558756,67.54796719,25.63582828
9/08/2020 10:21,6,-36.408521,174.4997582,-4.42,70,26,4.2,4,GPS Schedule,162.1420136,49.1898776,40.26461594
9/08/2020 10:31,6,-36.4089521,174.4996305,-0.22,70,26,2,3,GPS Schedule,-126.191633,22.31796868,24.98931092
9/08/2020 11:21,6,-36.4088744,174.49986,-0.31,70,26.5,3.2,3,GPS Schedule,-87.30213867,10.24010349,8.057522353
9/08/2020 11:31,6,-36.4087877,174.4998209,-0.74,70,26,2,4,GPS Schedule,-163.3859066,17.31934033,86.559756
9/08/2020 11:41,6,-36.4089435,174.4998324,-0.6,70,25.5,3.4,3,GPS Schedule,-162.2148108,102.8895688,269.3681049
9/08/2020 12:11,6,-36.4080453,174.5001171,73.89,59,21.5,2,6,GPS Schedule,26.68152798,173.4429913,368.715576
9/08/2020 12:20,6,-36.4068666,174.501387,86.13,3,17.5,2,6,GPS Schedule,-10.08184542,196.6985581,260.4698266
9/08/2020 12:30,6,-36.4053467,174.5025154,153.11,1,15.5,3.6,5,GPS Schedule,79.35271071,138.2283372,366.6560522
9/08/2020 12:40,6,-36.4057793,174.5039605,98.11,2,14,2.4,5,GPS Schedule,31.48095295,241.5971413,304.607586
9/08/2020 12:51,6,-36.4074903,174.5056261,91.7,70,16,4.6,4,GPS Schedule,37.70745933,75.22701579,124.2302708
9/08/2020 13:21,6,-36.4081682,174.5056333,-0.19,70,21,4.8,3,GPS Schedule,-85.60554729,93.26763515,65.5784035
9/08/2020 13:30,6,-36.4082254,174.5066707,-0.39,70,26.5,1.8,3,GPS Schedule,156.997396,31.33393428,25.29627468
9/08/2020 13:51,6,-36.4083178,174.5063406,91.85,63,29.5,1.4,5,GPS Schedule,139.6745466,8.764193611,6.69243625
9/08/2020 14:00,6,-36.4082498,174.5063903,91.99,6,28.5,1.4,5,GPS Schedule,-131.2043313,6.917729647,1.818214072
9/08/2020 14:20,6,-36.4082613,174.5063145,70.03,51,29,1.8,5,GPS Schedule,-165.830135,7.369184629,5.539331851
9/08/2020 14:30,6,-36.4082654,174.5063965,74.47,18,27.5,2.6,5,GPS Schedule,142.3643843,9.066071622,6.506491247
9/08/2020 14:40,6,-36.4083112,174.5063128,59.15,3,26,2,5,GPS Schedule,163.96864,14.71898136,343.7677762
9/08/2020 14:50,6,-36.4082094,174.506418,55.93,2,25.5,2,4,GPS Schedule,-120.9981076,351.1165864,570.7948421
9/08/2020 16:40,6,-36.4077212,174.5025504,63.69,58,16,2,5,GPS Schedule,-1.902110638,219.7527346,444.4871643
9/08/2020 16:50,6,-36.4074807,174.5001186,81.34,6,13.5,2.2,5,GPS Schedule,12.72420991,227.4879679,353.7660781
9/08/2020 17:00,6,-36.4067896,174.4977309,74.13,3,12,2.2,5,GPS Schedule,-9.549226786,127.4115843,286.6468639
9/08/2020 17:10,6,-36.4065872,174.4963327,72.58,2,11.5,2.2,4,GPS Schedule,-5.578933002,159.5710524,172.0621141
9/08/2020 17:21,6,-36.4064725,174.4945594,46.04,70,13,3.8,4,GPS Schedule,8.235073631,12.61162071,14.91911585
9/08/2020 17:30,6,-36.4064473,174.4944223,66.67,58,13.5,2,5,GPS Schedule,-20.14817571,2.432818931,8.980910238
9/08/2020 17:40,6,-36.4064501,174.4943954,74.68,5,14,1.8,5,GPS Schedule,51.60498495,7.265197169,4.210616387
9/08/2020 17:50,6,-36.4064044,174.4943374,81.55,2,14.5,1.8,5,GPS Schedule,164.8860393,10.7743159,10.96799445
9/08/2020 18:00,6,-36.4064517,174.4944423,64.32,3,16,2,5,GPS Schedule,114.4575551,9.370914767,46.01443507
9/08/2020 18:11,6,-36.4065018,174.4943582,61.84,70,17,3.4,4,GPS Schedule,66.87088433,41.5193225,6.029144743
9/08/2020 18:21,6,-36.406312,174.4939593,-0.59,70,19,4,3,GPS Schedule,172.5700027,38.42776145,36.07043344
9/08/2020 18:30,6,-36.4064476,174.4943535,64.94,35,19.5,1.4,5,GPS Schedule,-174.5102605,2.368905306,7.101156275
