GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
3/10/2020 4:01,10,-36.4055125,174.4527732,86.03,70,35.5,4.6,4,GPS Schedule,-30.55407467,8.392550946,10.27562703
3/10/2020 4:10,10,-36.405441,174.4527427,58.04,33,35.5,2.2,5,GPS Schedule,90.47283744,5.99871094,8.56663374
3/10/2020 4:20,10,-36.4054238,174.4528061,52.2,1,33,2.2,5,GPS Schedule,-138.3888359,12.06913315,19.33914596
3/10/2020 4:30,10,-36.4053812,174.4526823,73.77,3,32,2,5,GPS Schedule,37.27634894,8.300761778,4.287726639
3/10/2020 4:40,10,-36.4053162,174.4526365,80.18,2,32.5,3.6,4,GPS Schedule,-158.5371522,10.75166654,12.12015124
3/10/2020 4:50,10,-36.4054121,174.4526536,69.12,32,34.5,2,5,GPS Schedule,-120.2840364,13.21275516,50.8558765
3/10/2020 5:01,10,-36.405338,174.4527689,66.8,70,34.5,4.8,4,GPS Schedule,-27.26784457,38.74983655,4.400281005
3/10/2020 5:11,10,-36.4050196,174.4529463,0.13,70,35,4.2,3,GPS Schedule,-173.5363198,39.08117723,56.77860343
3/10/2020 5:30,10,-36.4053224,174.4527238,52.29,50,34.5,2,5,GPS Schedule,-31.90918025,19.71197539,12.45200881
3/10/2020 5:40,10,-36.4055,174.4527284,59.27,3,32.5,2.2,5,GPS Schedule,176.3950832,7.282799388,25.84423263
3/10/2020 5:50,10,-36.4054346,174.4527216,58.99,36,34.5,2.6,5,GPS Schedule,-176.1116309,33.10554832,5.654586406
3/10/2020 6:00,10,-36.4057329,174.4527275,25.91,6,34,3.6,5,GPS Schedule,178.8979127,38.718045,38.76877298
3/10/2020 6:10,10,-36.4053842,174.4527123,69.95,16,34.5,2.6,5,GPS Schedule,91.14036515,2.897649284,14.84635428
3/10/2020 6:21,10,-36.4053838,174.4527446,68.32,64,31.5,1.8,5,GPS Schedule,-89.75817172,14.54860828,91.31319748
3/10/2020 6:30,10,-36.4052527,174.4527428,81.32,4,26.5,1.8,5,GPS Schedule,-3.738803175,76.79062494,98.54446808
3/10/2020 6:40,10,-36.4045627,174.4526775,65.52,25,23.5,4.2,4,GPS Schedule,41.55665583,26.89480264,106.9562208
3/10/2020 6:50,10,-36.4043696,174.4528587,77.72,33,21.5,2.4,6,GPS Schedule,-22.82658806,81.65761017,80.80138904
3/10/2020 7:00,10,-36.4036567,174.4530844,85.6,13,18.5,2.2,6,GPS Schedule,102.3969299,4.560626988,59.52813599
3/10/2020 7:10,10,-36.4036752,174.4531298,87.87,3,17.5,1.8,6,GPS Schedule,-55.52462046,56.82774052,137.0212588
3/10/2020 7:20,10,-36.4034287,174.4536851,87.9,1,16,1.6,6,GPS Schedule,62.00748875,100.8299143,83.84338481
3/10/2020 7:30,10,-36.4039267,174.4546253,102.25,1,15.5,2.4,5,GPS Schedule,-139.9144216,24.09492113,16.09907802
3/10/2020 7:40,10,-36.4037187,174.4545482,61.1,1,16,1.6,5,GPS Schedule,-166.650691,8.336572147,8.174638294
3/10/2020 7:50,10,-36.4037937,174.4545536,73.41,4,19,1.4,6,GPS Schedule,-101.7644065,1.235672821,6.944765261
3/10/2020 8:00,10,-36.4037908,174.4545669,75.53,4,18.5,1.4,6,GPS Schedule,50.25416063,6.089399982,3.952827882
3/10/2020 8:10,10,-36.4038224,174.4546224,77.52,2,18,1.8,5,GPS Schedule,156.5332132,2.464104589,30.46101783
3/10/2020 8:20,10,-36.4038179,174.4545955,84.93,2,17.5,2.2,4,GPS Schedule,-155.5824847,32.68769023,3.890826053
3/10/2020 8:30,10,-36.4039915,174.4548899,-0.17,70,19.5,2.8,3,GPS Schedule,-176.3325718,35.90203049,38.41290175
3/10/2020 8:40,10,-36.4037845,174.4545823,79.85,33,18.5,1.4,6,GPS Schedule,-85.83101064,11.29707984,13.61807313
3/10/2020 8:50,10,-36.4038578,174.4544949,75.55,14,17.5,1.6,6,GPS Schedule,19.21144044,2.432929534,5.553513161
3/10/2020 9:00,10,-36.4038677,174.4544707,112.82,1,15,2.2,5,GPS Schedule,-120.9968683,6.39999616,47.05751137
3/10/2020 9:10,10,-36.4038984,174.4545311,94.71,2,15,2.4,6,GPS Schedule,29.23454384,41.36877514,46.32554696
3/10/2020 9:20,10,-36.4042257,174.4547519,79.16,6,15.5,2.2,6,GPS Schedule,1.835652869,4.959044341,15.49565873
3/10/2020 9:30,10,-36.4042656,174.4547768,59.68,1,15.5,2.8,5,GPS Schedule,-109.3804854,16.41826392,29.75264032
3/10/2020 9:40,10,-36.4041589,174.4549036,80.79,3,16,2,6,GPS Schedule,-0.097532636,13.33438706,10.97839181
3/10/2020 9:50,10,-36.4040721,174.4550064,88.8,5,16,2,5,GPS Schedule,-178.6844828,2.356749749,3.732613642
3/10/2020 10:00,10,-36.4040871,174.4549878,81.49,2,17,2,5,GPS Schedule,-59.55053603,1.936881318,0.886481443
3/10/2020 10:10,10,-36.404104,174.4549932,89.06,3,18,2,5,GPS Schedule,153.9218797,1.9864563,7.710251233
3/10/2020 10:20,10,-36.4040904,174.4549788,84.36,5,18.5,2,5,GPS Schedule,11.87320257,5.755454514,19.77297524
3/10/2020 10:30,10,-36.4040449,174.454948,70.98,4,18.5,2,5,GPS Schedule,54.36356233,15.85836529,6.338909321
3/10/2020 10:40,10,-36.4039161,174.4550246,58.36,8,19,3.4,4,GPS Schedule,163.4405758,19.6451024,10.11190773
3/10/2020 10:50,10,-36.4040909,174.4549899,84.28,35,21,1.2,8,GPS Schedule,-164.7643805,27.6494156,59.85164944
3/10/2020 11:00,10,-36.4038639,174.455117,83.06,1,16.5,1.2,8,GPS Schedule,-10.65272896,32.46011543,23.88629815
3/10/2020 11:10,10,-36.4035797,174.4552027,93.82,1,16.5,3,5,GPS Schedule,-136.3808075,31.81236461,19.82988836
3/10/2020 11:20,10,-36.4037345,174.4549042,110.97,1,16,1.2,7,GPS Schedule,-156.3225047,13.96826858,15.90315205
3/10/2020 11:30,10,-36.4037148,174.455058,80.23,1,15.5,1.4,6,GPS Schedule,-94.35338939,8.736365787,25.30791955
3/10/2020 11:40,10,-36.4036382,174.4550355,86.69,1,16.5,2.4,6,GPS Schedule,4.051098601,16.58585518,13.84186743
3/10/2020 11:50,10,-36.4034907,174.4550056,156.08,1,17,3.6,5,GPS Schedule,-170.1091321,29.88483481,24.67316322
3/10/2020 12:00,10,-36.40376,174.4550022,97.01,1,16.5,1.2,7,GPS Schedule,-151.9916035,6.091502551,7.229248453
3/10/2020 12:10,10,-36.4037118,174.4550347,78.99,3,17.5,1.2,7,GPS Schedule,-19.06903063,1.19268472,3.62236731
3/10/2020 12:20,10,-36.4037012,174.4550369,80.59,2,17.5,1.2,7,GPS Schedule,-73.63786543,3.100861615,4.057693219
3/10/2020 12:30,10,-36.403689,174.4550058,82.43,1,17.5,3,5,GPS Schedule,-108.5273495,3.781817366,0.770107405
3/10/2020 12:40,10,-36.4037228,174.4550004,79.01,2,17.5,1.2,7,GPS Schedule,-170.5388842,4.184928039,4.618570369
3/10/2020 12:50,10,-36.4036867,174.4550139,65.92,2,17.5,2.4,5,GPS Schedule,118.7448975,4.817578281,2.947297077
3/10/2020 13:00,10,-36.4037177,174.4550515,73.05,35,19.5,1.4,6,GPS Schedule,175.8631267,1.878291322,4.14501643
3/10/2020 13:10,10,-36.4037065,174.4550358,79.79,2,18,1.4,6,GPS Schedule,179.2791046,6.023091712,12.74410658
3/10/2020 13:20,10,-36.4037419,174.4550867,89.63,4,16,1.4,6,GPS Schedule,-61.77049369,8.737729325,3.330602226
3/10/2020 13:30,10,-36.4037136,174.4551776,88.83,2,17.5,1.4,6,GPS Schedule,169.1352543,5.686220841,21.85681906
3/10/2020 13:40,10,-36.4037407,174.4551238,67.9,2,17,1.4,6,GPS Schedule,57.26879983,18.25245129,38.20664875
3/10/2020 13:50,10,-36.4036703,174.4549399,95.34,1,15.5,1.4,6,GPS Schedule,-58.54979826,25.36633673,28.09108145
3/10/2020 14:00,10,-36.4037955,174.4547033,78.19,2,13.5,1.4,5,GPS Schedule,-82.43375001,9.182480649,6.562092482
3/10/2020 14:10,10,-36.4038701,174.4547476,83.81,2,13.5,1.4,6,GPS Schedule,-156.7844014,2.965465964,1.009771773
3/10/2020 14:20,10,-36.4038434,174.4547462,92.88,5,16,1.8,5,GPS Schedule,170.5084139,2.041406406,5.327351346
3/10/2020 14:30,10,-36.4038614,174.4547509,86.81,2,16,3.4,4,GPS Schedule,36.14733863,3.541037504,1.007716159
3/10/2020 14:40,10,-36.4038905,174.4547347,70.64,35,17.5,2.4,7,GPS Schedule,165.0907851,2.991190253,14.6963098
3/10/2020 14:50,10,-36.4038639,174.4547401,74.64,2,16,2.4,6,GPS Schedule,-40.34124012,12.28829892,6.064518463
3/10/2020 15:00,10,-36.403769,174.4546695,50.17,1,16,2.2,6,GPS Schedule,-166.3301594,17.26420531,20.22426858
3/10/2020 15:10,10,-36.4039175,174.4547269,76.68,4,17,1.6,7,GPS Schedule,-39.65692431,3.668254174,3.472873273
3/10/2020 15:30,10,-36.4039355,174.4547612,79.03,2,17.5,1.4,7,GPS Schedule,-148.0707831,0.232783369,2.536310345
3/10/2020 15:40,10,-36.4039336,174.4547601,77.63,2,17.5,2.4,6,GPS Schedule,-18.53901454,2.31452657,4.388023986
3/10/2020 15:50,10,-36.4039185,174.4547423,81.59,3,18,2,6,GPS Schedule,-32.42996956,2.255248716,0.294443641
3/10/2020 16:00,10,-36.4039136,174.4547179,78.95,2,18,1.8,6,GPS Schedule,172.8840974,2.3308707,8.199882673
3/10/2020 16:10,10,-36.4039161,174.4547437,70.15,4,18.5,1.6,6,GPS Schedule,-86.24337399,7.710391014,3.01087294
3/10/2020 16:20,10,-36.4038478,174.4547595,95.59,5,18.5,1.6,5,GPS Schedule,-159.932485,5.804954541,9.398150696
3/10/2020 16:30,10,-36.4038928,174.4547265,87.14,9,18.5,1.6,5,GPS Schedule,-23.30072557,3.781817331,0.719956504
3/10/2020 16:40,10,-36.4039266,174.4547211,83.73,4,18.5,1.8,4,GPS Schedule,172.6411296,3.21802866,4.864313566
3/10/2020 16:50,10,-36.4038976,174.4547211,81.36,34,19,1.2,7,GPS Schedule,-20.48174058,1.717594169,20.88576497
3/10/2020 17:00,10,-36.4038831,174.4547144,85.23,11,17,3.4,5,GPS Schedule,-100.6935765,21.1361703,104.2709876
3/10/2020 17:10,10,-36.4039817,174.4545128,80.5,14,14.5,1.2,7,GPS Schedule,-31.93988184,85.73348245,124.2570192
3/10/2020 17:20,10,-36.4046708,174.4540806,77.9,4,11.5,1.6,6,GPS Schedule,-13.84204057,39.30869983,43.44103539
3/10/2020 17:30,10,-36.4050159,174.4539817,69.77,4,12.5,1.8,6,GPS Schedule,60.10215839,7.348161679,121.4731574
3/10/2020 17:40,10,-36.4050351,174.4539033,58.45,2,13,5,4,GPS Schedule,-7.674637548,114.1868536,116.7072333
3/10/2020 17:51,10,-36.4054623,174.4527452,49.77,70,13.5,2.4,4,GPS Schedule,72.48229636,7.620869607,3.760713539
3/10/2020 18:20,10,-36.4054113,174.4526883,57.45,34,20,3.4,5,GPS Schedule,168.7150695,10.92591182,8.613915278
3/10/2020 18:30,10,-36.4054701,174.452786,58.7,13,22.5,2.8,5,GPS Schedule,-161.2641547,2.480354556,3.529905533
3/10/2020 18:41,10,-36.4054517,174.4527703,64.85,60,25.5,2.4,5,GPS Schedule,-127.6843461,4.450060734,4.784908044
3/10/2020 18:50,10,-36.4054899,174.4527552,50.67,3,23,2.2,5,GPS Schedule,141.4030366,7.37520525,24.88788163
3/10/2020 19:01,10,-36.4054278,174.4527259,63.38,64,25,5.2,5,GPS Schedule,2.707249781,17.51846977,35.47058744
3/10/2020 19:10,10,-36.4052778,174.452665,45.52,5,26.5,7,4,GPS Schedule,-154.457134,50.46321112,21.98179957
3/10/2020 20:51,10,-36.4057288,174.4525928,-0.43,70,32.5,5.2,3,GPS Schedule,-158.2337314,35.33155275,31.21897844
3/10/2020 21:01,10,-36.4054507,174.4527846,68.37,70,37,3,4,GPS Schedule,-127.2973607,7.820230324,44.78603246
3/10/2020 21:11,10,-36.4054607,174.4526983,60.13,70,41.5,4.4,4,GPS Schedule,-55.31915993,39.87217726,33.81574383
3/10/2020 21:23,10,-36.4057822,174.4524998,-0.05,70,45,3.6,3,GPS Schedule,130.1094818,40.30168627,42.87383448
3/10/2020 21:31,10,-36.4054488,174.4523216,-0.43,70,45.5,3.2,3,GPS Schedule,113.9970445,38.35799583,43.16316254
3/10/2020 21:42,10,-36.4054526,174.4527492,66.4,41,45.5,2,5,GPS Schedule,30.81329127,5.488228993,19.16768074
3/10/2020 21:50,10,-36.4054784,174.4528014,64.2,2,41,2.2,5,GPS Schedule,-32.4649399,14.30940574,9.970589594
3/10/2020 22:00,10,-36.4054761,174.4529609,118.47,2,36.5,2.2,4,GPS Schedule,-153.5737726,20.48602141,16.03671116
3/10/2020 22:10,10,-36.4053969,174.4527546,68.03,36,35,1.8,6,GPS Schedule,-143.951251,5.987771718,4.155596092
3/10/2020 22:20,10,-36.4054443,174.4527865,82.8,4,32,1.8,6,GPS Schedule,164.2284935,1.938706046,0.460409513
3/10/2020 22:30,10,-36.4054318,174.4527714,64.47,2,30,1.6,6,GPS Schedule,-166.4011058,1.949095778,4.917997512
3/10/2020 22:40,10,-36.4054469,174.4527825,65.58,6,30.5,1.6,6,GPS Schedule,104.2901533,5.021935138,5.912947771
3/10/2020 22:50,10,-36.4054597,174.4527288,82.18,2,28.5,1.6,5,GPS Schedule,51.91434158,1.299890192,3.485921913
3/10/2020 23:00,10,-36.4054529,174.452717,68.03,34,29,1.6,7,GPS Schedule,178.1750544,4.784906983,2.97550484
3/10/2020 23:10,10,-36.4054768,174.4527614,69.5,12,27.5,2,5,GPS Schedule,-151.134952,6.066050398,3.572968194
3/10/2020 23:20,10,-36.4054283,174.4527302,68.37,13,27,1.8,6,GPS Schedule,-144.5782345,5.579716652,15.79516254
3/10/2020 23:30,10,-36.4054781,174.4527216,62.55,18,27,2,5,GPS Schedule,-45.17256953,11.35784106,2.278809034
3/10/2020 23:40,10,-36.4055596,174.4527982,67.14,14,27,4.8,4,GPS Schedule,-169.5836372,10.18267636,6.386408302
3/10/2020 23:50,10,-36.4054777,174.452747,65.99,58,28.5,2.6,5,GPS Schedule,142.8344136,6.398557909,6.972983457
4/10/2020 0:00,10,-36.405503,174.4528111,77.35,2,27.5,2.4,5,GPS Schedule,155.8871351,12.30470043,10.65476822
4/10/2020 0:10,10,-36.4054993,174.452674,61.06,1,29.5,2.2,5,GPS Schedule,125.7163817,10.88669129,7.645571038
4/10/2020 0:20,10,-36.4054216,174.4527481,62.64,2,31,2.2,5,GPS Schedule,152.9180267,3.871556466,14.11760255
4/10/2020 0:30,10,-36.4054559,174.4527402,69.27,2,32,2.4,5,GPS Schedule,-72.0275986,12.43422045,2.961472686
4/10/2020 0:40,10,-36.4055094,174.452862,84.81,2,32,2.8,4,GPS Schedule,-171.6624405,14.65214956,5.49697335
4/10/2020 1:00,10,-36.4054302,174.4527313,69.76,59,35.5,2.2,5,GPS Schedule,-172.6075168,9.366773872,10.36644105
4/10/2020 1:10,10,-36.4054891,174.4528061,57.54,9,34.5,2.2,4,GPS Schedule,-124.5931301,12.24665702,7.749831061
4/10/2020 1:21,10,-36.4053803,174.452829,62.12,62,36.5,2.2,5,GPS Schedule,-167.1399204,4.684802601,22.47362198
4/10/2020 1:30,10,-36.4054193,174.452809,68.03,17,36,2,5,GPS Schedule,141.4922123,25.94949659,10.4705942
4/10/2020 1:40,10,-36.4051945,174.4527293,86.7,3,34.5,1.8,5,GPS Schedule,-167.2234433,34.06486496,21.32878598
4/10/2020 1:50,10,-36.405501,174.4527506,59.12,4,35,1.6,5,GPS Schedule,-176.0610984,12.78436434,4.006916251
4/10/2020 2:00,10,-36.4053858,174.4527524,64.65,29,36,1.4,5,GPS Schedule,170.9066849,16.08390299,9.026144416
4/10/2020 2:10,10,-36.4055292,174.4527785,54.88,7,35,6.4,4,GPS Schedule,167.4930556,7.375204819,11.13012055
4/10/2020 2:20,10,-36.4054671,174.4527492,67.59,32,35,1.6,5,GPS Schedule,52.05917474,4.954777716,7.24912569
4/10/2020 2:30,10,-36.4054289,174.4527778,71.65,23,35.5,1.6,5,GPS Schedule,-86.17942714,4.971644413,4.827044204
4/10/2020 2:40,10,-36.4054032,174.4527324,68.78,5,33.5,1.8,5,GPS Schedule,119.1223466,4.526112959,5.685405681
4/10/2020 2:50,10,-36.4053854,174.4527778,68.09,1,32,1.8,5,GPS Schedule,151.9334494,9.265374662,7.901066697
4/10/2020 3:00,10,-36.4054529,174.452717,68.03,2,32,1.8,5,GPS Schedule,-121.8024536,5.531801416,2.531054451
4/10/2020 3:10,10,-36.4054566,174.4527785,48.94,1,32,1.6,5,GPS Schedule,154.9734308,5.976725026,5.233283639
4/10/2020 3:20,10,-36.4054757,174.4527162,56.17,2,31.5,1.6,5,GPS Schedule,124.7134929,1.600697311,5.762864239
4/10/2020 3:30,10,-36.4054617,174.4527205,59.97,2,32,1.6,5,GPS Schedule,-114.6960675,6.245125141,15.56561092
4/10/2020 3:40,10,-36.4054722,174.4526521,46.59,2,33,1.6,5,GPS Schedule,-137.8119165,19.61723528,9.838823806
4/10/2020 3:50,10,-36.4055644,174.4528387,88.32,6,34.5,4.6,4,GPS Schedule,-149.918884,16.62690557,16.88729574
4/10/2020 4:00,10,-36.4054327,174.4527503,66.02,33,35.5,2,6,GPS Schedule,83.13242953,1.572675055,19.71946904
4/10/2020 4:10,10,-36.4054245,174.4527646,68.94,2,33.5,2.2,6,GPS Schedule,52.55269015,18.72366582,6.260889838
4/10/2020 4:20,10,-36.4054744,174.452964,83.34,1,32,2.6,6,GPS Schedule,168.0078888,23.22054552,43.48888681
4/10/2020 4:30,10,-36.4054554,174.4527062,55.87,6,29.5,2.6,6,GPS Schedule,26.33981096,21.44111065,4.33944391
4/10/2020 4:40,10,-36.4053543,174.4525025,32.32,7,28,2.8,4,GPS Schedule,172.3465088,24.51760087,16.86361417
4/10/2020 4:50,10,-36.4054438,174.4527524,69.4,32,31,1.6,5,GPS Schedule,165.0602457,8.054585253,9.440315561
4/10/2020 5:00,10,-36.4054325,174.4526637,69.43,41,31.5,3.4,3,GPS Schedule,129.1368769,12.16119733,21.52065925
4/10/2020 5:11,10,-36.4053593,174.4527646,63.6,63,29.5,2.4,5,GPS Schedule,-46.12385444,11.22534493,19.44619246
4/10/2020 5:20,10,-36.4052582,174.4527689,60.27,1,26,2.2,5,GPS Schedule,-52.61223259,10.4640987,22.32159198
4/10/2020 5:30,10,-36.4051984,174.4526787,67.59,2,25.5,2,5,GPS Schedule,81.68961319,18.26238688,1.249296835
4/10/2020 5:40,10,-36.4050574,174.4527837,73.64,2,25.5,2.2,5,GPS Schedule,178.4463022,17.10869581,11.8057014
4/10/2020 5:50,10,-36.4051916,174.4526898,66.92,8,25,3,5,GPS Schedule,151.1351418,6.547418463,2.275680267
4/10/2020 6:00,10,-36.4051326,174.4526906,75.81,8,25.5,4,4,GPS Schedule,179.4302799,8.821843618,23.08747692
4/10/2020 6:10,10,-36.4052121,174.4526905,43.62,33,26,2,5,GPS Schedule,-132.411932,28.09963145,8.937592521
4/10/2020 6:20,10,-36.4050415,174.452922,128.26,1,24.5,2,5,GPS Schedule,-166.2199773,21.36786114,32.48243752
4/10/2020 6:30,10,-36.4051336,174.4527128,75.65,2,24.5,3.8,5,GPS Schedule,122.7814337,38.63170739,66.95248251
4/10/2020 6:40,10,-36.4047864,174.4527444,70.61,4,23,3.4,5,GPS Schedule,-28.10721383,30.35546351,91.75528185
4/10/2020 6:50,10,-36.4045363,174.4526073,72.86,1,21,3.4,5,GPS Schedule,16.20169398,62.21362153,109.966429
4/10/2020 7:00,10,-36.4039807,174.4525144,62.11,9,20.5,3.6,5,GPS Schedule,56.16810056,62.42836391,137.6760407
4/10/2020 7:10,10,-36.4036077,174.4530354,89.61,33,20.5,1.4,6,GPS Schedule,40.89642983,84.28020716,139.7599861
4/10/2020 7:20,10,-36.4035993,174.4539749,87.49,2,18.5,1.6,6,GPS Schedule,24.13105931,58.53091449,74.92063401
4/10/2020 7:30,10,-36.4038096,174.4545733,84.49,2,18,1.6,6,GPS Schedule,4.966581072,16.43792084,21.87672916
4/10/2020 7:40,10,-36.4038802,174.4547344,82.29,4,19,1.6,6,GPS Schedule,-69.64298428,9.808650063,15.61393277
4/10/2020 7:50,10,-36.403822,174.4548167,69.14,1,18,3.6,5,GPS Schedule,-56.95395073,7.925054141,10.6808842
4/10/2020 8:00,10,-36.4037513,174.4548042,74.73,1,19,1.4,6,GPS Schedule,-150.5374347,16.84436211,4.394261695
4/10/2020 8:10,10,-36.4038927,174.4547359,110.75,1,20,1.2,6,GPS Schedule,169.7382028,13.36478247,10.05996932
4/10/2020 8:20,10,-36.4037745,174.4547645,69.56,1,20,1.6,5,GPS Schedule,139.686202,5.048998613,6.518950188
4/10/2020 8:30,10,-36.4038142,174.454792,78.75,5,20,1.2,6,GPS Schedule,-3.995397245,1.47272314,10.20602974
4/10/2020 8:40,10,-36.4038253,174.454801,77.07,2,19,1.6,5,GPS Schedule,144.5309298,11.36961792,8.199508505
4/10/2020 8:50,10,-36.4037881,174.4546829,92.78,3,19,1.8,5,GPS Schedule,-139.256529,5.126100562,11.59534264
4/10/2020 9:00,10,-36.4038289,174.4547097,88.34,1,19.5,2.6,5,GPS Schedule,-80.15435246,9.561059335,8.431133483
4/10/2020 9:10,10,-36.4038021,174.454811,73.82,1,20.5,4.2,5,GPS Schedule,-172.5270256,1.140922376,18.82934042
4/10/2020 9:20,10,-36.403804,174.4547985,85.34,34,22.5,1,10,GPS Schedule,179.5970626,19.97023288,1.708604777
4/10/2020 9:30,10,-36.4037695,174.455017,127.59,1,20.5,3.6,5,GPS Schedule,-175.1272127,20.10236523,24.21571429
4/10/2020 9:40,10,-36.403789,174.4547942,79.17,2,20.5,1,9,GPS Schedule,-78.91732278,10.17959312,5.26691094
4/10/2020 9:50,10,-36.4038804,174.4547845,75.52,1,20.5,1.4,6,GPS Schedule,-153.4234502,11.74953227,10.44821427
4/10/2020 10:00,10,-36.4037901,174.4548529,82.37,2,21.5,1,9,GPS Schedule,-117.8462648,4.377277913,16.04941636
4/10/2020 10:10,10,-36.4037876,174.4548042,77.7,2,22,1,7,GPS Schedule,0.400457626,11.6722162,3.141820518
4/10/2020 10:20,10,-36.4037802,174.4546744,120.94,1,22,1.8,5,GPS Schedule,176.2254878,14.69330922,10.29721893
4/10/2020 10:30,10,-36.4037808,174.4548382,90.51,1,21,1.4,7,GPS Schedule,136.8031771,8.503346871,23.95066825
4/10/2020 10:40,10,-36.403833,174.4547688,79.29,2,21,1.4,7,GPS Schedule,54.53504951,17.99378595,34.50394824
4/10/2020 10:50,10,-36.4038004,174.4545723,82.5,2,18.5,1.4,7,GPS Schedule,-98.91287445,32.36007145,66.32792191
4/10/2020 11:00,10,-36.4040917,174.4545554,74.06,4,19,1.4,7,GPS Schedule,-37.94915686,37.75447384,54.31523346
4/10/2020 11:10,10,-36.4043695,174.4547984,92.91,1,18,6.2,5,GPS Schedule,30.36519486,18.27637309,174.4115097
4/10/2020 11:20,10,-36.4045336,174.4548158,74.95,2,18,1.2,7,GPS Schedule,-9.200293478,156.3457731,218.0456156
4/10/2020 11:30,10,-36.4059001,174.4552404,69.82,51,19,3.2,6,GPS Schedule,4.062456095,61.8111732,55.22796764
4/10/2020 11:40,10,-36.4064486,174.4553605,59.73,11,18,3.6,6,GPS Schedule,-155.9482834,7.296861932,36.30834483
4/10/2020 11:50,10,-36.4063848,174.4553802,64.28,11,18.5,4,6,GPS Schedule,-17.31654472,29.27719527,74.06735685
4/10/2020 12:00,10,-36.4061214,174.4553614,85.38,2,18,5.8,5,GPS Schedule,-113.0248561,80.443587,158.9086865
4/10/2020 12:10,10,-36.4064429,174.4545576,50.48,51,18.5,4.2,5,GPS Schedule,8.411054671,78.89409034,124.0976003
4/10/2020 12:20,10,-36.4066616,174.4537207,46.22,18,17,3.4,5,GPS Schedule,-22.71714681,47.52571557,119.1291317
4/10/2020 12:31,10,-36.4069405,174.4533186,44.68,64,17.5,2,5,GPS Schedule,12.45181175,72.2797735,166.4014833
4/10/2020 12:40,10,-36.4072481,174.4526083,38.84,3,15.5,1.8,5,GPS Schedule,-24.72747318,97.97935131,108.8908841
4/10/2020 12:50,10,-36.4079524,174.4519495,47.43,2,15,1.8,5,GPS Schedule,-59.41333328,19.01268015,56.30070404
4/10/2020 13:00,10,-36.4081109,174.45203,37.06,4,16.5,1.8,5,GPS Schedule,-19.39571764,38.01187805,62.10035161
4/10/2020 13:10,10,-36.4083666,174.452312,47.45,3,16.5,1.6,5,GPS Schedule,-32.71255944,26.62133647,48.96148582
4/10/2020 13:20,10,-36.408431,174.4525979,20.91,3,16.5,1.6,5,GPS Schedule,111.7051122,52.10009493,92.08243066
4/10/2020 13:30,10,-36.4088046,174.4522461,59.04,2,17,1.6,5,GPS Schedule,-7.399523917,40.17142282,82.85005724
4/10/2020 13:40,10,-36.4091185,174.452023,47.19,34,18,1,9,GPS Schedule,16.48143467,43.54159479,126.7794761
4/10/2020 13:50,10,-36.4093893,174.4516717,51.94,1,16.5,1,8,GPS Schedule,-24.11123398,85.78273739,169.1301167
4/10/2020 14:00,10,-36.4101048,174.4513096,42,1,16,7.2,6,GPS Schedule,7.889560115,83.7489732,134.7148053
4/10/2020 14:10,10,-36.4107575,174.4508408,33.09,1,15,1.4,5,GPS Schedule,-81.89747184,94.37285333,132.6482748
4/10/2020 14:20,10,-36.4112839,174.4516672,34.76,2,14.5,1,8,GPS Schedule,-29.92861506,42.22250387,44.23827291
4/10/2020 14:30,10,-36.4113389,174.452133,46.7,3,14.5,1,8,GPS Schedule,36.4302744,2.475013209,5.22032505
4/10/2020 14:40,10,-36.4113546,174.4521526,19.07,1,16,3.2,5,GPS Schedule,160.5228575,7.488063183,78.36553758
4/10/2020 14:50,10,-36.4113258,174.4520771,20.03,2,17,4.4,4,GPS Schedule,-88.80771027,77.85130862,138.9644104
4/10/2020 15:00,10,-36.4119539,174.4516904,51.89,33,18,1.4,7,GPS Schedule,78.25171351,100.3446776,194.338198
4/10/2020 15:10,10,-36.4117243,174.4506083,51.06,12,16,1.4,6,GPS Schedule,-6.482918269,94.30463778,155.7979308
4/10/2020 15:20,10,-36.4116027,174.4495677,42.39,2,15.5,1.4,6,GPS Schedule,-19.77367677,63.75228512,60.60759973
4/10/2020 15:30,10,-36.4117177,174.4488713,36.88,3,15,2.2,5,GPS Schedule,-134.7118771,4.594913911,56.85379943
4/10/2020 15:40,10,-36.4117407,174.4489139,23.31,4,16,2,5,GPS Schedule,104.9228017,57.86343773,53.18596789
4/10/2020 15:51,10,-36.4120851,174.4484295,35.52,65,18,2.2,5,GPS Schedule,139.9079109,6.318007673,13.77945042
4/10/2020 16:00,10,-36.4120288,174.44844,55.78,2,17,2.2,5,GPS Schedule,-129.4977966,16.9067268,4.771299224
4/10/2020 16:10,10,-36.4121071,174.4482783,5.26,2,19.5,2.2,5,GPS Schedule,-166.3825553,13.80068412,13.41388063
4/10/2020 16:20,10,-36.4120701,174.4484252,29.35,4,20.5,2.2,5,GPS Schedule,105.2569451,5.263190973,7.616627138
4/10/2020 16:30,10,-36.4121175,174.4484273,35.7,6,21.5,2.4,5,GPS Schedule,-152.6988299,11.90085531,7.986401384
4/10/2020 16:40,10,-36.4120205,174.4484839,28.4,2,22,4.2,4,GPS Schedule,-151.4581246,4.846556024,6.130948215
