GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
25/08/2020 6:01,7,-36.4441807,174.2312607,98.39,63,19,2.2,5,GPS Schedule,121.7333445,19.23670085,11.08178617
25/08/2020 6:10,7,-36.4440081,174.2312807,94.02,31,16.5,2,4,GPS Schedule,171.1946613,8.326597788,11.85569335
25/08/2020 6:20,7,-36.444083,174.2312863,106.34,34,17,0.8,8,GPS Schedule,-87.3318728,8.060791168,4.887849951
25/08/2020 6:30,7,-36.444082,174.2313762,106.5,3,15,1,8,GPS Schedule,142.9104373,6.94011912,11.28154281
25/08/2020 6:40,7,-36.4441204,174.2313151,104.09,1,14,1.8,5,GPS Schedule,93.56891455,9.336766844,7.807665816
25/08/2020 6:50,7,-36.4440509,174.2312564,107.8,2,14,1.8,5,GPS Schedule,-145.4276005,1.953044239,6.350973032
25/08/2020 7:00,7,-36.4440685,174.2312563,96.74,1,14.5,1.6,5,GPS Schedule,2.423676567,4.399138854,6.674834455
25/08/2020 7:10,7,-36.4441081,174.231254,97.52,2,15,1.6,5,GPS Schedule,-123.7986498,8.031888377,5.555516084
25/08/2020 7:20,7,-36.4440707,174.2313307,104.83,2,14.5,1.6,5,GPS Schedule,138.5476179,7.630019279,10.5830415
25/08/2020 7:30,7,-36.4441363,174.2313052,106.75,1,15,1.6,5,GPS Schedule,-31.15147187,3.289666349,51.15310455
25/08/2020 7:40,7,-36.4441651,174.2313139,94.01,2,15.5,1.6,5,GPS Schedule,-49.67940305,48.96295267,67.15830632
25/08/2020 7:50,7,-36.4443627,174.2318022,104.71,3,15.5,1.6,5,GPS Schedule,-46.39610544,23.26826039,27.09250301
25/08/2020 8:00,7,-36.4442917,174.2320464,108.64,4,17.5,1.8,5,GPS Schedule,40.07495387,4.769551433,86.20505854
25/08/2020 8:10,7,-36.4443066,174.2320963,103.05,2,17,2,5,GPS Schedule,-106.0002358,87.39773772,47.31331626
25/08/2020 8:21,7,-36.4435212,174.2321691,106.59,70,17.5,7,4,GPS Schedule,-177.5834706,134.4896081,3.97535801
25/08/2020 8:41,7,-36.4447249,174.2319941,-0.21,70,17.5,6.8,3,GPS Schedule,178.7750613,137.2043215,134.0863157
25/08/2020 9:21,7,-36.4434941,174.2321401,97.2,70,26,4.2,4,GPS Schedule,119.1607628,6.657844934,56.20420388
25/08/2020 9:31,7,-36.4435282,174.2322012,105.55,70,29,3,4,GPS Schedule,148.0121011,61.74035154,15.08798196
25/08/2020 10:01,7,-36.4435025,174.2315133,-0.01,70,33.5,3.6,3,GPS Schedule,-174.0651443,47.73850363,40.09866678
25/08/2020 10:11,7,-36.4435667,174.2320398,54.3,70,34,3.6,4,GPS Schedule,169.4520748,86.06664961,76.97622521
25/08/2020 10:21,7,-36.4435933,174.2310804,-0.19,70,34.5,4.4,3,GPS Schedule,-127.9775397,89.33128374,63.21809906
25/08/2020 13:31,7,-36.4442105,174.2317201,100.66,64,20,2,5,GPS Schedule,141.7535781,39.52302437,65.67741181
25/08/2020 13:40,7,-36.4441376,174.2312886,113.29,13,17,2,5,GPS Schedule,74.21257254,42.79212603,72.53944288
25/08/2020 13:50,7,-36.4437529,174.2312555,107.13,3,15,1.8,5,GPS Schedule,-51.14203615,37.58539491,95.97396109
25/08/2020 14:00,7,-36.4435592,174.2309116,107.62,60,15,1.2,5,GPS Schedule,178.8785328,133.5493372,320.1453362
25/08/2020 14:10,7,-36.444228,174.23215,143.48,3,13,1.8,4,GPS Schedule,-5.991014462,187.0218207,195.8129592
25/08/2020 14:41,7,-36.4450132,174.2339958,104.59,70,16,3.8,4,GPS Schedule,39.19170551,11.17842937,85.94306631
25/08/2020 14:50,7,-36.4451059,174.2340446,104.14,35,14.5,0.8,9,GPS Schedule,100.6668987,87.30722035,208.5287808
25/08/2020 15:00,7,-36.4452745,174.2330934,107.42,2,12.5,1,6,GPS Schedule,61.63550935,152.3832397,147.5480343
25/08/2020 15:10,7,-36.444234,174.2319842,97.12,2,12,3.2,7,GPS Schedule,156.3022509,5.297238059,22.5173108
25/08/2020 15:20,7,-36.4442546,174.2320375,95.71,7,13,1.4,8,GPS Schedule,11.91272551,17.30759296,197.0273019
25/08/2020 15:30,7,-36.4443495,174.2321907,111.75,2,14,2.2,5,GPS Schedule,-146.1157447,211.1590436,151.5350815
25/08/2020 15:40,7,-36.4425464,174.231438,61.18,2,12.5,2,6,GPS Schedule,-139.9361048,94.58965353,181.6566349
25/08/2020 15:50,7,-36.4433399,174.2310526,96.81,5,13,2.2,6,GPS Schedule,-67.14830696,122.6441977,134.7802728
25/08/2020 16:00,7,-36.4441115,174.232032,90.28,2,13,2.2,5,GPS Schedule,32.784653,14.1752929,80.66560643
25/08/2020 16:21,7,-36.444236,174.2320674,90.09,70,18,4.8,4,GPS Schedule,85.98239647,78.42338127,4.373610131
25/08/2020 16:31,7,-36.4444421,174.2312307,0.2,70,19.5,5.4,3,GPS Schedule,-177.7902894,75.20512864,69.83825787
25/08/2020 16:51,7,-36.4442696,174.2320419,101.88,70,22,1.8,4,GPS Schedule,-119.5026159,61.39184932,13.1066058
25/08/2020 17:01,7,-36.4438733,174.2315641,-0.18,70,24,4.4,3,GPS Schedule,-177.8401315,48.44746768,60.88396577
25/08/2020 17:11,7,-36.4441973,174.2319263,67.28,62,24.5,2.8,5,GPS Schedule,-22.54504848,13.23615484,17.70824146
25/08/2020 17:20,7,-36.4442484,174.2320597,94.95,16,26,2.6,5,GPS Schedule,28.86411842,4.923525263,32.23130605
25/08/2020 17:30,7,-36.4442844,174.2320918,96.28,17,25,2.4,5,GPS Schedule,132.064142,35.32195113,44.48636842
25/08/2020 18:00,7,-36.4442495,174.2317002,106.58,32,15,1.2,7,GPS Schedule,-21.98881417,9.722463275,37.24156274
25/08/2020 18:10,7,-36.4442732,174.2315958,104.7,18,13.5,1.2,6,GPS Schedule,-171.520534,46.8301434,63.29184088
25/08/2020 18:20,7,-36.4442202,174.232114,90.77,2,12,1.6,5,GPS Schedule,91.49604371,43.81711663,6.981512777
25/08/2020 18:30,7,-36.4446131,174.2321627,102.43,3,12.5,2.6,4,GPS Schedule,175.251122,37.70160642,42.13605507
25/08/2020 18:41,7,-36.444279,174.2320863,102.15,70,15.5,4,4,GPS Schedule,24.95946394,4.836705976,55.66332302
25/08/2020 18:51,7,-36.4442368,174.2320998,113.53,62,16.5,3.4,5,GPS Schedule,178.6567173,60.49858432,24.57063027
25/08/2020 19:51,7,-36.4447677,174.2319463,0.09,70,20.5,5,3,GPS Schedule,-165.2425831,39.36582275,39.33526022
25/08/2020 20:00,7,-36.4444542,174.2321518,114.53,53,21,4.6,5,GPS Schedule,-92.64171897,2.756026353,15.38765695
25/08/2020 20:10,7,-36.4444436,174.232124,107.71,44,25.5,4,5,GPS Schedule,-67.3750836,14.11568078,9.662637318
25/08/2020 20:20,7,-36.4445289,174.2320072,84.79,5,27,5.6,4,GPS Schedule,-170.9520235,4.53584806,24.6821956
25/08/2020 20:51,7,-36.4445066,174.2320496,104.97,64,26,3,5,GPS Schedule,-32.18097338,20.72468318,5.040293745
25/08/2020 21:00,7,-36.444337,174.2321464,123.72,3,26,2.6,5,GPS Schedule,-177.4234258,25.65716985,33.52062951
25/08/2020 21:10,7,-36.4445424,174.232015,94.55,5,28.5,2.6,5,GPS Schedule,71.92688255,15.03379964,8.990653438
25/08/2020 21:20,7,-36.4445206,174.2318495,70.89,3,31.5,2.8,5,GPS Schedule,-146.2126496,15.80139769,18.22834523
25/08/2020 21:30,7,-36.4446178,174.2319783,84.9,2,32,3.4,5,GPS Schedule,-100.716106,12.48913364,10.91203837
25/08/2020 21:40,7,-36.4445227,174.2320528,97.51,35,33,1.8,6,GPS Schedule,-165.5569427,1.636449808,22.4378221
25/08/2020 21:50,7,-36.4445328,174.2320395,95.99,5,31.5,1.8,6,GPS Schedule,100.9082798,22.68988726,139.4438483
25/08/2020 22:00,7,-36.44436,174.2319042,93.34,4,27.5,2.2,4,GPS Schedule,-88.85676786,137.133489,35.46657807
25/08/2020 22:30,7,-36.4449997,174.2305955,0.58,70,22,5.2,3,GPS Schedule,-165.0684945,135.5624549,135.7588654
25/08/2020 22:40,7,-36.444658,174.2320472,102.42,51,24,2.4,5,GPS Schedule,-92.98872294,17.22929852,8.276491341
25/08/2020 22:50,7,-36.4445114,174.2319839,82.37,5,25.5,2.6,5,GPS Schedule,151.4648573,14.26406901,24.36552727
25/08/2020 23:00,7,-36.4445978,174.2321017,108.11,3,26.5,3,5,GPS Schedule,-35.70146433,11.31617091,4.283066726
25/08/2020 23:10,7,-36.4446094,174.2322271,111.4,9,27,3.2,5,GPS Schedule,174.7463477,15.4244744,10.96642085
25/08/2020 23:20,7,-36.4446063,174.2320551,106.83,4,27,3.6,4,GPS Schedule,174.749171,4.484554802,13.70506098
25/08/2020 23:30,7,-36.4446035,174.232105,112.29,34,30,2.6,5,GPS Schedule,157.2285017,17.72970621,16.03918219
25/08/2020 23:40,7,-36.4446754,174.2319284,96.43,2,28.5,2.8,5,GPS Schedule,-116.0087758,9.607059921,19.32932115
25/08/2020 23:50,7,-36.4447278,174.2320137,83.52,2,29.5,5,4,GPS Schedule,-116.5326606,21.6046789,15.6032174
26/08/2020 0:00,7,-36.4445365,174.2320585,117.32,34,31.5,2,5,GPS Schedule,156.6981517,6.787901067,7.273675619
26/08/2020 0:10,7,-36.4445962,174.232075,103.29,7,30,1.8,5,GPS Schedule,96.59360007,3.506747171,2.262170441
26/08/2020 0:20,7,-36.4445995,174.2320361,97.75,1,29,1.8,5,GPS Schedule,146.6651472,4.114626244,2.005922059
26/08/2020 0:30,7,-36.444576,174.2320716,97.92,2,28,2.8,4,GPS Schedule,-164.8100887,2.279304963,53.58615563
26/08/2020 0:40,7,-36.4445844,174.2320484,110.11,34,28,3.4,5,GPS Schedule,167.5624645,55.80971983,13.35651392
26/08/2020 0:50,7,-36.4442847,174.2325483,129.9,6,23,3.8,5,GPS Schedule,-174.4529298,67.76692192,54.23121504
26/08/2020 1:30,7,-36.4445995,174.2319006,84.28,34,20,2,5,GPS Schedule,-170.9627996,13.74940506,8.134349161
26/08/2020 1:40,7,-36.4445531,174.2320428,101.36,3,19,1.8,6,GPS Schedule,174.7611845,21.72885789,2.729729158
26/08/2020 1:50,7,-36.4446427,174.2318273,81.15,33,21.5,1.8,7,GPS Schedule,-178.07862,24.34735772,1.476048574
26/08/2020 2:00,7,-36.4445489,174.2320728,96.93,12,22,2.8,6,GPS Schedule,-177.3040161,25.25164883,9.113154497
26/08/2020 2:10,7,-36.4446364,174.2318128,77.05,1,21.5,4,5,GPS Schedule,-175.008203,16.31156525,29.95640042
26/08/2020 2:20,7,-36.4445919,174.2319862,103.93,6,21,2,7,GPS Schedule,55.43256789,17.52150572,12.06450722
26/08/2020 2:30,7,-36.4446887,174.2321406,121.37,3,21.5,5.4,5,GPS Schedule,-137.836463,10.299691,33.25632172
26/08/2020 2:40,7,-36.4445973,174.2321206,116.6,10,22,5.6,5,GPS Schedule,152.7235082,42.07406057,16.89057388
26/08/2020 2:50,7,-36.4448989,174.232405,170.6,3,22,6,4,GPS Schedule,162.4615373,51.27791511,49.9982413
26/08/2020 3:01,7,-36.4446328,174.2319374,102.84,70,25,4.4,4,GPS Schedule,104.3412945,18.33391617,60.15298937
26/08/2020 3:31,7,-36.4445255,174.2320929,117.28,70,21.5,5.6,4,GPS Schedule,-139.2039395,72.82770834,88.48837732
26/08/2020 3:41,7,-36.4445221,174.2312806,-0.05,70,22.5,4.6,3,GPS Schedule,-77.47887832,36.8950538,54.42344519
26/08/2020 4:41,7,-36.4448463,174.2311893,0.06,70,23.5,4.2,3,GPS Schedule,66.5621978,27.93972465,86.03757359
26/08/2020 5:00,7,-36.4448927,174.230883,-0.18,70,22,5.2,3,GPS Schedule,167.4690017,113.0979154,108.8602927
26/08/2020 5:50,7,-36.444492,174.2320429,108.85,35,17,1.2,6,GPS Schedule,-155.3548956,4.681582879,101.0592703
26/08/2020 6:00,7,-36.4444909,174.2319907,100.6,7,16.5,4.8,4,GPS Schedule,36.66827128,97.26546347,51.76908296
26/08/2020 6:20,7,-36.4439493,174.2311377,104.55,35,16.5,2.2,5,GPS Schedule,147.8804465,84.74717676,83.53663326
26/08/2020 6:31,7,-36.4440297,174.2320777,109.31,70,16,3,4,GPS Schedule,-106.8902639,44.68601593,183.3640811
26/08/2020 6:41,7,-36.4436342,174.2319839,10.49,70,15,5.6,4,GPS Schedule,64.00687931,159.3266021,206.5620894
26/08/2020 6:51,7,-36.4427733,174.2334061,0.15,70,15,3.6,3,GPS Schedule,105.3894281,180.3784512,260.2409072
26/08/2020 7:01,7,-36.4442862,174.2341419,119.58,70,14,1.8,4,GPS Schedule,31.3757184,88.7026824,82.65203496
26/08/2020 7:10,7,-36.4450736,174.2339714,107.31,35,13.5,1,8,GPS Schedule,177.6476395,6.056124703,3.172412967
26/08/2020 7:20,7,-36.4450195,174.2339803,100.28,1,12.5,1.2,6,GPS Schedule,168.6060757,8.874936111,4.235138127
26/08/2020 7:30,7,-36.4450993,174.2339869,101.75,3,13.5,1,8,GPS Schedule,-169.368034,12.62837198,5.523508784
26/08/2020 7:40,7,-36.4449863,174.2340036,98.55,1,13,2.6,6,GPS Schedule,-169.0839763,7.420897238,95.11830444
26/08/2020 7:50,7,-36.44505,174.2339784,137.79,1,13,1,5,GPS Schedule,110.1509189,97.41929122,231.2775812
26/08/2020 8:00,7,-36.444511,174.2331207,124.51,1,12,3,6,GPS Schedule,40.39251944,148.2980915,168.1528698
26/08/2020 8:10,7,-36.4432025,174.2327844,141.02,2,12,1.2,7,GPS Schedule,14.19885521,20.40360817,109.4475951
26/08/2020 8:20,7,-36.4430188,174.2327942,99.61,2,13,2.2,5,GPS Schedule,7.914226959,89.20226244,42.35914579
26/08/2020 8:30,7,-36.4422281,174.2329735,109.02,6,13,1.4,7,GPS Schedule,-158.726655,55.79532614,38.8214712
26/08/2020 8:40,7,-36.4426561,174.2326469,105.29,2,12.5,2.6,5,GPS Schedule,135.9291865,39.07537381,33.52792421
26/08/2020 8:50,7,-36.4423122,174.2325532,146.88,3,13.5,2.6,5,GPS Schedule,177.1631359,5.555385109,258.4594736
26/08/2020 9:00,7,-36.4423605,174.2325695,119.42,13,15.5,2.6,5,GPS Schedule,26.56238638,253.4785317,255.2716337
26/08/2020 13:41,7,-36.4446004,174.232015,99.3,70,15,3.2,4,GPS Schedule,-48.15623319,2.676228094,81.13007379
26/08/2020 13:51,7,-36.4446197,174.2320329,108.18,63,14.5,2.4,5,GPS Schedule,-136.9084592,83.06382099,44.49789936
26/08/2020 14:00,7,-36.4438756,174.2321337,34.83,6,13.5,2.8,5,GPS Schedule,-173.4661229,126.0067669,336.6668917
26/08/2020 14:10,7,-36.444983,174.2318228,104.09,3,13,3.4,5,GPS Schedule,-12.77528253,212.6244221,233.1832593
26/08/2020 14:20,7,-36.4468991,174.2318226,112.43,5,12,4,5,GPS Schedule,88.40518795,90.00064444,156.9921272
26/08/2020 14:30,7,-36.4469216,174.2308191,95.58,4,12,4.6,5,GPS Schedule,-86.24463932,122.873126,264.1498361
26/08/2020 14:40,7,-36.4480281,174.2307673,104.39,2,11.5,4.6,5,GPS Schedule,54.88936438,173.6067082,304.8039581
26/08/2020 14:50,7,-36.4488789,174.2291422,149.93,1,11,4.2,5,GPS Schedule,-35.08013515,145.9400547,377.9623053
26/08/2020 15:00,7,-36.4500985,174.228533,146.8,2,11,3.8,4,GPS Schedule,-113.8370676,412.5835603,409.1839266
26/08/2020 17:01,7,-36.4499777,174.2331328,53.86,70,15.5,5.4,4,GPS Schedule,101.522703,19.18077665,194.0283812
26/08/2020 17:11,7,-36.4501481,174.2330969,28.25,70,17.5,2.6,4,GPS Schedule,-118.8973687,202.5693072,147.959016
26/08/2020 17:31,7,-36.4495466,174.2352303,118.62,60,14,1.6,5,GPS Schedule,-148.4908923,69.34091828,141.4559809
26/08/2020 17:40,7,-36.4494138,174.2344745,115,2,12.5,4,4,GPS Schedule,-35.46649031,79.13859824,160.2224485
26/08/2020 17:51,7,-36.4496947,174.2336631,133.4,70,14,4,4,GPS Schedule,35.84640188,89.22446527,95.37990132
26/08/2020 18:51,7,-36.4495186,174.232692,-0.04,70,18.5,4,3,GPS Schedule,164.8098589,178.5773912,180.0307846
26/08/2020 19:00,7,-36.4494473,174.234682,111.66,34,16.5,1,6,GPS Schedule,69.03924428,3.956831184,3.58197818
26/08/2020 19:10,7,-36.44948,174.2346996,96.65,5,16.5,1,6,GPS Schedule,150.0215203,6.414352386,5.390667506
26/08/2020 19:20,7,-36.4494456,174.2346421,116.97,2,17,1.6,5,GPS Schedule,-178.7092851,11.80145574,4.856824038
26/08/2020 19:30,7,-36.4495108,174.2347461,88.65,5,17.5,1,6,GPS Schedule,158.1354887,8.88552163,15.66398003
26/08/2020 19:40,7,-36.4494888,174.2346508,105.42,5,18.5,1.2,6,GPS Schedule,72.58689987,10.51204943,4.028114983
26/08/2020 19:50,7,-36.4493941,174.2346478,131.43,2,18.5,5.4,4,GPS Schedule,-179.5938669,14.5392111,4.494119202
26/08/2020 20:01,7,-36.4495251,174.2346508,108.39,63,21,3.4,5,GPS Schedule,163.1070759,15.44403893,7.543375886
26/08/2020 20:10,7,-36.4493927,174.2345977,113.13,5,19.5,3.4,4,GPS Schedule,151.5579918,15.25292424,21.95192731
26/08/2020 20:21,7,-36.4494875,174.2347209,120.77,64,22,1,5,GPS Schedule,52.86588388,9.068323098,189.8423284
26/08/2020 20:30,7,-36.4495687,174.2347095,90.06,3,22.5,3.6,4,GPS Schedule,-99.36267975,191.1066219,193.7075268
26/08/2020 21:11,7,-36.4494818,174.2368385,106.47,70,27.5,2.4,4,GPS Schedule,-36.28042755,3.214819157,146.8046622
26/08/2020 21:21,7,-36.4494635,174.2368663,110.91,70,27,3.2,4,GPS Schedule,-132.6212704,148.9625134,1.433491142
26/08/2020 21:51,7,-36.4494474,174.2350074,0.55,70,27,6,3,GPS Schedule,179.1913248,170.4435002,147.109499
26/08/2020 22:00,7,-36.4494298,174.2369085,117.66,33,27,2.4,5,GPS Schedule,150.9072862,27.39451404,9.245328163
26/08/2020 22:10,7,-36.4495523,174.2366432,119.44,13,28,5.6,4,GPS Schedule,-167.9503649,19.52658004,100.401198
26/08/2020 22:31,7,-36.4494988,174.2368507,108.97,66,33,2.2,5,GPS Schedule,179.3351149,119.9262076,136.5233685
26/08/2020 22:40,7,-36.4498393,174.2355811,22.47,6,32.5,4.6,4,GPS Schedule,32.35242549,19.18911556,122.1488928
26/08/2020 22:51,7,-36.4497975,174.2353734,0.13,70,32.5,5,3,GPS Schedule,152.2676811,138.8069543,131.4164768
26/08/2020 23:00,7,-36.4495003,174.2368774,113.8,70,33.5,2.4,4,GPS Schedule,111.2880193,73.68747778,48.63454381
26/08/2020 23:11,7,-36.4501586,174.2367695,11.53,70,34.5,3,4,GPS Schedule,173.8389378,25.2746218,41.76446001
26/08/2020 23:41,7,-36.4499309,174.2367763,0.29,70,34.5,3.8,3,GPS Schedule,53.69406577,21.49613038,29.55918908
26/08/2020 23:51,7,-36.44982,174.2369729,10.22,70,35,2.2,4,GPS Schedule,-71.03898643,14.47340511,42.89276006
27/08/2020 0:01,7,-36.4496946,174.2369285,0.45,70,35.5,4.2,3,GPS Schedule,-6.2337421,28.4761322,29.37624517
27/08/2020 0:21,7,-36.449457,174.2368085,108.52,70,35.5,3.4,4,GPS Schedule,-68.91573838,2.286487832,2.262628704
27/08/2020 0:30,7,-36.4494574,174.236783,105.09,70,35.5,3.2,4,GPS Schedule,-140.982893,3.522194724,2.333603952
27/08/2020 0:40,7,-36.4494769,174.236814,103.84,35,34.5,1.8,5,GPS Schedule,-138.5368808,2.721027639,80.6971578
27/08/2020 0:50,7,-36.4494528,174.2368084,95.68,3,33.5,2.2,4,GPS Schedule,-109.5105477,81.56515924,47.96479453
27/08/2020 1:10,7,-36.4498219,174.2360216,-0.16,70,35.5,4.4,3,GPS Schedule,161.8598788,118.2019024,85.06711905
27/08/2020 1:20,7,-36.4490268,174.236899,-0.22,70,36,3.8,3,GPS Schedule,144.8663751,45.5863848,53.96052789
27/08/2020 1:30,7,-36.4494349,174.2368407,105.1,54,36,2,5,GPS Schedule,32.47521244,9.631941581,6.995863456
27/08/2020 1:40,7,-36.4495023,174.236773,110.13,4,34,2.4,4,GPS Schedule,-148.6853682,13.11566656,12.41202807
27/08/2020 1:50,7,-36.4494626,174.2369108,122.83,35,35.5,1.8,6,GPS Schedule,-169.278238,0.716869986,49.56470548
27/08/2020 2:00,7,-36.4494636,174.2369029,114.25,2,32,2,5,GPS Schedule,-52.92677525,49.12925073,60.36257807
27/08/2020 2:11,7,-36.4498539,174.2366442,-3.29,70,30,2.2,4,GPS Schedule,95.86424104,40.44777418,41.84774038
27/08/2020 2:21,7,-36.4496499,174.2362703,0.43,70,28,4.2,3,GPS Schedule,123.9821574,47.63399966,51.38868033
27/08/2020 2:30,7,-36.4494892,174.236763,110.42,52,26,1.8,6,GPS Schedule,49.09559847,5.478884454,58.21193928
27/08/2020 2:40,7,-36.4495117,174.2368174,110.4,19,24,1.8,6,GPS Schedule,90.25734477,57.97814414,9.68898864
27/08/2020 2:51,7,-36.4499757,174.2365201,30.58,70,25,3.2,4,GPS Schedule,173.2992014,64.51817441,48.11332082
27/08/2020 3:51,7,-36.4494317,174.2367741,105.59,65,33,2,5,GPS Schedule,151.5438692,19.71212832,5.735061574
27/08/2020 4:00,7,-36.4496077,174.2368039,90.93,2,31.5,1.8,5,GPS Schedule,-165.4651135,16.18008381,14.58667075
27/08/2020 4:10,7,-36.4494629,174.2368251,102.58,6,33,1.8,5,GPS Schedule,159.6304164,1.7127007,3.221840123
27/08/2020 4:20,7,-36.4494779,174.2368296,108.75,8,34,1.8,5,GPS Schedule,96.20038412,2.920147143,22.30156165
27/08/2020 4:30,7,-36.4494813,174.2367973,98.14,5,34,1.6,5,GPS Schedule,177.9773637,25.21965127,38.60858746
27/08/2020 4:40,7,-36.449444,174.2370748,91.96,2,29,4.2,4,GPS Schedule,-178.0689495,63.80456259,17.12776977
27/08/2020 4:51,7,-36.4495192,174.2363692,-0.14,70,28,2.6,3,GPS Schedule,179.8369754,46.6774967,46.94710426
27/08/2020 5:01,7,-36.449463,174.2368852,119.4,70,28.5,5,4,GPS Schedule,87.2948722,3.282910467,31.92402941
27/08/2020 5:11,7,-36.4494921,174.2368918,116.71,64,30,2.4,6,GPS Schedule,63.58751649,30.3280047,8.649083522
27/08/2020 5:20,7,-36.4496558,174.2366209,115.68,5,29,3,5,GPS Schedule,163.9684581,31.30639458,19.35227842
27/08/2020 5:30,7,-36.449431,174.2368319,107.38,4,27,4,5,GPS Schedule,-154.8539752,14.28442138,10.11979191
27/08/2020 5:40,7,-36.4494908,174.2366908,105.12,3,25,5.4,4,GPS Schedule,-148.1029479,18.86843119,23.82570561
27/08/2020 5:50,7,-36.4495033,174.2369007,115.03,56,27,2.6,5,GPS Schedule,-30.41299561,5.555122405,18.43032582
27/08/2020 6:00,7,-36.4494812,174.2369563,125.08,17,25,2.4,5,GPS Schedule,-75.15918201,16.20785497,70.97497878
27/08/2020 6:10,7,-36.449338,174.2369207,111.25,4,23,2.6,5,GPS Schedule,160.9415355,86.09682007,41.29434704
27/08/2020 6:20,7,-36.4500071,174.2374069,170.62,2,19.5,3,5,GPS Schedule,163.5312017,115.8734845,262.4738036
27/08/2020 6:30,7,-36.4492934,174.2364634,97.75,26,16,4.6,5,GPS Schedule,71.96698216,202.3574916,370.1935217
27/08/2020 6:40,7,-36.4476418,174.2374203,115.3,33,14,2.2,5,GPS Schedule,-31.50883301,182.2435482,346.9812013
27/08/2020 6:50,7,-36.4460098,174.2371928,126.55,3,12,2.6,5,GPS Schedule,-18.7498015,169.4284404,138.3306528
27/08/2020 7:00,7,-36.444628,174.2363889,103.57,3,11.5,2.6,5,GPS Schedule,131.0636947,164.367153,200.2353855
27/08/2020 7:10,7,-36.4450335,174.2381522,103.23,15,12,3.8,4,GPS Schedule,-49.62189548,49.77447742,182.3828792
27/08/2020 7:20,7,-36.4447844,174.2386139,85.11,32,12.5,3.4,5,GPS Schedule,51.83434958,147.3773932,396.5400763
27/08/2020 7:30,7,-36.445197,174.2401764,98.86,23,12,4,5,GPS Schedule,-30.42319574,262.3692736,379.0034063
27/08/2020 7:40,7,-36.4446923,174.2430354,70.34,2,11.5,4.6,5,GPS Schedule,27.46972001,126.3722748,190.6763647
27/08/2020 7:50,7,-36.4449898,174.244396,74.44,4,12,4,5,GPS Schedule,-42.49179267,77.31772226,126.0285131
27/08/2020 8:00,7,-36.4446697,174.245162,77.09,12,12,2.8,5,GPS Schedule,5.892016914,48.8690765,364.4550197
27/08/2020 8:10,7,-36.4445086,174.2456693,79.43,6,12,2.2,5,GPS Schedule,96.44033452,366.6869446,410.2431581
27/08/2020 8:31,7,-36.4477002,174.2467291,0.48,70,13,6,3,GPS Schedule,72.47574021,104.1357668,178.0590329
27/08/2020 8:41,7,-36.448205,174.2457499,0.37,70,13.5,6.4,3,GPS Schedule,-21.74873763,77.10472397,305.704405
27/08/2020 8:51,7,-36.4487692,174.2452479,-0.23,70,14.5,3.6,3,GPS Schedule,136.877637,357.4051151,192.555553
27/08/2020 9:40,7,-36.4455753,174.2447336,-0.06,70,13.5,3.6,3,GPS Schedule,-169.5111068,170.2028644,619.0532909
27/08/2020 10:01,7,-36.4471069,174.2446317,0.41,70,14.5,6.8,3,GPS Schedule,54.16283775,503.829154,532.8855065
27/08/2020 11:41,7,-36.4495637,174.2399056,169.91,64,16,6.4,5,GPS Schedule,-61.95237661,56.77396997,129.5739656
27/08/2020 11:50,7,-36.4500736,174.2399576,46.18,30,16.5,1.8,4,GPS Schedule,-23.31064797,75.4717466,11.33720595
27/08/2020 12:01,7,-36.450674,174.2403531,-0.27,70,17.5,6,3,GPS Schedule,-174.0779642,83.30898916,111.912593
27/08/2020 12:11,7,-36.4499784,174.2400035,89.09,70,18.5,3.6,4,GPS Schedule,29.71357491,31.66079112,20.87008147
27/08/2020 12:21,7,-36.4496956,174.2400503,92.87,70,18.5,3,4,GPS Schedule,145.3471579,36.60265955,15.49549016
27/08/2020 12:31,7,-36.4499894,174.2402359,-0.09,70,19,3.4,3,GPS Schedule,159.4191768,25.63212126,73.62818747
27/08/2020 12:41,7,-36.4498337,174.2400247,100.73,70,19,2.8,4,GPS Schedule,71.93354935,61.52968342,13.46603352
27/08/2020 12:51,7,-36.4493284,174.2403073,-0.09,70,23.5,3.6,3,GPS Schedule,172.9643235,72.22583184,57.07272762
27/08/2020 13:01,7,-36.4499499,174.240068,108.52,70,28,4.8,4,GPS Schedule,159.2984129,16.51921062,23.30274453
27/08/2020 13:21,7,-36.4498013,174.240057,108.96,64,33,2,5,GPS Schedule,102.9629421,20.55389844,53.80362831
27/08/2020 13:30,7,-36.449832,174.2402831,63.95,16,28.5,3.4,4,GPS Schedule,-77.08225186,45.33989603,39.04402267
27/08/2020 13:41,7,-36.4494544,174.2404763,48.32,66,24.5,4,5,GPS Schedule,-164.1910486,6.586246009,36.24377233
27/08/2020 13:50,7,-36.449501,174.2404308,51.41,3,20.5,2.8,5,GPS Schedule,16.4035715,29.87785398,14.43761109
27/08/2020 14:00,7,-36.4496567,174.2401589,73.47,3,19.5,2,5,GPS Schedule,153.7363332,20.99270211,188.4019482
27/08/2020 14:10,7,-36.4494903,174.2402703,108.56,4,17.5,1.6,5,GPS Schedule,-44.8160087,172.9283533,391.9577487
27/08/2020 14:20,7,-36.4479954,174.2397254,139.6,1,14,1.4,5,GPS Schedule,-30.62333355,233.1202107,452.9090934
