GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
13/08/2020 2:31,5,-36.4176788,174.4971626,191.3,70,24,2.8,4,GPS Schedule,-179.8043242,25.41667278,23.73056222
13/08/2020 2:51,5,-36.4179032,174.4971058,182.81,70,35,3,5,GPS Schedule,-170.6720206,1.71034634,44.83750949
13/08/2020 3:00,5,-36.4178888,174.4971126,176.56,33,32.5,3,6,GPS Schedule,30.19596865,43.3509869,108.2938987
13/08/2020 3:10,5,-36.4176434,174.4974887,189.89,30,32.5,3.6,5,GPS Schedule,55.41410451,77.63604572,59.9050543
13/08/2020 3:31,5,-36.4178421,174.4983187,-0.01,70,32.5,3,3,GPS Schedule,-148.4465073,110.1815953,188.6284898
13/08/2020 3:41,5,-36.4171036,174.4974975,181.81,70,27,2,4,GPS Schedule,-22.26713607,81.98492999,81.97061068
13/08/2020 3:50,5,-36.4167822,174.4966744,188.05,32,24,2.2,5,GPS Schedule,-111.9598403,61.27930283,61.50052639
13/08/2020 4:11,5,-36.4173332,174.4966288,167.48,63,21.5,1.2,6,GPS Schedule,76.34609304,0.910218038,5.238679595
13/08/2020 4:20,5,-36.4173346,174.4966188,168.96,2,20,1.2,5,GPS Schedule,139.3156139,5.895196467,3.412375129
13/08/2020 4:30,5,-36.4172936,174.4966606,175.13,33,23,1.4,5,GPS Schedule,146.0563567,3.991284949,121.7902197
13/08/2020 4:40,5,-36.4173294,174.4966563,173.12,18,23,1.4,5,GPS Schedule,128.0258766,124.2083308,150.4765037
13/08/2020 8:00,5,-36.4165579,174.4956529,193.15,32,16.5,3.4,5,GPS Schedule,16.28530939,27.16517401,10.6586164
13/08/2020 8:10,5,-36.4163462,174.4955008,181.19,34,17,2.4,4,GPS Schedule,-165.2809666,34.39571383,108.8477257
13/08/2020 8:21,5,-36.416645,174.4956028,-0.19,70,18.5,1.8,3,GPS Schedule,-126.9075411,125.9712752,181.5996985
13/08/2020 8:31,5,-36.4157464,174.4964611,180.46,70,18,2.2,4,GPS Schedule,59.77080669,81.94689466,176.8539544
13/08/2020 8:40,5,-36.415842,174.4973671,199.77,30,16.5,1.4,5,GPS Schedule,-23.09909665,98.53020343,179.3759218
13/08/2020 8:50,5,-36.4156023,174.4984249,198.76,37,16.5,1.4,6,GPS Schedule,5.746796411,81.06938629,28.92288507
13/08/2020 9:11,5,-36.4154765,174.4993153,0.38,70,17.5,2.2,3,GPS Schedule,165.7194835,57.66839402,68.4535982
13/08/2020 9:21,5,-36.4156895,174.4987288,39.09,70,18.5,2.6,5,GPS Schedule,-171.962928,125.0790615,115.6643952
13/08/2020 9:40,5,-36.4153758,174.5000683,202.52,70,19,3.8,4,GPS Schedule,-125.6643421,17.68410888,31.12164495
13/08/2020 9:50,5,-36.4152773,174.4999133,183.64,34,19,2,5,GPS Schedule,111.1381345,32.76844677,43.45951521
13/08/2020 10:00,5,-36.4151266,174.5002275,197.89,4,18.5,4,5,GPS Schedule,120.9939382,50.03561688,98.78234213
13/08/2020 10:10,5,-36.4155775,174.5002245,192.39,2,17,3.2,5,GPS Schedule,45.52718669,57.05044782,68.42701661
13/08/2020 10:20,5,-36.4159357,174.4997682,199.15,6,16.5,3.2,5,GPS Schedule,-3.02634003,11.38981114,69.08305629
13/08/2020 10:30,5,-36.416011,174.4996819,196.25,5,15.5,2.6,6,GPS Schedule,-151.8902215,78.92064753,49.46113194
13/08/2020 10:40,5,-36.4157785,174.5005135,258.18,1,14.5,3.6,5,GPS Schedule,170.8290218,30.07682932,14.51642834
13/08/2020 10:50,5,-36.4159068,174.5002181,211.93,4,15,3.6,5,GPS Schedule,170.9354558,15.97994733,28.66827018
13/08/2020 11:00,5,-36.4158195,174.5003598,213.25,4,17,4.2,5,GPS Schedule,-147.5919264,40.85022134,30.70261226
13/08/2020 11:10,5,-36.415851,174.499906,183.25,3,18.5,4.4,5,GPS Schedule,-166.1437159,10.5592057,42.53931283
13/08/2020 11:20,5,-36.4158658,174.5000223,189.45,4,20,4.4,5,GPS Schedule,57.42236687,35.91281601,124.1587293
13/08/2020 11:30,5,-36.4161623,174.5001828,192.02,4,19,4,5,GPS Schedule,-63.16882808,103.7419987,212.5518232
13/08/2020 11:40,5,-36.4162145,174.5013377,197.64,6,16.5,4,4,GPS Schedule,47.26036937,128.0197756,106.8704176
13/08/2020 12:21,5,-36.4171042,174.5022464,-0.2,70,19,2.4,3,GPS Schedule,-133.5361729,35.18897467,156.365833
13/08/2020 12:50,5,-36.4167894,174.5022937,119.59,70,20.5,4,4,GPS Schedule,78.5990387,145.5576512,125.8170883
13/08/2020 13:11,5,-36.416687,174.5039117,0.23,70,21.5,5,3,GPS Schedule,154.3771055,240.1827392,237.2590213
13/08/2020 18:30,5,-36.4177725,174.5015948,0.34,70,36.5,4.8,3,GPS Schedule,107.1791679,131.2452321,127.3701984
13/08/2020 22:40,5,-36.4166197,174.5012676,136.68,60,19.5,1.8,5,GPS Schedule,-140.1223122,5.104257384,3.460645347
13/08/2020 22:50,5,-36.4166607,174.5012418,149.05,4,19.5,2,5,GPS Schedule,-140.6932116,5.182843886,13.61943495
13/08/2020 23:00,5,-36.4166419,174.5012947,156.93,8,22.5,2.2,5,GPS Schedule,-71.25182505,11.03859739,3.179046768
13/08/2020 23:10,5,-36.4165428,174.501284,136.46,3,22.5,2.6,5,GPS Schedule,-177.0959238,7.894953556,21.10545875
13/08/2020 23:20,5,-36.4166139,174.5012872,145.98,32,22.5,1,5,GPS Schedule,115.288213,23.23411997,23.57074008
13/08/2020 23:30,5,-36.4165314,174.5010491,161.76,19,22,1,5,GPS Schedule,61.58100023,0.690852309,7.385905486
13/08/2020 23:40,5,-36.4165252,174.5010484,147.53,2,20,1,5,GPS Schedule,58.52321603,7.001636484,75.79155679
13/08/2020 23:50,5,-36.4164875,174.501111,164.99,7,21,1,5,GPS Schedule,-105.9215906,77.41259549,164.3207138
14/08/2020 0:00,5,-36.4160639,174.5004252,166.39,4,20,1.4,4,GPS Schedule,-18.24690313,89.00316817,97.18312818
14/08/2020 0:11,5,-36.4158009,174.4994877,148.68,70,19.5,3.6,4,GPS Schedule,106.582398,71.96495883,75.05960114
14/08/2020 0:21,5,-36.4152744,174.4999562,194.18,70,20.5,5,4,GPS Schedule,127.0620515,91.70505667,221.9702109
14/08/2020 0:41,5,-36.4160638,174.5002588,-0.37,70,24.5,4,3,GPS Schedule,86.09804131,195.9967646,158.5354596
14/08/2020 1:31,5,-36.4167001,174.4982202,-0.06,70,21,5.4,3,GPS Schedule,139.2395847,54.87150976,137.2098306
14/08/2020 1:40,5,-36.416264,174.4985086,-0.15,70,21.5,6.8,3,GPS Schedule,-157.8412627,186.4588324,275.8038416
14/08/2020 2:51,5,-36.4173377,174.4969094,0.05,70,20,4.4,3,GPS Schedule,-69.01938239,147.1492754,125.5235711
14/08/2020 3:00,5,-36.4185935,174.4974364,-0.18,70,19.5,3.6,3,GPS Schedule,121.6634247,68.89337827,94.82758593
14/08/2020 3:21,5,-36.4184546,174.4966877,120.08,59,20,3.4,5,GPS Schedule,-56.59117883,37.46501765,70.03465012
14/08/2020 3:30,5,-36.4186877,174.4963855,152.4,5,20,4.8,5,GPS Schedule,88.85875325,58.42965408,197.8535854
14/08/2020 3:40,5,-36.4183141,174.4959264,147.96,6,19,3,5,GPS Schedule,13.18427885,140.5147084,76.86592107
14/08/2020 4:01,5,-36.4172358,174.495105,3.59,70,21.5,2.8,4,GPS Schedule,156.6946291,75.96618607,80.42185254
14/08/2020 4:51,5,-36.4176292,174.4957982,215.61,70,22.5,4.2,4,GPS Schedule,-82.31132446,18.1226843,22.94990471
14/08/2020 6:10,5,-36.4175093,174.4959354,183.11,34,22,2,6,GPS Schedule,77.95216824,10.7972496,7.122230219
14/08/2020 6:20,5,-36.417559,174.4960389,177.32,5,18.5,2.2,6,GPS Schedule,140.1054427,9.947988463,8.774267019
14/08/2020 6:30,5,-36.4175733,174.4959294,168.43,3,17.5,2.8,6,GPS Schedule,130.0337274,10.75456548,17.0116527
14/08/2020 6:40,5,-36.4174901,174.4959909,180.94,2,17,3.2,6,GPS Schedule,88.88662073,12.97356736,51.60225862
14/08/2020 6:50,5,-36.4175481,174.4961165,175.59,8,17,3,6,GPS Schedule,47.44481532,41.93557241,138.1215347
14/08/2020 7:00,5,-36.4179166,174.4962202,157.21,5,16,3.8,5,GPS Schedule,-123.7121152,156.9190109,161.3300957
14/08/2020 7:10,5,-36.4168904,174.497424,208.83,4,15,4.2,5,GPS Schedule,-42.25286636,5.893671915,5.86338235
14/08/2020 7:20,5,-36.4168373,174.4974254,193.24,3,15,2.2,6,GPS Schedule,158.4746992,10.93266947,4.05775623
14/08/2020 7:30,5,-36.4169297,174.4974677,197.86,4,16,5.8,5,GPS Schedule,-164.7591821,13.41274496,9.507139704
14/08/2020 7:50,5,-36.4168093,174.4974545,185.64,32,18.5,0.8,9,GPS Schedule,-169.4068078,4.002329755,44.62793316
14/08/2020 8:00,5,-36.4168452,174.4974502,183.63,18,18.5,1,8,GPS Schedule,-126.0370694,46.86502986,109.6588129
14/08/2020 8:10,5,-36.4166308,174.4979004,207.44,2,16.5,1.8,6,GPS Schedule,3.025152354,62.83119624,55.26079119
14/08/2020 8:20,5,-36.4163695,174.4985219,179.38,1,15.5,1.2,6,GPS Schedule,119.0075656,24.61003664,47.83261584
14/08/2020 8:30,5,-36.4165912,174.4985146,215.08,3,16,2,5,GPS Schedule,-133.4008711,61.27433923,97.3532914
14/08/2020 8:40,5,-36.4162226,174.4990233,203.16,1,14.5,3.2,5,GPS Schedule,94.4634523,80.57000051,221.7769381
14/08/2020 8:50,5,-36.4167993,174.4995691,182.1,4,14.5,1,6,GPS Schedule,40.84521179,154.476398,348.571796
14/08/2020 9:00,5,-36.4181889,174.499466,124.68,1,14,1.2,6,GPS Schedule,40.01240527,215.8078628,202.9481357
14/08/2020 9:10,5,-36.4196009,174.4978113,153.17,2,13.5,3.6,4,GPS Schedule,157.5539887,13.98991256,10.17156696
14/08/2020 9:21,5,-36.4194832,174.4978672,130.45,60,18,1.8,5,GPS Schedule,-138.9726697,14.9275911,9.213762594
14/08/2020 9:30,5,-36.4195463,174.4977202,120.96,5,16.5,1.8,5,GPS Schedule,-173.3645466,23.87846013,90.50740674
14/08/2020 9:40,5,-36.419468,174.4979682,129.37,5,17,1.6,5,GPS Schedule,25.11035408,68.31661138,75.85009143
14/08/2020 9:50,5,-36.4195085,174.4987283,195.69,4,14.5,1.6,5,GPS Schedule,70.33302902,17.19138902,59.07076503
14/08/2020 10:00,5,-36.4196575,174.4987808,164.87,3,15.5,1.4,5,GPS Schedule,-71.602515,51.34794381,50.39199251
14/08/2020 10:10,5,-36.4196777,174.4993528,180.36,33,15.5,1.2,7,GPS Schedule,140.7440616,1.242478924,1.280557847
14/08/2020 10:20,5,-36.4196844,174.4993417,181.04,12,15.5,1.2,7,GPS Schedule,118.0607656,1.246046813,4.119606215
14/08/2020 10:30,5,-36.4196733,174.4993396,177.65,2,15.5,3.8,5,GPS Schedule,-154.3868508,5.207840448,4.768869895
14/08/2020 10:40,5,-36.4197182,174.4993227,187.75,2,15.5,1.4,6,GPS Schedule,118.6319951,3.854936312,210.2873858
14/08/2020 10:51,5,-36.4196934,174.4992926,189.79,70,18,5.2,4,GPS Schedule,-88.24379369,210.1339408,15.02591988
14/08/2020 11:01,5,-36.4209774,174.4975704,0.04,70,18,6.2,3,GPS Schedule,-176.3944416,216.8698097,212.0845029
14/08/2020 11:51,5,-36.4197452,174.4994474,178.63,70,17.5,3.6,4,GPS Schedule,-131.7231988,7.295229632,8.206264634
14/08/2020 12:11,5,-36.4197347,174.4993671,188.63,63,19,1.6,5,GPS Schedule,-66.53907526,1.845119261,9.260621903
14/08/2020 12:20,5,-36.4197487,174.499356,189.89,18,18.5,2.2,5,GPS Schedule,-77.08884049,8.672032989,15.3758676
14/08/2020 17:20,5,-36.4198045,174.4994237,194.98,36,21,2.6,5,GPS Schedule,-90.16362731,12.721764,6.031657995
14/08/2020 17:30,5,-36.419724,174.4995247,188.56,2,16.5,2.6,5,GPS Schedule,152.3837141,12.53910682,10.54687156
14/08/2020 17:40,5,-36.4198316,174.499482,212.8,4,15.5,2.8,5,GPS Schedule,-124.7116051,9.374583142,47.749714
14/08/2020 17:50,5,-36.419807,174.499582,171.02,1,14,2.8,5,GPS Schedule,-133.5874279,53.72785343,17.27736096
14/08/2020 18:00,5,-36.4195687,174.4990605,222.02,36,15.5,4.8,5,GPS Schedule,-162.0705804,56.11265407,39.49982084
14/08/2020 18:10,5,-36.419941,174.4994839,198.02,4,14.5,5.4,5,GPS Schedule,-151.6641749,20.21897325,25.84501611
14/08/2020 21:41,5,-36.4197644,174.4994284,184.16,70,26.5,2.8,4,GPS Schedule,8.076828157,5.67000549,152.647675
14/08/2020 21:51,5,-36.4197136,174.4994216,185.07,70,23.5,3.2,4,GPS Schedule,-163.1532896,158.065499,67.92858435
14/08/2020 22:00,5,-36.4211134,174.4990952,-0.2,70,22,4,3,GPS Schedule,-171.6354057,92.46563123,125.7657741
14/08/2020 22:31,5,-36.4203257,174.4994315,0.36,70,28,3.2,3,GPS Schedule,19.45976544,34.7512905,69.96140563
14/08/2020 22:41,5,-36.4200806,174.4996727,0.18,70,27,3.6,3,GPS Schedule,-44.12385227,40.69902803,33.88890125
14/08/2020 22:51,5,-36.4197156,174.4996282,178.02,70,27,2.8,4,GPS Schedule,-125.4370503,16.60514616,13.898919
14/08/2020 23:01,5,-36.4198139,174.4994886,180.08,70,27.5,1.6,4,GPS Schedule,-152.6772492,3.129853431,10.50978731
14/08/2020 23:10,5,-36.4198072,174.4995225,192.89,33,30,2,5,GPS Schedule,-113.4790365,11.3570993,33.22631122
14/08/2020 23:20,5,-36.4197257,174.4994459,188.29,23,31,1.8,5,GPS Schedule,9.680118101,21.97599175,31.70611076
14/08/2020 23:31,5,-36.4195501,174.4993326,211.34,70,27.5,2.2,4,GPS Schedule,148.0427281,48.14085743,13.97331034
15/08/2020 1:11,5,-36.4197703,174.4997951,-0.32,70,34.5,4.8,3,GPS Schedule,163.7455942,42.51737426,41.0018725
15/08/2020 1:40,5,-36.419676,174.4993356,199.14,56,29.5,1.4,6,GPS Schedule,111.3215368,4.85660486,3.738796056
15/08/2020 1:50,5,-36.4196404,174.4993671,180.91,3,24.5,1.4,5,GPS Schedule,143.8619433,6.325419084,6.784720335
15/08/2020 2:00,5,-36.4196974,174.4993678,199.3,2,23.5,1.2,6,GPS Schedule,-92.45020234,2.739148753,18.62145562
15/08/2020 2:10,5,-36.4196961,174.4993983,182.64,32,26,1.4,7,GPS Schedule,33.49979199,16.27584055,11.43327281
15/08/2020 2:20,5,-36.4197705,174.4995547,188.3,11,24,2,5,GPS Schedule,169.8357052,4.953783751,8.396027115
15/08/2020 2:30,5,-36.419755,174.4995029,178.84,19,23.5,1.8,6,GPS Schedule,17.39902501,3.537196236,16.02527778
15/08/2020 2:40,5,-36.4197355,174.4994717,180.08,2,21.5,2.2,5,GPS Schedule,101.5965345,16.35723538,105.9908892
15/08/2020 2:51,5,-36.4196394,174.49961,150.75,70,22.5,2.6,4,GPS Schedule,61.83658026,97.28488726,86.16922486
15/08/2020 3:01,5,-36.4199557,174.5006217,12.23,70,24,3,4,GPS Schedule,131.2743317,18.57639309,106.6156209
15/08/2020 3:11,5,-36.4200332,174.5004381,0.57,70,26.5,2.6,3,GPS Schedule,47.33081402,93.14664803,105.9549602
15/08/2020 3:21,5,-36.4197495,174.4994606,181.35,63,26.5,1,6,GPS Schedule,17.78297061,13.36835592,5.603128344
15/08/2020 3:30,5,-36.4196761,174.4993424,194.08,12,26,1.6,6,GPS Schedule,173.897383,7.872701422,2.607204849
15/08/2020 3:40,5,-36.4197131,174.4994173,180.08,4,25.5,1.2,6,GPS Schedule,160.684729,7.558369813,10.60089444
15/08/2020 3:50,5,-36.4196988,174.4993349,187.28,2,26,1.2,6,GPS Schedule,-172.6589955,18.05322674,24.15084032
15/08/2020 4:00,5,-36.419753,174.4995247,190.93,1,27,2.6,5,GPS Schedule,-1.773647444,6.099798029,12.80364077
15/08/2020 4:10,5,-36.4197697,174.4995895,176.62,5,26.5,2.6,5,GPS Schedule,-171.4148754,18.80267161,22.14079158
15/08/2020 4:20,5,-36.4196947,174.4994015,186.23,4,27,1,6,GPS Schedule,-59.90120718,5.590180152,9.449984511
15/08/2020 4:30,5,-36.4197226,174.4993496,180.34,2,25.5,1.4,4,GPS Schedule,-128.2188165,11.82583503,10.5041066
15/08/2020 4:51,5,-36.4197558,174.4994749,185.45,70,27,8,4,GPS Schedule,117.6201946,6.220323795,6.041803956
15/08/2020 5:03,5,-36.4197949,174.4994252,182.94,70,28.5,5.4,4,GPS Schedule,133.983046,8.378070252,36.34932882
15/08/2020 7:00,5,-36.4197194,174.4994248,189.25,33,19.5,4,5,GPS Schedule,85.59073586,34.73238865,161.4001454
15/08/2020 7:10,5,-36.419694,174.4998108,154.32,50,18.5,5.8,4,GPS Schedule,123.27288,177.8215197,32.2714075
15/08/2020 14:01,5,-36.4211007,174.4988611,0.02,70,26.5,3.8,3,GPS Schedule,170.7679392,160.4328282,161.0347008
15/08/2020 14:11,5,-36.4197369,174.4994549,186.62,70,23,3.4,4,GPS Schedule,81.55584205,3.799916081,3.142055184
15/08/2020 14:30,5,-36.4197434,174.4994965,170.47,36,17,2.4,5,GPS Schedule,-176.7576331,6.92852925,5.216325474
15/08/2020 14:41,5,-36.4197281,174.4994216,186.25,70,16.5,2.8,4,GPS Schedule,-150.2104407,2.0936175,13.25739688
15/08/2020 14:51,5,-36.4197412,174.4994384,180.91,70,15,3.4,5,GPS Schedule,-11.21653888,11.19751305,12.97690564
15/08/2020 15:01,5,-36.4197958,174.4995434,164.27,70,14.5,2.4,4,GPS Schedule,167.7706753,23.70171029,16.12843879
15/08/2020 17:40,5,-36.4197209,174.4992959,195.75,57,20,2.4,5,GPS Schedule,-150.312055,9.530455144,14.52528922
15/08/2020 17:50,5,-36.4197869,174.4993639,189.19,5,15.5,2.4,5,GPS Schedule,95.92028827,11.98850475,297.0991391
15/08/2020 18:00,5,-36.4198471,174.4992529,195.31,3,14,8.6,4,GPS Schedule,-165.9729761,308.7159546,17.8391654
15/08/2020 21:01,5,-36.418903,174.5024909,2.12,70,21,6.6,4,GPS Schedule,-179.1265063,291.4729127,292.0557223
15/08/2020 21:51,5,-36.4197566,174.4994173,183.64,63,20.5,1.4,5,GPS Schedule,84.57854185,5.604415192,11.64517168
15/08/2020 22:00,5,-36.4197106,174.4993915,188.89,10,17.5,1.6,5,GPS Schedule,171.9016592,17.16690418,0.596340568
15/08/2020 22:10,5,-36.4198411,174.4994943,176,5,16.5,1.6,5,GPS Schedule,178.6330468,16.72853255,12.49566746
15/08/2020 22:20,5,-36.4197159,174.4993904,188.09,3,16,1.8,5,GPS Schedule,-137.3573467,7.040359617,5.205910979
15/08/2020 22:30,5,-36.4197786,174.4993784,153.4,7,17,7.4,4,GPS Schedule,133.11234,5.640057317,6.079653769
15/08/2020 22:40,5,-36.4197386,174.4993396,183,35,22.5,2,5,GPS Schedule,-119.7900104,6.408180108,19.00612613
15/08/2020 22:50,5,-36.4197921,174.4993127,195.16,4,27,1.8,5,GPS Schedule,-56.82305143,14.72690175,13.74945221
15/08/2020 23:00,5,-36.4199012,174.4994062,195.59,4,27,1.8,5,GPS Schedule,-148.1582235,23.85441237,22.55238012
15/08/2020 23:10,5,-36.4196865,174.4993929,175.66,5,25,1.6,5,GPS Schedule,-124.0924486,2.491613521,159.0125337
15/08/2020 23:20,5,-36.4197,174.4993707,177.01,9,22.5,1.6,5,GPS Schedule,-122.1713252,160.3252128,288.5242129
16/08/2020 0:31,5,-36.4202147,174.5010411,0.22,70,28.5,5,3,GPS Schedule,37.07739546,143.9405841,157.4741119
16/08/2020 3:31,5,-36.4213141,174.5018929,-0.06,70,30,6.8,3,GPS Schedule,160.4434974,285.5588227,288.6774606
16/08/2020 3:40,5,-36.419716,174.4993972,183.02,36,30,2,5,GPS Schedule,38.57051168,3.975228122,20.74903108
16/08/2020 3:50,5,-36.4196811,174.4993872,181.53,6,27.5,2.6,5,GPS Schedule,0.06153947,16.77380481,9.878652755
16/08/2020 4:00,5,-36.4195338,174.4993452,198.63,9,28,3.8,4,GPS Schedule,-174.0840184,26.41065914,145.2111719
16/08/2020 4:11,5,-36.41977,174.4993814,195.11,60,31,1.2,5,GPS Schedule,167.9888648,170.9395786,16.27754324
16/08/2020 4:20,5,-36.4183141,174.4987586,392.21,5,27.5,3.4,4,GPS Schedule,175.8001349,160.0769205,147.7416105
16/08/2020 6:10,5,-36.4196393,174.4994638,176.03,35,26,3.2,6,GPS Schedule,-131.8844844,19.55304723,18.51101735
16/08/2020 6:20,5,-36.4194794,174.4995554,178.19,1,22,5.8,5,GPS Schedule,172.6672993,37.73516321,65.5323956
16/08/2020 6:30,5,-36.4198037,174.4994288,174.89,2,19,5.2,4,GPS Schedule,-128.0423466,81.66042253,136.1786803
16/08/2020 6:51,5,-36.4195456,174.5002815,-0.22,70,18.5,2,3,GPS Schedule,151.4123578,202.157179,76.58752109
16/08/2020 7:02,5,-36.420923,174.4988062,-0.2,70,18.5,5.6,3,GPS Schedule,163.2558684,143.8503843,138.6822567
16/08/2020 7:10,5,-36.41974,174.4994621,169.31,58,19.5,1.6,6,GPS Schedule,-115.9576449,12.92094491,17.81747483
16/08/2020 7:20,5,-36.4197437,174.4993181,197.38,4,18,1.4,6,GPS Schedule,171.5506165,30.49673758,16.67580084
16/08/2020 7:30,5,-36.4196947,174.4996527,204.76,7,18.5,1.8,5,GPS Schedule,-153.0978676,36.55992643,175.6243007
16/08/2020 7:40,5,-36.4196004,174.4992621,198.73,14,21.5,1.8,4,GPS Schedule,-142.7528265,203.3275592,120.6114443
16/08/2020 9:23,5,-36.4210805,174.5005986,-0.3,70,22.5,4.2,3,GPS Schedule,-144.1608104,145.4903577,164.5758413
16/08/2020 10:01,5,-36.4197694,174.5005906,-0.19,70,23,3,3,GPS Schedule,-95.3685808,91.73451479,99.78362331
16/08/2020 10:20,5,-36.4198508,174.4995727,189.69,33,19,2.6,5,GPS Schedule,64.18901018,16.0662847,27.54006579
16/08/2020 10:30,5,-36.4197273,174.4994792,188.06,4,15,2.4,5,GPS Schedule,-10.07353317,11.57770698,125.9096358
16/08/2020 15:31,5,-36.4205499,174.5004462,0.33,70,23,3.4,3,GPS Schedule,177.9211631,132.7442803,132.4075186
16/08/2020 16:11,5,-36.4197106,174.4993915,188.89,70,20.5,4,4,GPS Schedule,96.93267652,3.08308908,2.326715728
16/08/2020 16:21,5,-36.4196933,174.4994184,179.69,59,18.5,1.6,5,GPS Schedule,-144.9584894,4.034183747,7.672435461
16/08/2020 16:30,5,-36.4196955,174.4993735,192.84,4,16,1.6,5,GPS Schedule,176.3835567,11.69436487,21.22527361
16/08/2020 16:40,5,-36.4196825,174.4995029,172.9,5,16,1.6,5,GPS Schedule,89.21605152,17.55382416,22.98059199
16/08/2020 16:50,5,-36.4198392,174.4995297,177.96,3,14.5,1.8,5,GPS Schedule,81.13556565,12.37107565,189.0284026
16/08/2020 17:00,5,-36.4198713,174.4993976,183.25,7,13.5,2,5,GPS Schedule,114.8152229,193.886654,399.3461466
16/08/2020 17:10,5,-36.4181414,174.4997015,146.98,33,15,4.6,4,GPS Schedule,-116.5091974,446.2262141,234.7385627
16/08/2020 18:50,5,-36.4194125,174.4949811,-0.4,70,19,8.4,3,GPS Schedule,-148.2732101,385.7428233,406.2663946
16/08/2020 19:01,5,-36.4202122,174.4991669,177.44,64,18,1,9,GPS Schedule,51.0959367,31.50116013,3.610785646
16/08/2020 19:10,5,-36.4204682,174.4993187,101.88,1,16.5,2.6,5,GPS Schedule,-178.4540701,34.99904357,30.40608682
16/08/2020 19:20,5,-36.4201802,174.4991596,192.37,4,16,1,8,GPS Schedule,-145.4968076,5.788494999,6.581667989
16/08/2020 19:30,5,-36.4202315,174.4991479,182.96,3,18.5,1.6,6,GPS Schedule,-72.11166507,1.823794545,3.379372826
16/08/2020 19:40,5,-36.4202393,174.4991658,178.42,2,20.5,1.6,5,GPS Schedule,163.9922697,5.094813511,19.10271869
16/08/2020 19:50,5,-36.4202295,174.4991103,178.21,3,19,1,7,GPS Schedule,-17.12947613,14.17487353,3.052687362
16/08/2020 20:00,5,-36.4202402,174.4989528,178.28,2,18,2.6,5,GPS Schedule,178.7342206,17.20800021,20.94012301
16/08/2020 20:10,5,-36.4202238,174.4991436,177.39,38,20,3.4,5,GPS Schedule,-75.87598608,8.450230164,9.42626238
16/08/2020 20:20,5,-36.4201484,174.4991568,173.57,8,19.5,5.4,5,GPS Schedule,-143.9007105,14.83190925,19.17801574
16/08/2020 20:30,5,-36.4202443,174.4990416,177.67,4,20,8.8,5,GPS Schedule,-65.90288425,7.526758528,12.18936504
16/08/2020 20:41,5,-36.4203073,174.4990727,179.99,70,22,7,4,GPS Schedule,-104.1444086,11.60205024,13.67471414
16/08/2020 20:50,5,-36.420246,174.4991775,192.57,38,22,1.4,5,GPS Schedule,10.59231997,2.103034302,2.757264682
16/08/2020 21:00,5,-36.4202379,174.4991987,190.43,2,24.5,1.6,5,GPS Schedule,-145.7940932,4.230194514,8.432291958
16/08/2020 21:10,5,-36.420232,174.4991521,187.95,8,25,1.6,5,GPS Schedule,43.79829824,4.854411675,5.095207867
16/08/2020 21:20,5,-36.4201972,174.4991193,172.97,5,24.5,1.8,5,GPS Schedule,-172.1185349,9.860095077,1.903094411
16/08/2020 21:30,5,-36.4202746,174.4991733,189.96,5,25,2,5,GPS Schedule,-169.2934737,10.20448853,4.696440514
16/08/2020 21:40,5,-36.4201875,174.4991368,179.48,8,23.5,2,5,GPS Schedule,-158.8008774,6.60875926,4.865847347
16/08/2020 21:50,5,-36.420247,174.4991336,180.64,10,22,1.8,5,GPS Schedule,136.4116929,6.493938846,37.02053738
16/08/2020 22:00,5,-36.4202029,174.499086,173.79,21,21,2.4,4,GPS Schedule,-144.1940389,42.09167738,7.916216299
16/08/2020 22:31,5,-36.4205806,174.4991293,34.46,70,24.5,4.6,4,GPS Schedule,-176.9601782,34.43744531,32.75714925
16/08/2020 22:40,5,-36.4202705,174.4991142,199,34,25,1.8,5,GPS Schedule,123.0933316,3.29023145,2.893384965
16/08/2020 22:50,5,-36.4202857,174.4991457,184.92,35,25.5,1.2,7,GPS Schedule,-122.7927438,2.631442101,2.480570549
16/08/2020 23:00,5,-36.420262,174.4991447,181.75,2,28.5,2.6,5,GPS Schedule,167.8037928,4.989524987,14.84179998
16/08/2020 23:10,5,-36.4203056,174.4991583,175.19,3,31,1.8,6,GPS Schedule,-164.8281843,19.59985956,5.180752957
16/08/2020 23:20,5,-36.420129,174.4991622,178.17,1,27,2.4,5,GPS Schedule,178.0884278,14.44961807,14.27317632
16/08/2020 23:30,5,-36.4202592,174.4991647,178.81,4,26.5,1.8,7,GPS Schedule,106.0103783,7.274029265,14.41276657
16/08/2020 23:40,5,-36.4202421,174.4990864,164.52,2,27.5,2.2,6,GPS Schedule,50.42144841,8.643082504,231.6732498
16/08/2020 23:51,5,-36.4201712,174.4990465,190.35,70,26,4.6,4,GPS Schedule,-108.8040249,234.3146748,12.39229618
17/08/2020 0:01,5,-36.4216183,174.4971438,-0.34,70,24.5,5.6,3,GPS Schedule,-177.4137217,240.5395461,242.4981339
17/08/2020 0:10,5,-36.4202055,174.499178,176.77,38,23.5,1.6,5,GPS Schedule,45.05399705,2.761327028,13.01006364
17/08/2020 0:20,5,-36.4202074,174.4992087,186.58,5,21,1.6,5,GPS Schedule,131.473437,14.67325092,3.305690262
